1.597110,-0.047423,-0.286499,-0.211099,0.797702,-0.031262,-0.218553,-0.100673,0.278222,0.332298,0.281301,0.219939,0.272295,0.249662,-0.711734,0.264714,-0.782591,-0.365740,4.000000
61.000000,104.000000,0.222222,-0.000000,1.388890,0.729627,1.444440,0.740740,57.333300,52.777800,68.222200,51.000000,-13.666700,32.666700,-19.000000,68.222200,0.252203,-1.985220,4.000000
1.327220,-1.045020,-0.286499,-0.211099,-0.504019,-0.124641,-0.450118,-0.114350,-0.792368,-0.811935,-0.743456,-0.823499,0.464535,-0.307023,0.035486,-0.773535,1.087130,-0.454224,5.000000
109.000000,100.000000,-0.000000,-0.000000,0.944444,0.490655,0.444445,0.403687,57.148100,51.555600,69.666700,50.222200,-16.777800,37.555600,-20.777800,69.666700,0.278963,-2.024060,4.000000
80.000000,40.000000,-0.000000,-0.000000,0.611111,0.574132,0.722223,0.772202,110.704000,96.222200,129.000000,106.889000,-43.444400,54.888900,-11.444400,129.000000,0.254051,-2.434690,2.000000
13.000000,149.000000,-0.000000,-0.000000,0.888889,0.785185,1.000000,1.244440,5.518520,4.111110,8.777780,3.666670,-4.222220,9.777780,-5.555560,8.777780,0.588163,-2.009110,1.000000
188.000000,88.000000,-0.000000,-0.000000,0.666667,0.471405,0.333333,0.298142,7.333330,5.111110,12.222200,4.666670,-6.666670,14.666700,-8.000000,12.222200,0.617910,-2.035770,5.000000
94.000000,136.000000,-0.000000,-0.000000,0.222222,0.029630,0.222222,0.029630,2.555560,1.000000,5.777780,0.888889,-4.666670,9.666670,-5.000000,5.777780,0.847090,-2.071240,5.000000
169.000000,102.000000,-0.000000,-0.000000,1.000000,0.355555,0.888889,0.296295,58.222200,53.444400,69.666700,51.555600,-14.333300,34.333300,-20.000000,69.666700,0.259760,-1.985580,4.000000
215.000000,153.000000,-0.000000,0.111111,19.666700,8.044470,1.111110,3.896300,8.333330,5.333330,13.444400,6.222220,-9.000000,15.333300,-6.333330,13.444400,0.769577,-2.143890,5.000000
64.000000,176.000000,-0.000000,-0.000000,2.333330,0.918938,1.000000,0.918938,50.777800,46.000000,62.333300,44.000000,-14.333300,34.666700,-20.333300,62.333300,0.294056,-1.980880,6.000000
109.000000,76.000000,-0.000000,-0.000000,1.500000,0.691214,0.388889,0.327731,51.777800,47.666700,61.555600,46.111100,-12.333300,29.333300,-17.000000,61.555600,0.250705,-1.989920,4.000000
124.000000,183.000000,-0.000000,-0.000000,1.777780,0.429629,2.277780,4.196300,18.185200,14.222200,17.111100,23.222200,-11.888900,-3.222220,15.111100,23.222200,0.389882,2.428020,7.000000
11.000000,163.000000,-0.000000,-0.000000,1.055560,0.928958,2.500000,1.312340,19.814800,17.444400,16.666700,25.333300,-7.111110,-9.444440,16.555600,25.333300,0.344267,2.001680,7.000000
205.000000,83.000000,-0.000000,-0.000000,24.555600,688.074000,8.333330,121.244000,23.296300,19.777800,28.555600,21.555600,-10.555600,15.777800,-5.222220,28.555600,0.504161,-2.321340,3.000000
73.000000,201.000000,-0.000000,0.111111,0.722223,0.646930,4.444440,2.455530,58.703700,52.888900,72.222200,51.000000,-17.444400,40.555600,-23.111100,72.222200,0.294187,-1.997740,6.000000
124.000000,101.000000,-0.000000,0.111111,3.388890,27.974100,6.444440,59.496300,10.185200,5.777780,15.555600,9.222220,-13.222200,16.111100,-2.888890,15.555600,0.700087,-2.448040,3.000000
172.000000,140.000000,-0.000000,-0.000000,3.000000,0.421636,0.666667,0.421637,3.222220,2.666670,5.000000,2.000000,-1.666670,5.333330,-3.666670,5.000000,0.656085,-1.853160,5.000000
33.000000,114.000000,-0.000000,-0.000000,0.555555,0.074074,0.500000,0.211111,16.111100,11.777800,24.111100,12.444400,-13.000000,24.000000,-11.000000,24.111100,0.510924,-2.149070,5.000000
201.000000,125.000000,-0.000000,-0.000000,1.000000,0.444444,9.944440,103.752000,42.814800,39.111100,51.777800,37.555600,-11.111100,26.888900,-15.777800,51.777800,0.270638,-1.973020,4.000000
79.000000,58.000000,-0.000000,-0.000000,1.055560,0.534027,1.055560,0.680414,109.074000,96.333300,126.444000,104.444000,-38.222200,52.111100,-13.888900,126.444000,0.238143,-2.375210,2.000000
191.000000,101.000000,-0.000000,-0.000000,1.111110,0.779363,1.111110,1.186340,45.037000,39.000000,57.111100,39.000000,-18.111100,36.222200,-18.111100,57.111100,0.322733,-2.094300,4.000000
-0.791423,0.640575,-0.286499,-0.211099,0.340341,-0.038511,0.036168,-0.115091,-0.368154,-0.414892,-0.284345,-0.418717,-0.131410,0.285195,-0.348222,-0.308379,0.012245,-0.511944,4.000000
131.000000,214.000000,-0.000000,-0.000000,0.777778,0.651852,1.277780,0.240741,6.814820,5.000000,4.777780,10.666700,-5.444440,-6.111110,11.555600,10.666700,0.568162,2.058330,7.000000
252.000000,194.000000,-0.000000,-0.000000,2.166670,0.781736,2.055560,2.026670,18.555600,15.000000,15.333300,25.333300,-10.666700,-9.666670,20.333300,25.333300,0.422491,2.126520,7.000000
57.000000,117.000000,-0.000000,-0.000000,0.444444,0.207407,0.388889,0.062963,6.333330,7.666670,7.444440,3.888890,4.000000,3.333330,-7.333330,8.000000,0.510362,-0.983947,1.000000
-0.899379,-0.167822,-0.286499,-0.211099,0.481067,-0.103373,-0.392227,-0.115502,-0.419864,-0.452408,-0.355367,-0.460694,0.041606,0.107530,-0.227051,-0.380336,-0.037051,-0.503586,5.000000
245.000000,73.000000,-0.000000,-0.000000,8.222220,6.273990,10.722200,7.680900,46.666700,32.111100,70.111100,37.777800,-43.666700,70.333300,-26.666700,70.111100,0.549032,-2.251250,3.000000
233.000000,124.000000,0.111111,-0.000000,2.111110,1.500620,2.055560,0.490655,40.925900,35.777800,51.444400,35.555600,-15.444400,31.555600,-16.111100,51.444400,0.317097,-2.076970,4.000000
150.000000,152.000000,-0.000000,-0.000000,0.111111,0.029630,2.055560,3.574070,1.370370,1.000000,2.333330,0.777778,-1.111110,2.888890,-1.777780,2.333330,0.537037,-2.007350,5.000000
181.000000,162.000000,-0.000000,-0.000000,2.666670,7.155550,13.388900,9.662940,42.185200,36.444400,51.333300,38.777800,-17.222200,27.444400,-10.222200,51.333300,0.285523,-2.327480,6.000000
173.000000,152.000000,-0.000000,-0.000000,0.222222,0.029630,0.833333,0.166667,3.592590,2.666670,5.777780,2.333330,-2.777780,6.555560,-3.777780,5.777780,0.599735,-1.997800,5.000000
202.000000,129.000000,-0.000000,-0.000000,0.222222,0.544331,3.444440,3.804480,2.296300,2.444440,2.555560,1.888890,0.444444,0.777778,-1.222220,2.666670,0.096561,-1.101390,5.000000
36.000000,207.000000,-0.000000,-0.000000,2.722220,3.179210,6.444440,2.802110,56.814800,50.444400,70.111100,49.888900,-19.111100,39.888900,-20.777800,70.111100,0.290668,-2.062720,6.000000
0.207173,-0.855821,-0.286499,-0.211099,-0.064249,-0.112465,-0.380649,-0.109197,0.238003,0.357308,0.162084,0.210943,0.906688,-0.336634,-0.378515,0.143928,-1.086840,-0.218796,4.000000
-1.560610,-0.735421,-0.286499,-0.211099,0.322750,0.184668,2.930730,0.614773,-0.348044,-0.439903,-0.281808,-0.334762,-0.563951,0.178596,0.287925,-0.305809,0.400397,-0.699700,3.000000
13.000000,73.000000,-0.000000,-0.000000,1.388890,0.729630,2.611110,3.129630,19.074100,19.222200,24.111100,13.888900,0.444444,15.111100,-15.555600,24.111100,0.421504,-1.524250,1.000000
85.000000,56.000000,-0.000000,-0.000000,1.333330,0.400000,1.277780,1.840740,26.444400,23.333300,36.000000,20.000000,-9.333330,28.666700,-19.333300,36.000000,0.442788,-1.863180,1.000000
133.000000,181.000000,-0.000000,-0.000000,2.388890,2.164530,4.777780,2.864860,41.259300,37.777800,49.555600,36.444400,-10.444400,24.888900,-14.444400,49.555600,0.265619,-1.998370,6.000000
16.000000,246.000000,0.111111,-0.000000,2.388890,1.085180,1.722220,1.751850,9.407410,9.555560,10.111100,8.555550,0.444444,2.111110,-2.555560,10.333300,0.163351,-1.190560,7.000000
1.070820,0.571776,-0.286499,-0.211099,-0.451247,-0.125084,-0.125927,-0.113776,-0.346129,-0.439903,-0.423853,-0.160856,-0.583175,-0.828175,2.024710,-0.382906,-0.150423,2.696750,7.000000
80.000000,184.000000,-0.000000,-0.000000,3.444440,11.851900,4.166670,5.855550,17.629600,13.555600,17.111100,22.222200,-12.222200,-1.555560,13.777800,22.222200,0.398353,2.524270,7.000000
171.000000,89.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,5.000000
91.000000,64.000000,-0.000000,-0.000000,0.944445,0.712325,1.055560,1.020170,62.000000,53.666700,78.111100,54.222200,-25.000000,48.333300,-23.333300,78.111100,0.314260,-2.118090,4.000000
37.000000,120.000000,-0.000000,-0.000000,0.833333,0.344444,1.055560,0.462963,1.925930,0.222222,4.444440,1.111110,-5.111110,7.555560,-2.444440,4.444440,0.962963,-2.298090,3.000000
206.000000,26.000000,-0.000000,-0.000000,1.222220,1.496290,1.888890,1.407410,137.037000,131.444000,146.778000,132.889000,-16.777800,29.222200,-12.444400,146.778000,0.105128,-2.182570,2.000000
205.000000,106.000000,-0.000000,-0.000000,0.777778,0.455420,0.388889,0.136082,17.481500,14.111100,24.000000,14.333300,-10.111100,19.555600,-9.444450,24.000000,0.416401,-2.117670,5.000000
174.000000,152.000000,-0.000000,-0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,5.000000
14.000000,60.000000,-0.000000,-0.000000,0.555555,0.785184,1.055560,0.062963,19.333300,18.888900,24.777800,14.333300,-1.333330,16.333300,-15.000000,24.777800,0.419248,-1.623390,1.000000
249.000000,173.000000,0.111111,-0.000000,1.666670,1.646540,3.611110,2.112570,55.185200,48.555600,69.555600,47.444400,-19.888900,43.111100,-23.222200,69.555600,0.321085,-2.041720,6.000000
228.000000,42.000000,0.111111,-0.000000,2.055560,1.555160,4.333330,2.231090,44.555600,39.555600,54.111100,40.000000,-15.000000,28.666700,-13.666700,54.111100,0.271572,-2.120130,4.000000
29.000000,111.000000,-0.000000,-0.000000,0.388889,0.240741,0.611111,0.151852,5.407410,6.888890,6.333330,3.000000,4.444440,2.777780,-7.222220,6.888890,0.564153,-0.897859,1.000000
189.000000,68.000000,-0.000000,-0.000000,1.111110,0.583730,1.055560,0.534027,6.888890,5.666670,10.333300,4.666670,-3.666670,10.333300,-6.666670,10.333300,0.534151,-1.780260,5.000000
79.000000,104.000000,0.111111,-0.000000,0.944445,0.374074,1.500000,1.011110,65.296300,59.777800,78.000000,58.111100,-16.555600,38.111100,-21.555600,78.000000,0.254697,-2.007830,4.000000
64.000000,74.000000,-0.000000,-0.000000,1.333330,0.577777,1.388890,0.907407,21.148100,21.000000,26.888900,15.555600,-0.444444,17.222200,-16.777800,26.888900,0.419204,-1.554230,1.000000
68.000000,157.000000,-0.000000,-0.000000,5.833330,14.344400,1.388890,1.662960,21.444400,16.888900,30.000000,17.444400,-13.666700,25.666700,-12.000000,30.000000,0.438882,-2.134300,4.000000
80.000000,124.000000,-0.000000,-0.000000,0.555556,0.162963,0.444444,0.029630,5.111110,6.666670,6.000000,2.666670,4.666670,2.666670,-7.333330,6.777780,0.608466,-0.877707,1.000000
26.000000,93.000000,-0.000000,-0.000000,2.500000,0.211111,2.111110,9.140740,20.370400,18.888900,26.777800,15.444400,-4.444440,19.222200,-14.777800,26.777800,0.419233,-1.730310,1.000000
115.000000,195.000000,-0.000000,-0.000000,3.833330,2.957100,3.944440,1.705110,57.111100,51.333300,70.111100,49.888900,-17.333300,39.000000,-21.666700,70.111100,0.288360,-2.015600,6.000000
90.000000,122.000000,0.111111,-0.000000,1.666670,1.398410,1.166670,0.691215,16.185200,10.222200,25.333300,13.000000,-17.888900,27.444400,-9.555560,25.333300,0.584744,-2.247270,3.000000
156.000000,86.000000,-0.000000,-0.000000,2.277780,0.389682,0.277778,0.250924,20.444400,15.888900,28.555600,16.888900,-13.666700,24.333300,-10.666700,28.555600,0.444698,-2.178280,5.000000
148.000000,109.000000,-0.000000,-0.000000,0.999999,1.211060,1.222220,0.655462,49.407400,42.555600,62.888900,42.777800,-20.555600,40.444400,-19.888900,62.888900,0.325138,-2.105480,4.000000
-0.427070,1.947770,3.473800,-0.211099,-0.046658,-0.069506,-0.125927,-0.109919,-0.635323,-0.658745,-0.758675,-0.460694,0.301131,-1.384860,2.044900,-0.639899,0.105644,2.313440,7.000000
11.000000,200.000000,-0.000000,-0.000000,3.166670,3.031320,3.944440,2.480290,53.555600,46.444400,67.333300,46.888900,-21.333300,41.333300,-20.000000,67.333300,0.313032,-2.116730,6.000000
198.000000,185.000000,-0.000000,-0.000000,1.333330,1.229270,2.500000,1.656640,50.222200,45.444400,61.333300,43.888900,-14.333300,33.333300,-19.000000,61.333300,0.285554,-2.007180,6.000000
249.000000,178.000000,-0.000000,-0.000000,2.277780,1.769080,5.222220,4.933630,47.963000,42.666700,58.888900,42.333300,-15.888900,32.777800,-16.888900,58.888900,0.289863,-2.102540,6.000000
-1.398680,-0.563421,-0.286499,-0.211099,-0.398474,-0.130474,-0.380649,-0.113722,1.975080,2.051770,1.930040,1.935010,-0.900372,1.303810,-1.277200,1.935160,-1.071260,-0.485709,2.000000
73.000000,19.000000,-0.000000,-0.000000,0.944445,0.389681,0.944443,0.680416,127.519000,116.556000,143.111000,122.889000,-32.888900,46.777800,-13.888900,143.111000,0.185539,-2.344190,2.000000
218.000000,115.000000,-0.000000,-0.000000,0.944444,0.534027,0.388889,0.389682,22.963000,19.444400,29.444400,20.000000,-10.555600,19.444400,-8.888890,29.444400,0.339149,-2.148670,5.000000
221.000000,201.000000,0.111111,-0.000000,1.444440,1.128750,2.444440,0.834444,19.148100,14.666700,17.666700,25.111100,-13.444400,-4.444440,17.888900,25.111100,0.416762,2.389750,7.000000
238.000000,180.000000,0.111111,-0.000000,0.555556,0.340741,1.722220,1.662960,13.592600,11.111100,11.888900,17.777800,-7.444440,-5.111110,12.555600,17.777800,0.376253,2.212900,7.000000
1.327220,0.657775,-0.286499,-0.211099,-0.169793,-0.061587,1.332930,0.199033,0.127880,0.085319,0.187449,0.097005,-0.496667,0.522083,-0.368417,0.169627,-0.505046,-0.604011,6.000000
29.000000,195.000000,-0.000000,-0.000000,0.444444,0.403687,0.611111,0.680414,16.037000,14.444400,13.333300,20.333300,-4.777780,-8.111110,12.888900,20.333300,0.342307,1.943040,7.000000
70.000000,38.000000,-0.000000,-0.000000,1.222220,0.272166,1.000000,0.760116,58.000000,50.000000,74.333300,49.666700,-24.000000,49.000000,-25.000000,74.333300,0.336015,-2.078500,4.000000
-0.764434,-0.339822,-0.286499,-0.211099,-0.398474,-0.118212,-0.311179,-0.109615,-0.903449,-0.924482,-0.875355,-0.907454,0.541431,-0.543910,0.358608,-0.907171,2.482800,-0.541917,3.000000
219.000000,126.000000,-0.000000,-0.000000,0.388889,0.062963,14.055600,44.374100,36.185200,33.555600,43.000000,32.000000,-7.888890,20.444400,-12.555600,43.000000,0.258409,-1.942180,4.000000
93.000000,46.000000,-0.000000,-0.000000,2.111110,1.629630,1.777780,1.807410,126.037000,116.000000,141.000000,121.111000,-30.111100,44.888900,-14.777800,141.000000,0.177195,-2.304440,2.000000
71.000000,180.000000,0.111111,-0.000000,1.222220,0.562963,3.000000,1.866660,22.333300,18.333300,21.444400,27.222200,-12.000000,-2.666670,14.666700,27.222200,0.327383,2.453830,7.000000
214.000000,121.000000,-0.000000,-0.000000,0.277778,0.062963,0.111111,0.074074,1.148150,0.000000,3.333330,0.111111,-3.444440,6.555560,-3.111110,3.333330,1.000000,-2.132640,3.000000
19.000000,28.000000,-0.000000,-0.000000,1.166670,1.278020,1.111110,1.186340,111.519000,96.111100,131.222000,107.222000,-46.222200,59.111100,-12.888900,131.222000,0.267544,-2.425990,2.000000
189.000000,79.000000,-0.000000,-0.000000,2.722220,2.329630,1.333330,0.755556,41.407400,38.000000,49.666700,36.555600,-10.222200,24.777800,-14.555600,49.666700,0.265535,-1.984580,4.000000
212.000000,94.000000,-0.000000,-0.000000,1.722220,2.374070,1.222220,0.962962,15.629600,10.555600,24.888900,11.444400,-15.222200,27.777800,-12.555600,24.888900,0.576660,-2.159470,5.000000
81.000000,229.000000,0.111111,-0.000000,2.444440,0.785185,2.055560,3.218520,10.925900,7.444440,10.666700,14.666700,-10.444400,-0.777778,11.222200,14.666700,0.496142,2.557460,7.000000
69.000000,136.000000,-0.000000,-0.000000,3.111110,2.810030,2.777780,3.166960,19.444400,16.888900,25.777800,15.666700,-7.666670,19.000000,-11.333300,26.666700,0.425293,-1.615720,3.000000
224.000000,242.000000,-0.000000,-0.000000,1.888890,0.829629,2.222220,3.274070,11.740700,8.666670,10.777800,15.777800,-9.222220,-2.888890,12.111100,15.777800,0.454547,2.386600,7.000000
201.000000,86.000000,-0.000000,0.111111,9.500000,222.700000,8.777780,105.541000,13.407400,8.777780,19.888900,11.555600,-13.888900,19.444400,-5.555560,19.888900,0.630945,-2.363580,3.000000
