18.000000,123.000000,-0.000000,-0.000000,0.722222,0.862963,0.611111,0.418518,1.074070,0.111111,2.666670,0.444444,-2.888890,4.777780,-1.888890,2.666670,0.981482,-2.169210,3.000000
197.000000,182.000000,-0.000000,-0.000000,2.222220,1.259040,3.444440,2.825810,55.851900,50.111100,69.111100,48.333300,-17.222200,39.777800,-22.555600,69.111100,0.300643,-2.001560,6.000000
24.000000,205.000000,-0.000000,-0.000000,2.222220,1.586990,2.388890,2.489240,56.074100,49.777800,69.777800,48.666700,-18.888900,41.111100,-22.222200,69.777800,0.303912,-2.038260,6.000000
168.000000,70.000000,-0.000000,-0.000000,0.833333,0.611112,0.388889,0.107408,55.037000,51.555600,64.888900,48.666700,-10.444400,29.555600,-19.111100,64.888900,0.249829,-1.907960,4.000000
25.000000,18.000000,-0.000000,-0.000000,0.666665,0.088889,0.555553,0.385184,114.148000,102.444000,132.333000,107.667000,-35.111100,54.555600,-19.444400,132.333000,0.225725,-2.278450,2.000000
100.000000,111.000000,-0.000000,-0.000000,3.722220,20.951800,4.111110,19.496300,4.888890,2.222220,9.111110,3.333330,-8.000000,12.666700,-4.666670,9.111110,0.864664,-2.216470,3.000000
220.000000,120.000000,-0.000000,-0.000000,0.388889,0.062963,0.388889,0.062963,1.000000,0.000000,3.000000,-0.000000,-3.000000,6.000000,-3.000000,3.000000,1.000000,-2.094400,3.000000
128.000000,196.000000,-0.000000,-0.000000,1.666670,1.244440,1.888890,3.851850,19.629600,15.666700,18.555600,24.666700,-11.888900,-3.222220,15.111100,24.666700,0.365297,2.437340,7.000000
106.000000,65.000000,0.222222,-0.000000,2.222220,1.655520,2.277780,0.827759,60.629600,53.666700,74.555600,53.666700,-20.888900,41.777800,-20.888900,74.555600,0.287325,-2.091040,4.000000
249.000000,58.000000,-0.000000,-0.000000,1.333330,0.942809,0.277778,0.327731,8.851850,6.000000,14.555600,6.000000,-8.555560,17.111100,-8.555560,14.555600,0.607768,-2.085340,5.000000
118.000000,180.000000,-0.000000,-0.000000,1.944440,1.481990,3.111110,1.088660,48.555600,44.111100,59.000000,42.555600,-13.333300,31.333300,-18.000000,59.000000,0.278822,-1.996040,6.000000
26.000000,120.000000,-0.000000,-0.000000,0.777778,1.274070,0.833333,1.055560,1.333330,0.111111,3.333330,0.555556,-3.666670,6.000000,-2.333330,3.333330,0.984127,-2.178770,3.000000
19.000000,147.000000,-0.000000,-0.000000,0.222222,0.074074,0.500000,0.077778,4.148150,3.888890,6.666670,1.888890,-0.777778,7.555560,-6.777780,7.000000,0.713228,-1.475640,1.000000
251.000000,215.000000,0.111111,-0.000000,1.500000,2.033330,2.777780,2.518520,12.407400,9.222220,11.555600,16.444400,-9.555560,-2.555560,12.111100,16.444400,0.441049,2.437820,7.000000
