-0.299445,-0.659280,0.502479,-1.347160,-0.209148,0.194062,-1.299830,0.573828,-1.347750,1.588260,0.472462,-0.466056,1.853890,0.513240,1.928440,1.934840,-1.156490,-0.036785,0.222446,3.138570,-1.973110,-1.218900,-1.516860,-1.155440,1.366390,-1.404790,-1.305800,-0.777113,-1.315600,1.954580,-0.432352,-1.082610,-0.146961,1.555950,-1.072330,0.702941,-0.214336,-1.471390,1.596080,-1.507130,0.143166,-0.492881,1.784480,0.559443,0.206153,0.747811,1.809850,-1.695350,0.591317,2.752820,-1.309890,-1.247400,-1.346380,-0.598993,-1.425880,-0.939298,-1.448380,-0.785353,-0.559046,1.921480,-0.753809,-0.952568,0.316574,1.197580,-0.888961,-0.005672,0.368844,0.015784,1.050810,-0.367597,0.164924,0.653722,0.838508,0.112904,2.684700,0.560088,-1.313990,0.737733,-0.210733,0.946332,-1.655000,-1.251150,-1.369410,-1.476080,1.583370,-1.335380,-0.087509,-0.946392,-1.625860,1.423130,-0.811485,-0.914725,-0.829497,1.200500,-1.266270,1.148450,-0.372174,-1.324820,1.394590,-1.497880,-0.061905,-0.764452,1.703740,0.589204,0.605729,0.780847,-0.521867,-1.518120,2.749580,0.444745,1.206920,-1.749590,-1.483050,-1.371540,1.116260,-0.115396,-0.183414,-1.442090,-1.399210,-1.311150,1.975550,-0.606898,1.046630,0.728593,-1.194320,0.242598,1.598650,1.818250,1.215010,-0.938184,-1.286330,-0.537822,-1.568160,-0.355684,0.548611,1.479940,-1.106960,2.134550,-1.437530,-0.622020,-0.858344,-1.644900,-1.477940,-1.398900,-0.226506,-0.325062,-0.460567,-0.007555,0.086462,-1.269960,-0.981262,-0.902611,-0.846775,0.478895,-1.007090,-0.028577,3.248990,2.446670,1.281040,0.072757,0.658160,-0.082896,-0.432750,-0.372470,-0.154436,-0.603194,1.000000
1.540970,-0.813443,-1.042630,-0.949369,-0.209148,-0.091320,0.616645,-1.827340,0.424669,0.312056,-1.575070,-0.340336,-0.082820,-1.443450,-1.642650,-0.513948,0.907693,-1.355940,-0.565400,-1.741360,0.633691,0.331507,0.673042,0.247246,0.728126,0.351926,0.680639,0.171676,0.259578,0.439747,-0.419887,1.618370,0.268143,0.777621,-0.780363,-0.365918,-0.567786,0.126594,0.249219,0.325688,-0.649220,1.742000,0.292095,-1.558480,-1.305470,-1.545620,-0.003612,0.210157,-1.026780,-0.702815,0.290647,0.393925,0.418796,-1.378040,0.806282,-0.478880,0.780382,-0.333381,0.137776,0.760972,-0.795107,-0.894083,0.501999,0.101076,-0.994681,1.301400,-0.213464,-1.121690,2.391740,-0.824381,-0.917374,-0.610141,-0.696669,-0.990746,-1.757640,-0.370128,0.700878,-1.797720,-0.379494,-1.514050,0.549105,0.450782,0.601842,-1.114270,0.437166,0.560671,-0.217229,-0.857416,-0.155659,0.414724,-0.811485,2.211610,-0.877483,0.847256,0.784739,0.445080,-1.177020,0.573322,-0.986906,0.630792,-0.620124,2.454630,-1.593010,-1.488470,-1.531990,-1.784560,-0.464581,-0.118145,-1.695640,-1.372680,-1.553950,0.712273,0.575130,0.523431,0.403307,1.061550,0.400260,0.707838,0.842916,0.766721,0.528664,0.995474,0.739673,-1.486450,-1.176650,-0.218736,1.017690,0.585548,1.172160,-0.948377,0.165029,-1.201990,0.084094,-0.517214,-1.411200,-1.049890,0.627782,-0.018057,0.514908,0.263838,0.560002,0.066050,0.469110,0.366142,-0.226506,-0.285983,-0.320795,-0.721294,-0.455070,0.519308,-0.116039,-0.860231,-0.861581,0.296861,1.977330,0.391731,-0.334778,0.981253,-0.463035,1.205730,1.421580,2.306060,-0.987123,-0.227198,0.398057,0.087443,1.000000
-0.393343,-0.879512,-0.571742,0.343446,6.158540,0.702787,0.339146,-1.152360,0.590834,0.228825,-1.400620,-1.622690,-0.880290,-1.552160,-1.622240,-0.457328,0.003546,-0.101928,-1.656260,-2.296180,0.168191,0.410009,0.228714,0.822916,0.154615,0.904600,-0.083376,-0.451814,0.228074,0.566645,-0.407422,0.164720,-0.907983,0.760700,0.533491,1.526490,-0.567786,0.943085,-0.984222,0.684821,-0.992194,-1.583060,-0.056127,-1.594230,-1.705610,-1.237840,-0.243409,0.986925,-1.406790,-1.391010,-0.781413,0.384270,0.543510,-1.089900,0.830028,0.946929,0.292007,-0.747689,0.332237,0.859320,0.330259,-0.994343,-1.578890,0.352358,0.473646,1.014920,-0.171871,0.551065,1.150880,0.309120,-0.826096,-0.992240,-1.637230,-1.634540,-1.974930,-0.298573,0.443837,-1.327130,-1.705470,-1.719080,0.591696,0.422882,-0.580907,-0.142527,0.591278,0.499788,-1.137060,0.553489,0.215761,0.309849,-0.784466,-0.354343,0.346173,0.376269,-1.266270,1.421010,0.291821,0.600568,-0.800122,0.574279,-1.101720,-0.941026,-1.747550,-1.662370,-1.630500,-0.840580,0.065313,1.119850,-1.695640,-1.757130,-1.669860,0.017025,0.313003,0.338792,0.179236,0.382544,0.504201,0.554272,0.178583,-0.759059,0.379591,0.589075,0.185166,-0.551528,0.476020,-0.701039,1.006070,0.669770,0.957925,0.692793,0.478390,1.810480,0.246080,-1.089910,-1.273670,0.133943,0.566556,-0.662552,0.694321,0.310463,-0.366265,0.915458,0.738999,0.802552,-0.226506,-0.285983,-0.413977,-0.293051,-0.928911,0.351188,-0.482095,0.538297,0.234096,-1.185420,-0.529988,-1.217740,-0.286994,0.545340,-0.517782,-1.519140,0.093031,-1.332290,1.784740,-0.299834,-1.996080,-0.528818,2.000000
-0.430903,-0.868501,-1.322230,1.860020,0.629524,-0.674492,-0.103118,0.053759,1.800140,-1.879680,0.527553,2.450660,-0.636167,0.493475,0.306146,-0.160077,1.300060,0.060930,3.046570,0.074431,1.378490,1.558100,1.561700,-1.033820,-1.168160,-0.358654,-1.174820,-0.750005,-0.008203,-1.289230,-0.407422,-1.176390,0.406510,-1.413560,0.785645,0.597808,-0.558233,0.488183,-0.970044,-1.346140,-1.063150,-1.593970,-1.465600,0.586252,1.050890,0.449963,2.873950,0.901966,2.662970,-1.171380,2.329070,1.871120,0.629850,0.500209,-1.319030,0.100355,-0.391717,-0.810463,-0.283558,-1.530540,1.920230,-1.161440,-0.322113,-1.300010,0.191727,-0.184723,-0.067887,-1.958060,0.320301,-2.330080,-1.099930,-0.977544,0.211464,0.894656,-0.345269,1.561860,1.737330,0.603277,2.851060,0.638785,0.985667,0.757688,2.896940,1.253050,-1.450700,-0.291684,-1.479050,-0.768440,1.082410,-1.424610,-0.811485,-0.531306,1.569830,-0.636354,-0.989727,1.157250,-1.207200,1.835730,-0.971340,-0.339355,-1.090780,-0.913861,0.178995,0.488524,0.497365,0.381043,1.755240,0.969441,0.017198,1.341810,0.817028,1.418920,1.196470,1.145370,-1.338340,-0.688781,-1.198840,-0.629091,-0.319666,-1.150540,-1.190070,-1.477750,-1.399140,0.771743,0.219724,0.305507,-1.689560,-1.412810,-1.655740,0.376791,-0.263780,0.327964,1.671560,1.200870,0.434002,-1.471520,1.209430,0.265520,1.179790,2.952500,3.324330,-1.013910,0.565499,1.520200,-0.226506,-0.344602,-0.227614,-2.132910,-1.849520,-1.293980,0.532879,0.340525,1.300160,-1.198420,-1.687210,-1.381770,-0.263103,-0.799500,-1.041790,-1.232310,0.608587,-0.233922,0.558401,-0.445105,-0.956867,-0.635069,1.000000
-0.243106,-0.868501,-1.307510,1.909740,0.365498,-0.562821,-0.111790,0.109085,1.735520,-1.879680,0.509189,2.400380,-0.636167,0.493475,0.336756,-0.160077,1.283000,0.044644,3.034450,0.036602,1.365190,1.509030,1.561700,-1.025720,-1.177410,-0.358654,-1.163910,-0.736451,0.007549,-1.305090,-0.419887,-1.195150,0.717838,-1.430480,0.798916,-0.085561,-0.558233,0.628153,-0.799914,-1.321370,-1.063150,-0.078611,-1.449020,0.586252,0.995312,0.410250,2.873950,0.841281,2.675230,-1.215300,2.298870,1.813190,0.591476,0.553569,-1.188420,0.144911,-0.391717,-0.810463,-0.267353,-1.530540,1.847950,-1.169800,0.440191,-1.315240,0.203474,-0.453300,-0.026294,-1.891150,0.910712,-2.296240,-1.099930,-0.962847,0.200653,0.837175,-0.333198,1.919630,1.720750,0.584069,2.826960,0.638785,0.943076,0.720488,2.925100,1.294400,-1.460330,-0.291684,-1.479050,-0.768440,1.221690,-1.424610,-0.811485,-0.752509,1.557830,-0.671678,-0.505782,0.664884,-1.096530,1.835730,-0.971340,-0.320517,-1.090780,-0.384138,0.199600,0.497677,0.507216,0.325515,2.013030,0.981011,0.007003,1.236950,0.764340,1.464510,1.186760,1.125940,-1.358710,-0.688781,-1.190850,-0.629091,-0.319666,-1.150540,-1.207600,-1.454530,-1.359530,0.771743,-1.105940,0.242598,-1.701180,-1.428120,-1.684310,0.468533,-0.709082,-1.000370,1.655360,1.215560,0.434002,-1.487740,1.291070,0.110842,1.137580,3.076830,3.382220,-0.928972,0.594416,1.529900,-0.226506,-0.325062,-0.181024,-2.132910,-1.849520,-1.281970,0.499601,0.382905,1.359390,-1.185420,-0.570592,-1.381770,-0.263103,-0.836599,-1.057430,0.201830,0.876280,0.177967,-0.012771,-0.463264,-0.496456,-0.411941,1.000000
-0.299445,2.280820,1.517840,-0.539149,-0.209148,-0.004464,-1.039680,1.370530,-1.255430,0.145595,0.114373,-0.126611,0.389152,0.483593,0.214318,-0.174232,-0.943249,0.696077,0.549704,0.616645,-1.002210,-1.218900,-1.114850,-0.093292,0.913130,-0.960674,-0.585442,0.063243,-0.921808,1.891140,-0.419887,-0.519903,-0.077777,1.987420,-1.032520,0.755508,-0.491364,0.884764,0.717076,0.536215,2.011780,-0.067709,0.275513,0.353906,0.261728,0.152115,-0.812927,-0.979269,0.750675,0.190380,-0.539822,-1.276360,-1.125740,1.332620,0.865648,-0.330359,-1.004410,2.365900,-1.061410,1.990320,-0.743484,0.659950,0.295971,1.327030,-0.888961,0.101759,-0.213464,1.755450,0.430377,1.358030,1.781850,1.653060,0.276330,0.319838,0.294524,-0.083907,-1.015490,0.660901,-0.029918,0.312598,-1.367510,-1.083750,-0.862514,0.612121,1.304040,-1.065760,1.657820,0.972947,-0.496128,1.269850,0.566480,-0.899978,-0.817500,0.081902,-1.289310,1.139660,-0.009995,-0.770820,1.301200,-0.471219,2.127190,-0.628626,0.168693,0.113262,0.231382,0.847481,-0.421617,-0.731359,0.710490,0.363194,0.532511,-1.225300,-1.376260,-1.284080,0.953301,0.171297,0.760058,-1.234320,-1.258040,-1.080280,1.677410,0.519406,0.541635,0.786126,-0.151463,0.242598,2.133120,1.963730,1.200730,-0.938184,-1.253340,-0.597123,-0.191282,0.261065,0.720524,1.820490,0.464513,0.948684,-0.857074,-0.311193,-0.728087,0.830517,-0.456222,-0.516377,-0.226506,-0.285983,0.657606,1.118560,1.426750,0.087001,-0.947984,-0.916737,-0.846775,1.623110,-0.387873,1.160590,-0.310886,1.157470,0.897814,0.345245,0.687904,-0.000518,-0.466349,-0.354311,-0.114972,-0.677570,1.000000
1.033910,1.994510,-1.042630,-0.949369,-0.209148,-0.091320,0.607973,-1.794150,0.424669,0.312056,-1.602620,-0.352908,-0.082820,-1.463220,-1.642650,-0.528103,0.899163,-1.421080,-0.553279,-1.753970,0.620391,0.331507,0.673042,0.255354,0.728126,0.351926,0.691553,0.198784,0.259578,0.439747,-0.394957,1.233860,0.077887,0.769160,-0.727278,1.649140,-0.567786,0.126594,-0.743204,0.325688,0.024899,1.491250,0.308677,-1.576360,-1.316590,-1.555540,-0.033586,0.185883,-1.002270,-0.702815,0.275548,0.403580,0.428389,-1.367370,0.806282,-0.434324,0.780382,-0.082285,0.137776,0.760972,-0.795107,1.938270,0.378382,0.093462,-0.994681,1.784840,-0.213464,-1.121690,-1.050660,-0.807463,-0.708738,0.021790,-0.696669,-1.013740,-1.757640,-0.441683,0.700878,-1.826530,-0.379494,-1.504730,0.527809,0.441482,0.601842,-1.103930,0.437166,0.551973,0.230895,-0.844705,-0.155659,0.414724,2.034510,1.208830,-0.901477,0.835481,0.830829,-1.199060,-1.177020,0.573322,-0.986906,0.630792,0.868459,2.115060,-1.603310,-1.497620,-1.541840,-1.795670,-0.478903,-0.118145,-1.695640,-1.372680,-1.553950,0.712273,0.565421,0.533149,0.403307,1.061550,0.400260,0.716872,0.842916,0.776759,0.519895,0.995474,0.729771,-1.543980,0.856045,-0.952676,1.017690,0.577892,1.172160,-0.948377,0.362941,-1.201990,0.051696,-0.546583,-1.445580,-1.066100,0.617578,-0.430534,0.525462,0.294921,0.574474,0.066050,0.459471,0.366142,-0.226506,-0.285983,-0.274205,-0.594407,-0.130151,0.531316,-0.116039,-0.860231,-0.861581,2.078190,1.490080,2.175480,-0.334778,0.971979,-0.470856,0.861537,1.877650,2.443360,-0.987123,-0.190881,0.437521,0.204320,1.000000
-0.280665,-0.879512,-0.071420,-0.936938,5.350930,-0.078912,0.347818,-1.041710,0.590834,0.270440,-1.125170,-1.647830,-0.115370,-1.562040,-1.632450,-0.457328,0.012076,-0.118214,-1.644140,-1.690920,0.141591,0.410009,0.228714,0.182382,0.728126,0.894731,-0.061547,-0.451814,0.259578,0.455609,-0.432352,0.061558,0.354622,0.803001,-1.085600,0.878164,-0.567786,0.943085,0.334284,0.697205,-0.968540,1.894620,0.258931,-1.495930,-1.716730,-0.870495,0.446008,0.986925,-1.394530,-0.717458,-0.811612,0.384270,0.543510,-0.865790,0.806282,0.932077,0.300887,-0.747689,0.153981,0.751138,-0.764133,-1.061180,0.543205,0.131535,-1.006430,0.030139,0.015300,0.551065,1.901400,0.326038,-0.434904,2.005760,-0.729102,-1.646040,-1.793860,-0.227018,0.443837,-1.202270,-1.705470,-1.616560,0.591696,0.422882,-0.594988,-1.114270,0.417902,0.499788,-1.125270,0.553489,-0.140183,0.422791,-0.811485,-0.487065,-0.793507,0.870805,-0.390557,0.893481,-1.166960,0.600568,0.196060,0.583698,-1.079830,0.485150,-1.613610,-1.570840,-1.640350,-0.718417,0.093955,1.119850,-1.705840,-1.768780,-1.680400,0.005628,0.313003,0.329075,0.423678,1.046460,0.392264,0.545239,0.178583,-0.749021,0.528664,0.995474,0.739673,0.685443,-1.158970,0.011931,1.017690,0.600861,1.200730,-0.948377,-1.566700,-0.881765,0.213682,-1.119280,-1.285130,0.133943,0.566556,-0.262965,0.694321,0.310463,-0.366265,0.927592,0.748638,0.802552,-0.226506,-0.285983,-0.413977,-0.277190,-0.901834,0.363197,-0.681761,-0.860231,-0.846775,1.844150,1.216000,1.006820,-0.286994,1.046180,-0.400468,3.027100,1.203460,0.891909,-0.684738,-0.336152,0.042883,-0.507567,1.000000
-0.862836,-0.857489,-1.086780,0.368308,-0.209148,-1.704350,0.694692,0.750873,0.581602,-1.754840,0.637734,-0.189471,-0.489693,0.414417,0.244928,-0.103458,0.754158,-0.443931,0.501222,0.200527,0.301191,0.449260,0.450878,-1.123010,-1.168160,0.796039,0.451434,-0.329827,-0.701283,-1.233710,-0.407422,-0.426119,1.928560,-1.328960,1.913700,0.002050,-0.548680,-0.269987,-0.870802,0.239001,-0.992194,-0.133120,-1.332940,0.613062,0.028314,0.668385,-0.138498,0.307253,0.971325,-0.981024,0.290647,0.393925,0.399609,0.180053,-1.520870,2.060840,0.727105,-0.509148,-1.239660,-1.471530,1.424650,-1.102960,0.048737,-1.277170,0.579366,-0.345869,-0.213464,-1.406060,0.820649,-1.027400,-0.982573,-0.977544,0.319575,-0.094030,-0.309055,-0.298573,0.750628,0.651297,-0.029918,0.638785,0.123191,0.618186,0.517360,-1.207300,-1.412170,0.647646,-0.665353,-0.590488,0.076479,-1.416550,-0.802479,-0.885231,1.257920,-0.377311,1.199550,0.691261,0.100671,0.337189,-0.971340,0.640211,-1.036050,-0.370556,0.189298,0.515982,0.418555,0.536522,0.294456,0.691759,0.108958,0.048640,0.458748,0.142398,0.080001,0.134718,-1.297600,-0.764226,-1.238820,0.581372,0.776483,0.445504,-1.163760,-1.802870,-1.646690,1.476530,0.157860,-0.994615,-1.573370,-1.336240,-1.398660,0.427759,0.890706,-0.822464,0.132689,-0.076679,0.262089,-1.682340,0.076748,-1.087920,0.799858,2.020010,1.211280,0.053915,0.555860,0.337048,-0.226506,-0.325062,-0.320795,-0.990928,-0.834143,0.363197,2.962160,0.623056,1.699930,-1.198420,-0.590895,-1.351010,-0.298940,-0.651104,-1.018320,0.044074,0.866365,0.177967,-1.071120,-0.081927,0.582222,0.310571,1.000000
-1.069410,-0.868501,-1.263360,1.822720,-0.209148,-1.741570,0.573286,0.429979,0.563140,-1.172220,0.646916,-0.491200,0.063654,0.305711,0.479600,-0.386554,0.771218,-0.069357,-0.201779,-0.442564,-0.190909,0.429634,-0.046346,-1.114900,-1.168160,0.746694,0.058513,0.158122,0.889650,-1.217850,-0.419887,-0.407362,1.928560,-1.303580,2.072960,-1.206990,-0.548680,-0.025040,-0.984222,-0.516417,-1.051330,-1.768400,-0.570169,0.577316,-0.027260,0.499604,-0.288371,0.161609,0.015175,-1.068880,-0.237833,0.500128,0.399609,0.478866,0.640056,-0.107576,0.505116,-0.484038,-0.623866,-1.304340,1.393680,-1.102960,0.007532,-1.277170,0.579366,-0.954643,-0.213464,-1.656970,-1.190750,-1.805620,-1.086890,-0.992240,0.535797,-0.323958,0.137594,-0.227018,0.758920,0.372781,-0.355385,0.545589,-0.121710,0.450782,0.221673,1.439130,-1.315850,0.708528,-0.877623,0.337404,1.809770,-1.416550,-0.802479,-0.988459,1.293910,-0.188916,1.199550,-1.014420,0.090610,0.627814,-0.971340,0.272874,-1.079830,-1.565830,0.508671,0.644120,0.497365,-0.307508,-0.521867,0.194247,0.098762,0.071940,0.384984,-0.142540,-0.065625,0.056975,-1.582780,-1.563950,-1.118890,0.897538,0.743266,0.325048,-1.163760,-0.154054,-1.577370,1.548450,0.149022,-0.973645,-1.282890,-1.297960,-0.913061,0.478727,0.907199,-0.941065,0.116491,-0.414422,-0.035894,-1.309360,0.484922,-0.881680,0.208851,0.170590,0.429745,-0.479999,0.199222,0.346746,-0.226506,-0.325062,-0.320795,-1.561920,-1.186140,-0.237229,3.012080,0.834954,1.803580,-1.211420,-1.565400,-1.351010,-0.298940,-0.743852,-1.018320,-1.490460,-0.581158,-1.414670,-0.903127,-0.045609,0.503294,0.438074,2.000000
