1.033910,2.016540,-1.042630,-0.949369,-0.209148,-0.091320,0.607973,-1.794150,0.424669,0.325928,-1.611800,-0.352908,-0.082820,-1.463220,-1.642650,-0.528103,0.899163,-1.421080,-0.553279,-1.766570,0.620391,0.331507,0.673042,0.263462,0.728126,0.351926,0.691553,0.198784,0.259578,0.439747,-0.394957,1.233860,0.043295,0.760700,-0.714007,1.614100,-0.567786,0.126594,-0.743204,0.325688,0.013072,1.491250,0.308677,-1.576360,-1.316590,-1.555540,-0.018599,0.185883,-1.002270,-0.688173,0.275548,0.403580,0.428389,-1.367370,0.806282,-0.434324,0.780382,-0.057176,0.137776,0.760972,-0.795107,1.946620,0.378382,0.093462,-0.982934,1.766930,-0.213464,-1.121690,-1.060660,-0.807463,-0.708738,-0.022298,-0.685858,-1.013740,-1.757640,-0.441683,0.700878,-1.826530,-0.379494,-1.514050,0.527809,0.441482,0.601842,-1.103930,0.437166,0.560671,0.242688,-0.844705,-0.155659,0.414724,2.052520,1.223570,-0.901477,0.835481,0.830829,-1.199060,-1.177020,0.573322,-0.986906,0.630792,0.879404,2.128650,-1.593010,-1.497620,-1.541840,-1.795670,-0.478903,-0.118145,-1.695640,-1.372680,-1.553950,0.712273,0.565421,0.523431,0.403307,1.061550,0.400260,0.716872,0.842916,0.776759,0.519895,0.995474,0.729771,-1.543980,0.864882,-0.973645,1.017690,0.577892,1.172160,-0.938184,0.362941,-1.201990,0.051696,-0.546583,-1.445580,-1.066100,0.617578,-0.430534,0.525462,0.294921,0.574474,0.066050,0.459471,0.366142,-0.226506,-0.285983,-0.274205,-0.594407,-0.130151,0.531316,-0.132678,-0.860231,-0.861581,2.065190,1.490080,2.175480,-0.346724,0.953429,-0.478677,0.847195,1.867730,2.457090,-0.970324,-0.172722,0.437521,0.214945,1.000000
-0.280665,2.258790,1.297110,-0.949369,-0.209148,-1.853250,-1.291160,0.651285,-1.320050,1.713100,1.014190,0.049398,1.756240,0.612062,0.234725,3.024760,-1.361200,0.370361,-0.250262,0.099650,-1.108610,-1.218900,-1.664970,1.714800,1.865900,-1.503480,-1.578660,-0.736451,-1.977180,0.201815,-0.432352,-0.566795,0.233551,1.107570,-1.112140,0.615330,-0.567786,-1.284770,0.759608,-1.494750,2.047260,0.030407,2.132700,0.479016,0.506256,2.098050,-0.827914,-1.355520,0.297117,0.468588,-0.358629,-1.247400,-1.375160,0.884397,0.117635,-1.785870,-1.501660,2.278010,-2.422640,1.026510,-0.743484,0.659950,0.460794,-0.241581,-1.123890,-0.005672,-0.213464,-0.218401,0.530447,-0.316843,1.847050,1.741230,1.454740,0.538269,0.861888,-0.155463,-1.330580,0.555257,-0.234842,0.349877,-1.420750,-1.251150,-1.242680,-0.111514,1.390730,-1.326690,1.646020,-0.908260,-1.208020,-0.319398,0.467411,-0.958965,-0.805504,2.507490,-0.782322,1.042950,-1.277620,-1.361150,0.974327,-1.516720,2.138130,-0.479217,1.260740,0.946160,0.467811,0.414360,-0.622117,-1.437130,-0.023583,0.351544,0.321758,-1.567230,-1.395680,-1.381260,1.564410,0.382544,1.663550,-1.460150,-1.399210,-1.260960,1.037270,-0.839126,-0.824829,0.771743,-0.319380,0.137749,1.459220,0.309913,2.114790,-0.938184,-1.451250,-0.775024,-0.353268,0.393226,0.731985,-0.141744,-1.647790,-1.139480,-1.627490,-1.911960,-1.697770,-1.159530,-1.458670,-1.398900,-0.226506,0.104812,-0.181024,0.674461,1.440290,-1.822350,-0.814873,-0.902611,-0.846775,1.675120,-0.316815,1.181090,-0.263103,2.455940,-0.517782,0.503001,0.777135,0.123049,-0.667939,-0.336152,0.029728,-0.571318,1.000000
-0.261885,-0.868501,-0.733611,-0.079205,0.023817,-0.699308,-0.311243,0.363587,0.987781,-1.338680,0.601007,-0.428340,-0.099095,0.365005,0.489803,-0.075148,1.197700,-0.378787,-0.456314,-0.366906,0.141591,0.086189,-0.173297,-1.074360,-1.177410,-0.338916,-1.316710,-0.736451,0.086308,-1.273370,-0.419887,-1.213900,0.406510,-1.362800,1.820800,-0.015472,2.403100,1.572950,-0.091040,0.053242,-1.039500,-0.209433,-0.752571,0.577316,0.083889,0.420178,1.525100,0.282979,-0.058375,-1.156730,0.079255,0.760809,-0.406234,0.617600,-1.022200,-0.464028,-0.436115,-0.810463,-0.251148,-1.373180,0.278637,-1.169800,0.398985,-1.300010,1.848000,-0.453300,-0.109481,1.002710,0.920719,-0.350679,-1.021690,-0.962847,0.449308,-0.140016,0.065164,1.848080,0.758920,0.401593,-0.548254,0.582867,0.261613,-0.246731,-0.088095,-1.651820,-1.354380,-0.300381,-1.502640,-1.009950,0.091954,-1.400410,-0.811485,-0.737762,0.718069,-0.353761,-0.137062,0.726429,1.318000,1.036510,-0.660034,-0.216909,-1.079830,-0.452052,0.457159,0.625815,0.526919,0.303303,3.201710,1.200840,0.088567,0.083590,0.332296,-0.210925,0.138251,-0.195688,-1.552230,-1.277260,-1.214840,-0.439391,-0.286449,-1.100350,-1.198830,-1.129410,-1.597180,0.484075,-1.105940,0.284537,-1.410700,-1.366870,-1.141580,2.109700,0.033088,1.371650,0.278477,-0.091363,0.021410,1.301550,1.638010,0.755336,-0.318835,0.357087,0.096868,1.000400,0.324527,0.851042,-0.226506,-0.344602,-0.274205,-1.926720,-1.903670,-1.101840,0.815740,1.753180,0.870773,-1.185420,-0.743161,-1.371520,-0.227265,-0.818050,-1.041790,-0.027633,0.866365,0.136778,0.054425,-0.463264,-0.549074,-0.422566,1.000000
-0.731378,-0.813443,-0.424589,0.405600,-0.209148,-0.885427,1.978130,1.104960,0.516983,-0.728326,0.775461,0.527137,0.454252,0.009243,0.255131,-0.273316,0.873574,0.191217,0.683032,-0.013837,0.075091,1.577720,0.874048,-0.968959,-1.186660,0.746694,0.920757,-0.099407,-0.181473,-1.178190,-0.419887,-0.285443,1.669120,-1.049770,1.980060,-1.101850,-0.567786,0.348213,-0.970044,1.502160,-0.944887,-1.375930,-0.105873,0.461143,0.339532,0.797452,-0.003612,0.161609,0.150017,-0.702815,0.018857,0.712535,1.167080,1.812850,-1.948310,0.412250,1.925840,-0.270607,-0.380789,-1.087970,-0.402777,-1.061180,0.790439,-1.292390,0.403166,-1.205310,-0.213464,0.266697,-1.200760,0.444464,-0.669619,-0.992240,0.752019,0.078415,0.185880,-0.370128,0.767211,0.190305,0.753612,0.694702,0.208374,1.948110,0.348396,-1.083250,-1.209900,1.708740,-0.417706,0.680597,-0.294942,-1.400410,-0.811485,-1.121180,0.981995,0.364494,1.061280,0.084601,-1.126710,0.727717,-0.831252,2.015370,-0.981324,-1.199100,0.529275,0.607509,0.211679,-0.229768,0.122598,0.541349,0.251694,0.479695,0.574662,0.609695,0.604255,0.921862,-1.063340,-0.281376,-1.246820,0.238107,1.714850,0.686417,-1.190070,-1.686760,-1.508060,0.627909,-0.628703,-0.554251,-0.736793,-1.129520,-0.213226,0.886471,0.791750,1.691870,0.035498,0.099535,0.044332,-0.855285,0.270630,-0.907459,0.768197,-0.031448,0.400800,1.230950,2.001690,1.568690,-0.226506,-0.285983,0.611015,0.151053,-0.468608,1.419950,2.962160,0.693688,1.625900,-1.198420,-0.529988,-1.289500,-0.275048,-0.326488,-1.018320,-1.519140,-1.582530,-1.744180,-1.087920,-0.209039,0.398057,-0.135686,1.000000
-0.111648,0.232659,1.135240,-1.384450,-0.209148,0.132023,-1.239130,0.761938,-1.393900,1.407920,0.334735,-0.466056,1.658600,0.533004,1.479510,0.250412,-1.045610,-0.199643,0.064876,3.252060,-1.946510,-1.218900,-1.590920,-1.074360,1.421890,-1.335700,-1.458600,-0.682234,-1.378610,1.930790,-0.257845,1.046290,-1.496050,1.513650,-0.647651,-0.716363,-0.281205,0.838108,0.688721,0.276153,0.616232,0.433775,1.718150,0.514761,0.317302,0.638600,-0.842902,-1.768170,0.579058,2.635680,-1.309890,-1.276360,-1.327200,-0.150775,-1.378390,-0.746220,-1.279670,-0.810463,-0.672482,1.960820,-0.795107,1.002510,-0.734170,1.075740,-0.888961,-0.381679,0.285657,1.671810,0.220231,1.138100,0.608274,0.301016,0.514174,0.239364,2.382910,0.059203,-1.289120,0.603277,-0.355385,1.533470,-1.665650,-1.223250,-1.636930,-1.424390,1.650800,-1.283200,-1.325750,-0.717597,-1.656820,1.350530,0.971764,0.707432,-0.973457,1.224050,0.254704,-1.207850,-0.492901,-0.825312,1.083280,-0.932746,0.627659,0.430819,1.157720,0.433608,0.556472,0.480994,-0.693724,-1.471840,2.647630,0.374844,1.270150,-1.806570,-1.492760,-1.371540,1.228300,0.065673,-0.143436,-1.378850,-1.332770,-1.371380,1.975550,-0.618510,0.967417,-1.256310,1.094660,0.347446,1.598650,1.772310,1.143600,-0.917797,0.643316,0.458425,-1.470970,-0.238208,0.514228,1.901580,0.556352,1.245150,-1.448080,-0.715269,-1.176750,0.684904,-0.812861,-0.749129,-0.226506,-0.325062,-0.041252,0.499992,-0.238457,-0.321289,-0.731678,-0.874357,-0.861581,0.387878,0.891166,0.535251,2.902550,2.418840,1.163730,-0.056316,-0.819107,-0.151544,-0.499947,0.063344,0.463830,0.820580,1.000000
-0.280665,2.269800,1.282390,0.455324,-0.209148,-1.915280,-1.317180,0.573828,-1.320050,1.921180,0.242918,-0.340336,-0.017720,0.552769,0.561225,-0.160077,-1.352670,0.386646,0.064876,2.709840,-1.640610,-1.228710,-1.643810,1.690480,0.533872,-1.483740,-1.600490,-0.750005,-0.244480,-0.163015,-0.432352,-0.566795,0.233551,-0.677525,-1.085600,0.615330,-0.567786,-1.284770,0.759608,-1.482360,2.047260,0.030407,0.607153,0.487952,0.261728,0.181900,-0.827914,-1.440470,0.505508,2.152480,-0.947507,-1.247400,-1.384760,0.681631,1.732390,-1.533390,-1.528300,2.290570,-2.309200,0.062701,-0.629915,0.659950,0.460794,-0.332956,-1.100400,-0.005672,-0.213464,-0.218401,0.530447,-0.316843,1.834010,1.741230,-0.004758,0.296846,1.622400,-0.012352,-1.305700,0.708921,-0.307168,1.533470,-1.516580,-1.269750,-1.538370,1.532170,0.543118,-1.352780,1.646020,-1.009950,0.741940,-0.319398,0.476417,-0.958965,-0.649547,0.023028,-0.759277,1.042950,-1.307800,-1.352070,0.958762,-1.535560,2.138130,-0.479217,0.941370,0.342080,0.398853,0.803058,-0.493224,-1.309860,1.383390,0.304943,0.458748,-1.749590,-1.453930,-1.390980,1.014410,2.962780,1.023910,-1.478220,-1.424120,-1.271000,-0.199165,1.111590,-0.280223,0.771743,-0.319380,0.137749,-0.167457,-0.226046,-0.013274,-0.938184,-1.451250,-0.775024,-0.725836,0.055482,0.686141,-0.157961,-1.627380,-1.165260,-1.553620,-1.150430,-1.437260,-1.135260,-1.468300,-1.398900,0.697921,0.632385,0.145110,0.658600,1.440290,-1.834360,-0.798234,-0.888484,-0.846775,1.675120,-0.316815,1.181090,-0.275048,-0.910797,-1.010500,0.503001,0.777135,0.123049,-0.667939,-0.336152,0.042883,-0.560693,1.000000
-0.111648,0.221647,1.105810,0.766097,-0.209148,0.740011,-0.649445,0.385718,-1.052340,0.575619,0.197009,0.539709,-0.408318,0.533004,0.367365,-0.358245,-0.857952,0.288931,0.986050,0.528377,0.620391,-0.414259,1.170270,1.463450,0.570873,0.253235,-1.447690,-0.695788,-0.386246,0.653887,-0.270309,1.046290,-1.496050,0.219251,-0.647651,-0.698841,-0.510470,0.838108,0.674543,0.276153,0.604405,0.444677,-0.188783,0.452206,0.283957,0.122331,-0.842902,-1.282690,0.946808,0.527158,0.924824,-0.571561,0.102215,-0.257493,0.592564,1.243970,-1.031040,-0.810463,0.283622,0.475763,-0.113693,0.994151,-0.795978,0.931067,-0.712762,-0.381679,-0.213464,1.655080,0.220231,1.104260,0.595235,0.286320,-0.069625,0.331335,0.342810,-0.656348,-1.106700,0.651297,0.825938,0.154165,-0.462441,-0.479236,1.629710,1.925000,0.832077,-0.552609,-1.325750,-0.069343,-0.418748,0.906827,0.917727,0.707432,-0.913473,0.129000,0.208614,-1.172680,0.291821,-0.489277,1.052150,-0.640760,0.616713,0.430819,0.034762,0.186484,0.369299,0.692001,-0.622117,-1.113170,0.802249,0.176792,0.311220,1.054200,0.031459,0.163872,0.769970,-0.130485,0.903978,-1.297550,-1.299560,-1.391460,0.642662,0.496184,0.828790,-0.896729,1.076990,0.326477,0.239211,0.554922,0.400914,-0.836248,0.626824,0.494006,-0.256077,0.261065,0.640298,1.885360,0.566556,1.232260,1.074250,2.144350,1.992820,0.684904,-0.475500,-0.390303,-0.226506,-0.305523,-0.041252,0.484131,-0.251996,-0.309281,-0.731678,-0.846104,-0.861581,0.374875,0.891166,0.525000,-0.454237,-0.855149,0.858710,-0.056316,-0.809192,-0.137815,-0.449550,0.081503,0.437521,0.863081,1.000000
-0.243106,-0.483095,-0.527596,1.884880,-0.209148,-0.575229,0.876800,0.429979,0.507751,1.768590,0.261281,0.778578,1.626050,0.246418,0.367365,-0.499793,0.916222,0.174931,0.295170,1.133640,0.247991,0.488510,0.778835,-0.920311,-1.158910,0.253235,0.898928,3.289130,-0.008203,-1.011640,-0.419887,-1.242040,0.700542,-1.058230,0.785645,-0.015472,-0.567786,0.044945,-0.870802,0.399992,-0.767487,-0.165826,2.066370,0.604125,0.506256,0.291111,0.041350,-0.044720,-0.119666,2.035340,0.366144,0.480818,0.543510,0.713647,-1.188420,0.471659,0.798141,1.223410,-0.283558,0.456093,1.827300,-1.161440,0.440191,-1.315240,0.179981,-0.435394,-0.213464,-0.000943,0.910712,0.427546,-0.669619,-0.977544,0.579041,0.515277,1.574110,-0.584793,0.734045,-0.107418,0.717450,0.582867,0.538457,0.683287,0.418798,1.304740,0.456430,0.508486,0.702605,1.227160,1.190740,-1.392350,-0.730429,-0.767256,1.521840,0.105451,-0.528827,0.708845,-1.106590,0.500666,-0.893514,0.800333,-0.631069,-0.424886,1.023790,0.726495,0.467811,-0.540727,-0.292724,0.286807,0.751272,0.386494,0.290145,0.735068,0.837257,0.766377,0.535713,-0.794405,-1.230830,1.276940,0.859524,1.730370,-0.988378,-1.454530,-1.250610,0.771743,-1.132460,0.263567,0.703975,-1.175460,0.415197,0.448146,-0.692589,-0.952925,-0.239878,0.261065,-0.058816,-1.001240,0.495126,-0.572322,0.419925,0.077342,0.111341,0.175259,0.710082,0.434028,0.494547,-0.246903,0.937149,0.277940,0.100000,0.435248,0.482962,0.354652,1.300160,-1.198420,-0.682254,-1.340760,-0.322832,-0.280114,-1.049610,0.044074,0.876280,0.164238,-0.012771,-0.463264,-0.483301,-0.401315,1.000000
1.015130,-0.428037,-1.042630,-0.738044,-0.209148,0.417405,0.607973,-1.849470,0.424669,0.714337,-1.859710,-0.352908,-0.750091,-1.512630,-1.377370,-0.513948,0.907693,-1.404790,-0.565400,-0.013837,0.620391,0.331507,0.673042,0.920213,0.441371,0.351926,0.691553,0.239447,-1.173840,0.725266,3.506520,-0.191659,1.548040,0.709939,-0.979432,-1.066810,-0.453154,0.126594,-0.984222,0.325688,-0.921234,-1.037970,0.258931,-1.799770,-1.205440,-1.605190,-0.018599,0.198020,-1.026780,0.761439,0.275548,0.403580,0.428389,-1.516770,0.331353,-0.449176,0.780382,0.219029,-0.429404,0.456093,0.578046,-0.267457,1.078880,0.969140,-0.841975,-0.757686,-0.213464,-1.104960,-1.200760,-0.807463,-0.930414,-0.992240,-2.134550,-1.013740,-0.296983,-0.370128,0.692586,-1.864950,-0.379494,-1.644520,0.538457,0.432182,0.601842,0.446718,0.591278,0.551973,-0.240815,-0.844705,-1.177060,0.834222,2.205630,0.574710,-0.169682,-2.214160,-0.713187,-0.240709,0.050368,0.573322,-0.986906,0.630792,-0.871870,-1.090430,-1.325150,-1.726440,-1.472880,-1.795670,-0.478903,-0.129715,-1.104300,-1.197930,-1.343190,0.712273,0.575130,0.533149,0.657934,-0.009772,0.800036,0.716872,0.842916,0.776759,0.598816,0.101396,0.571341,1.620360,1.015120,2.255690,0.262449,0.769305,-0.570285,-0.938184,-0.676097,-0.561542,0.067895,-0.546583,-1.468500,-1.049890,0.627782,-0.520763,0.525462,0.279380,0.560002,0.066050,0.459471,0.366142,2.232470,5.400080,-0.274205,-0.705433,-0.495685,0.531316,-0.348983,-0.902611,-0.831968,-1.211420,-0.692406,-1.043470,-0.334778,-1.096290,1.030770,-1.347050,-1.066970,-1.249920,2.826290,4.766500,1.818750,-3.652620,1.000000
-0.731378,-0.020608,-0.454019,0.405600,-0.209148,-0.885427,0.833441,1.082830,0.526214,-0.756070,0.775461,0.514565,0.437977,0.019125,0.255131,-0.259161,0.856515,0.191217,0.695153,0.011383,0.048491,0.508136,0.874048,-0.968959,-1.186660,0.213758,1.291850,3.099370,-0.197225,-1.178190,-0.419887,-0.285443,1.669120,-1.058230,1.993330,-1.101850,-0.567786,0.021617,-0.984222,0.375224,-0.637394,-1.375930,-0.122455,0.470079,0.339532,0.807380,-0.018599,0.185883,0.162275,-0.717458,0.033957,0.422889,0.649037,1.834190,-1.948310,0.412250,0.815900,1.386620,-0.380789,-1.097810,-0.413102,-0.626723,0.790439,-1.284780,0.403166,-1.205310,-0.192668,0.350335,-1.200760,0.444464,-0.695699,-0.992240,0.741208,0.078415,0.173808,-0.441683,0.758920,0.209513,0.753612,0.694702,0.187078,0.748388,0.320235,-1.083250,-1.209900,0.369326,1.150730,1.481380,-0.294942,-1.400410,-0.712416,-1.121180,0.981995,0.364494,1.061280,0.084601,-1.116650,0.418927,-0.831252,0.856846,-0.477833,-1.199100,0.518973,0.607509,0.221530,-0.196451,0.179884,0.564489,0.261890,0.479695,0.574662,0.564105,0.584838,0.756659,-1.042970,-0.281376,-1.254810,1.168540,0.909349,1.921090,-1.190070,-1.698370,-1.498160,0.627909,-0.619865,-0.554251,-0.748412,-1.129520,-0.227509,0.886471,0.808243,1.691870,0.067895,0.128904,0.067254,-0.741767,0.229813,-0.946129,0.778751,-0.015907,0.400800,0.345141,0.893221,0.531008,0.198731,-0.285983,0.890559,0.166914,0.451996,0.603368,2.962160,0.693688,1.625900,-1.198420,-0.529988,-1.063970,-0.275048,-0.326488,-1.018320,-1.519140,-1.582530,-1.744180,-1.087920,-0.209039,0.398057,-0.135686,1.000000
-0.205546,-0.868501,-1.292790,0.355877,-0.084900,-1.270070,-0.068431,-0.001568,2.012460,-1.754840,0.601007,1.520330,-0.408318,0.453946,0.326553,0.066400,1.061230,0.256360,0.925446,0.023992,2.043490,1.715100,1.202000,-1.090580,-1.177410,-0.378393,-1.185740,-0.722897,0.039052,-1.273370,-0.419887,-1.073230,0.441102,-1.362800,0.546763,-0.295829,-0.491364,-0.118353,-0.771559,-1.469980,-1.063150,0.226640,-1.200290,0.604125,0.439566,0.559174,1.180390,1.181120,0.211308,-1.200660,2.344170,2.064210,0.255709,0.414835,-1.580240,0.055798,-0.436115,-0.797908,-0.688687,-1.461690,0.041174,-1.161440,0.605014,-1.300010,0.602859,-0.453300,-0.130277,-1.924610,0.840663,-2.380830,-1.099930,-0.918759,0.330386,0.733707,-0.260768,1.776520,1.803670,0.584069,1.332220,0.657424,1.422230,0.869291,2.277400,-1.062580,-1.431440,-0.300381,-1.467260,-1.060790,0.416947,-1.440750,-0.811485,-0.811497,0.526123,-0.424410,-0.252287,0.462664,-0.281629,1.799400,-0.955775,-0.452381,-1.101720,-0.234730,0.261414,0.543440,0.467811,0.569839,3.330600,1.409100,0.047785,0.339894,0.437672,1.681060,1.312970,0.999604,-1.399450,-0.884939,-1.214840,-0.538758,-0.269841,-1.050160,-1.190070,-1.512590,-1.557570,0.325858,-1.141290,0.053870,-1.573370,-1.374530,-1.398660,0.519501,-1.071920,-0.620843,1.930730,1.612040,0.479845,-1.147190,0.831869,-0.520763,0.303834,1.071990,2.050710,-1.147390,0.353444,1.462020,-0.226506,-0.325062,-0.227614,-2.196350,-1.835980,-1.402060,0.499601,0.919713,0.944805,-1.133410,-0.215304,-1.351010,-0.227265,-0.734577,-1.049610,0.660756,0.886195,0.260345,-0.231160,-0.445105,-0.299137,-0.273813,2.000000
