-0.327782,-0.894465,-0.356970,-0.194510,0.224558,-0.021515,-0.179205,-0.033113,-0.276876,-0.264458,-0.193214,-0.385936,0.337813,0.331090,-0.899710,-0.218064,0.043810,-0.312722,1.000000
-0.821227,-1.207600,-0.356970,-0.194510,-0.043040,-0.089979,0.082408,-0.066553,-0.326353,-0.286657,-0.267241,-0.431768,0.625578,0.126715,-0.841999,-0.293136,0.023098,-0.257456,1.000000
-0.231835,-0.007260,-0.356970,-0.194510,-0.475314,-0.121940,-0.486985,-0.135637,-0.793968,-0.702093,-0.831380,-0.828978,1.479280,-0.900840,0.042917,-0.854882,0.427393,0.244068,1.000000
-0.629332,0.532022,-0.356970,-0.194510,-0.290054,-0.091961,-0.625486,-0.138849,-0.951133,-0.924082,-0.979435,-0.932864,1.018860,-0.968965,0.620037,-1.015380,-0.604461,-0.360273,5.000000
0.919536,0.671192,-0.356970,-0.194510,0.183389,-0.078335,3.467990,3.593350,0.088873,0.046327,0.120764,0.090715,-0.458334,0.285673,-0.024413,0.121054,-0.521568,-0.783479,6.000000
0.083422,-1.886050,2.410150,-0.194510,-0.372391,-0.103854,-0.148427,-0.103393,2.438590,2.478690,2.323720,2.510640,-1.618980,1.233750,-0.466871,2.334380,-1.096750,-0.622566,2.000000
-0.958295,0.079721,-0.356970,-0.194510,-0.578236,-0.126317,-0.563930,-0.137589,-0.838595,-0.740149,-0.890092,-0.862588,1.575200,-1.031410,0.167960,-0.891123,0.731561,0.436343,1.000000
-0.780106,-0.355184,-0.356970,-0.194510,-0.454729,-0.114425,-0.363873,-0.123798,-0.914267,-0.933596,-0.884986,-0.920642,0.568025,-0.554537,0.369952,-0.919599,2.456150,-0.532291,3.000000
0.220489,-1.851260,2.410150,8.975230,0.677416,-0.028096,0.713356,-0.100740,0.197530,0.214404,0.225424,0.145714,-0.007503,0.348121,-0.582295,0.206481,-0.695140,-0.431719,4.000000
-1.424330,-0.581334,-0.356970,-0.194510,-0.454729,-0.126317,-0.456207,-0.130599,2.002020,2.085450,1.938260,1.975930,-0.870796,1.216720,-1.188270,1.943490,-1.082720,-0.475572,2.000000
-0.807520,0.549418,-0.356970,-0.194510,0.677416,0.358712,1.467420,1.076840,-0.754192,-0.768690,-0.724168,-0.767869,0.481696,-0.418287,0.225672,-0.756511,-0.553062,-0.507802,5.000000
-1.451740,1.053910,-0.356970,-0.194510,-0.495898,-0.119632,-0.440818,-0.129568,-0.597997,-0.584756,-0.762458,-0.407325,0.606393,-1.587770,2.082070,-0.601190,0.018654,2.135970,7.000000
-0.889761,0.149306,-0.356970,-0.194510,-0.660574,-0.126647,-0.610097,-0.139668,-0.960835,-0.936767,-0.989646,-0.938975,0.999671,-0.980319,0.658511,-1.025740,2.023550,-0.473359,3.000000
1.344450,0.653796,-0.356970,-0.194510,-0.187131,-0.059505,1.821360,0.387314,0.130590,0.090724,0.184581,0.102937,-0.467926,0.467341,-0.322591,0.165062,-0.518930,-0.594950,6.000000
-0.505970,0.984323,-0.356970,-0.194510,-0.145963,-0.106417,0.390187,-0.091054,0.349845,0.353940,0.416874,0.261821,-0.247307,0.734164,-0.995897,0.400633,-0.551772,-0.417917,6.000000
-0.697866,0.097117,-0.356970,-0.194510,-0.619405,-0.126647,-0.640875,-0.139668,-0.956954,-0.936767,-0.979435,-0.938975,0.961302,-0.934902,0.620037,-1.015380,2.510220,-0.473359,3.000000
0.864709,-1.416350,-0.356970,-0.194510,-0.413560,-0.115171,-0.209983,-0.118664,1.882690,1.793700,1.884660,1.945380,-2.338390,1.557340,-0.293735,1.889130,-0.810124,-0.677840,2.000000
0.535746,-0.703107,2.410150,-0.194510,0.224558,0.008216,-0.240761,-0.126821,0.765071,0.782061,0.815090,0.680419,-0.467926,0.961248,-1.159410,0.804468,-0.729552,-0.430246,4.000000
1.042900,0.201495,-0.356970,-0.194510,-0.495898,-0.120701,-0.425429,-0.138912,-0.825983,-0.733806,-0.867118,-0.856477,1.508050,-0.951934,0.100629,-0.878180,0.755702,0.304606,1.000000
0.576866,0.201495,-0.356970,-0.194510,-0.475314,-0.124913,-0.502374,-0.137589,-0.153666,-0.251773,-0.024738,-0.211775,-0.765282,0.734164,-0.476490,-0.047211,0.071143,-0.559687,5.000000
-0.341489,1.227870,-0.356970,-0.194510,-0.063625,-0.069463,0.220909,-0.114656,0.641861,0.626669,0.735957,0.536813,-0.659769,1.154270,-1.294080,0.724219,-0.573718,-0.439918,6.000000
0.549452,1.088700,-0.356970,-0.194510,0.245142,-0.092235,-0.117649,-0.120213,0.326561,0.350769,0.388794,0.225156,-0.045872,0.683070,-1.111320,0.372157,-0.524007,-0.373975,6.000000
-0.039940,-0.007260,-0.356970,-0.194510,-0.475314,-0.118967,-0.533152,-0.136582,-0.939491,-0.936767,-0.938592,-0.932864,0.788644,-0.764589,0.504613,-0.973961,2.510220,-0.504600,3.000000
0.193076,-1.868650,-0.356970,-0.194510,-0.454729,-0.119380,-0.410039,-0.139101,2.707320,2.906810,2.428380,2.819240,-0.391189,0.359476,-0.216786,2.440520,-1.425110,-0.562983,2.000000
1.262210,-0.024656,-0.356970,-0.194510,-0.578236,-0.124335,-0.533152,-0.135070,-0.813371,-0.730635,-0.846696,-0.844255,1.412130,-0.889486,0.091011,-0.873002,0.547129,0.201546,1.000000
1.330740,-1.068430,-0.356970,-0.194510,-0.598821,-0.121713,-0.486985,-0.130687,-0.802700,-0.819430,-0.752248,-0.838144,0.500880,-0.321776,0.042917,-0.784987,1.112150,-0.434375,5.000000
-1.657340,-0.476957,-0.356970,-0.194510,0.121635,-0.061239,-0.240761,-0.101882,-0.877402,-0.911397,-0.836486,-0.883976,0.404958,-0.446672,0.350714,-0.870414,2.116300,-0.570481,3.000000
0.398678,2.184660,-0.356970,-0.194510,0.595078,-0.075866,0.590244,-0.080010,-0.499041,-0.518160,-0.655246,-0.288162,0.232300,-1.451520,2.226350,-0.500231,-0.124814,2.315290,7.000000
-0.327782,0.236287,-0.356970,-0.194510,-0.537067,-0.116118,-0.440818,-0.126404,-0.940462,-0.930425,-0.953908,-0.923697,0.855789,-0.861100,0.600799,-0.989493,2.291220,-0.542077,3.000000
1.399270,-0.129033,-0.356970,-0.194510,-0.557652,-0.123922,-0.610097,-0.138912,-0.828894,-0.749662,-0.859460,-0.859533,1.392950,-0.883808,0.100629,-0.891123,0.670728,0.174557,1.000000
1.289620,0.044929,-0.356970,-0.194510,-0.557652,-0.125904,3.221760,0.614343,-0.022695,0.020956,-0.027290,-0.059002,0.414551,-0.049275,-0.332210,-0.049799,-0.737965,-0.374858,4.000000
0.261610,-1.538120,-0.356970,-0.194510,0.162804,-0.081974,-0.102260,-0.110739,0.014171,-0.013927,0.074816,-0.031503,-0.266491,0.416247,-0.438015,0.053748,-0.469448,-0.502069,4.000000
-0.917174,-0.250806,-0.356970,-0.194510,-0.269469,-0.113403,-0.379262,-0.131829,0.124769,0.093896,0.217766,0.041828,-0.381597,0.722810,-0.841999,0.198715,-0.402661,-0.456695,4.000000
-0.807520,-0.250806,-0.356970,-0.194510,-0.392976,-0.109254,-0.394651,-0.125833,1.713880,1.616110,1.792760,1.694830,-2.280840,1.932030,-0.986278,1.795940,-0.695438,-0.604820,2.000000
-0.410023,-0.911862,-0.356970,-0.194510,-0.310639,-0.103110,-0.056093,-0.076188,1.797320,1.822240,1.797870,1.752890,-1.235300,1.477860,-1.265220,1.801110,-0.940081,-0.504915,2.000000
1.371860,-1.138010,-0.356970,-0.194510,-0.578236,-0.117906,-0.548541,-0.134318,-0.752252,-0.778204,-0.690984,-0.792313,0.376182,-0.208234,-0.024413,-0.722858,0.855546,-0.456643,5.000000
0.371264,-0.442164,-0.356970,-0.194510,1.891900,-0.040628,-0.379262,-0.127041,-0.216726,-0.226403,-0.162582,-0.269829,0.088418,0.183486,-0.399541,-0.187000,-0.352570,-0.440062,4.000000
-0.574504,1.297450,-0.356970,-0.194510,0.183389,-0.093930,0.667190,-0.089004,0.595294,0.579100,0.684904,0.497092,-0.630992,1.086140,-1.207510,0.672445,-0.571939,-0.445002,6.000000
-0.231835,-0.181222,-0.356970,-0.194510,-0.537067,-0.122683,-0.548541,-0.138156,-0.825983,-0.740149,-0.862012,-0.856477,1.450500,-0.917871,0.100629,-0.891123,0.609894,0.241753,1.000000
-1.095360,1.071300,2.410150,-0.194510,0.101051,-0.044309,-0.133038,-0.094514,-0.481578,-0.518160,-0.622062,-0.272884,0.059642,-1.332300,2.197500,-0.487288,-0.113973,2.410300,7.000000
-1.191310,1.140890,-0.356970,-0.194510,-0.331222,-0.122353,1.051910,0.426359,-0.208965,-0.185176,-0.205977,-0.233163,0.385774,-0.151463,-0.130218,-0.231008,-0.681905,-0.444079,6.000000
1.138840,2.028090,2.410150,-0.194510,-0.310638,-0.108066,0.005463,-0.055028,-0.599937,-0.625983,-0.716510,-0.428713,0.251484,-1.269850,1.899320,-0.619311,-0.023092,2.430140,7.000000
-1.095360,-0.598730,-0.356970,-0.194510,-0.413560,-0.119710,-0.456207,-0.132110,-0.910387,-0.933596,-0.867118,-0.929808,0.529656,-0.458026,0.244909,-0.901478,2.449390,-0.492455,3.000000
-0.245541,1.175680,-0.356970,-0.194510,0.677416,-0.060427,0.128574,-0.092796,0.654473,0.617155,0.779353,0.533757,-0.870796,1.370000,-1.447970,0.768227,-0.491483,-0.448584,6.000000
-0.629332,-0.494353,-0.356970,-0.194510,-0.084209,-0.044061,0.020852,-0.017935,-0.417548,-0.334226,-0.412743,-0.498988,1.095590,-0.310422,-0.572676,-0.440691,-0.168762,-0.124667,1.000000
0.384971,1.471420,-0.356970,-0.194510,0.203973,-0.073132,-0.133038,-0.087712,-0.529116,-0.565729,-0.647588,-0.346215,0.098010,-1.224430,1.976270,-0.549416,-0.131330,2.488900,7.000000
-1.095360,-0.042052,-0.356970,-0.194510,0.059883,-0.099332,1.159640,-0.094629,0.469174,0.426879,0.562376,0.393206,-0.765282,1.006660,-0.938185,0.548188,-0.524287,-0.494421,4.000000
0.467212,-1.451140,-0.356970,-0.194510,-0.372391,-0.113469,-0.517763,-0.137245,2.307620,2.323300,2.239480,2.348700,-1.734090,1.438120,-0.697719,2.248960,-1.021550,-0.603107,2.000000
1.015480,-1.712090,-0.356970,-0.194510,-0.331223,-0.108479,-0.317707,-0.127009,1.743960,1.606590,1.899970,1.670390,-2.664530,2.471360,-1.515300,1.904660,-0.566622,-0.575411,2.000000
