174.000000,181.000000,-0.000000,-0.000000,3.277780,3.151130,4.166670,2.786870,59.074100,52.333300,74.222200,50.666700,-20.222200,45.444400,-25.222200,74.222200,0.317345,-2.020860,6.000000
137.000000,163.000000,-0.000000,-0.000000,1.444440,0.785186,18.888900,5.540760,39.296300,33.777800,47.555600,36.555600,-16.555600,24.777800,-8.222220,47.555600,0.284813,-2.395210,6.000000
44.000000,20.000000,-0.000000,-0.000000,0.611111,0.062963,1.444440,0.562963,113.852000,102.667000,132.333000,106.556000,-33.555600,55.444400,-21.888900,132.333000,0.224139,-2.231830,2.000000
36.000000,207.000000,-0.000000,-0.000000,2.722220,3.179210,6.444440,2.802110,56.814800,50.444400,70.111100,49.888900,-19.111100,39.888900,-20.777800,70.111100,0.290668,-2.062720,6.000000
120.000000,102.000000,-0.000000,-0.000000,0.777778,0.162964,0.666667,0.177779,63.481500,56.777800,77.111100,56.555600,-20.111100,40.888900,-20.777800,77.111100,0.269380,-2.083040,4.000000
161.000000,135.000000,-0.000000,-0.000000,0.055556,0.136083,0.111111,0.172133,1.259260,0.777778,3.000000,-0.000000,-1.444440,5.222220,-3.777780,3.000000,1.000000,-1.822210,5.000000
-0.427070,-1.612620,-0.286499,-0.211099,-0.222565,-0.103226,-0.253288,-0.103340,2.362910,2.420680,2.254720,2.411760,-1.390580,1.179450,-0.550173,2.264110,-1.129380,-0.613928,2.000000
184.000000,91.000000,-0.000000,-0.000000,1.222220,0.385186,0.388889,0.107408,24.074100,17.777800,34.888900,19.555600,-18.888900,32.444400,-13.555600,34.888900,0.489990,-2.202420,5.000000
229.000000,24.000000,-0.000000,-0.000000,1.777780,1.108890,1.222220,1.047040,49.185200,42.333300,61.222200,44.000000,-20.555600,36.111100,-15.555600,61.222200,0.308620,-2.186800,4.000000
34.000000,128.000000,-0.000000,-0.000000,0.444444,0.118518,0.666667,0.488889,5.666670,7.444440,6.555560,3.000000,5.333330,2.666670,-8.000000,7.444440,0.597443,-0.837598,1.000000
-1.601100,-0.718221,-0.286499,3.483140,0.692157,0.069460,0.649816,0.173211,-0.636280,-0.711892,-0.573508,-0.631602,-0.179470,-0.081980,0.328315,-0.601350,0.901432,-0.672156,3.000000
23.000000,113.000000,-0.000000,-0.000000,0.611111,0.285185,0.666667,0.488889,1.407410,0.111111,3.444440,0.666667,-3.888890,6.111110,-2.222220,3.444440,0.981482,-2.237560,3.000000
93.000000,127.000000,-0.000000,-0.000000,1.111110,0.834443,1.000000,0.788811,3.814810,1.333330,6.777780,3.333330,-7.444440,8.888890,-1.444440,6.777780,0.827249,-2.474560,3.000000
135.000000,185.000000,0.111111,-0.000000,2.222220,2.810040,2.277780,1.289560,47.963000,44.111100,57.333300,42.444400,-11.555600,28.111100,-16.555600,57.333300,0.259189,-1.982100,6.000000
-0.872390,1.001770,3.473800,-0.211099,-0.081839,-0.103907,0.013012,-0.098054,-0.451465,-0.446155,-0.596337,-0.280791,0.416475,-1.384860,1.923730,-0.485703,-0.605012,2.263380,7.000000
58.000000,128.000000,0.111111,-0.000000,2.944440,1.756470,2.444440,1.682150,16.481500,10.111100,25.888900,13.444400,-19.111100,28.222200,-9.111110,25.888900,0.613385,-2.316300,3.000000
177.000000,85.000000,-0.000000,-0.000000,0.833333,0.166668,0.888888,0.429629,93.555600,79.222200,118.000000,83.444400,-43.000000,73.333300,-30.333300,118.000000,0.328603,-2.208410,2.000000
23.000000,188.000000,-0.000000,-0.000000,1.666670,0.488888,7.388890,37.218500,30.592600,27.444400,37.777800,26.555600,-9.444450,21.555600,-12.111100,37.777800,0.284148,-2.014510,6.000000
31.000000,42.000000,0.111111,-0.000000,1.277780,0.685184,0.944444,0.774072,127.037000,117.000000,141.778000,122.333000,-30.111100,44.222200,-14.111100,141.778000,0.174634,-2.314420,2.000000
58.000000,122.000000,-0.000000,-0.000000,2.055560,2.215270,6.111110,3.016010,34.185200,29.222200,44.333300,29.000000,-14.888900,30.444400,-15.555600,44.333300,0.349652,-2.074840,4.000000
84.000000,40.000000,-0.000000,-0.000000,1.166660,0.166667,1.222220,2.118510,127.407000,117.444000,142.222000,122.556000,-29.888900,44.444400,-14.555600,142.222000,0.174209,-2.308770,2.000000
55.000000,209.000000,0.111111,-0.000000,1.833330,1.295290,1.388890,0.998146,12.518500,10.333300,10.333300,16.888900,-6.555560,-6.555560,13.111100,16.888900,0.407904,2.099220,7.000000
162.000000,237.000000,0.111111,-0.000000,2.277780,1.143420,2.666670,2.564720,13.222200,10.888900,10.000000,18.777800,-7.000000,-9.666670,16.666700,18.777800,0.472826,1.990380,7.000000
189.000000,107.000000,-0.000000,-0.000000,1.000000,1.288890,1.055550,0.418522,133.667000,125.778000,145.222000,130.000000,-23.666700,34.666700,-11.000000,145.222000,0.133830,-2.317380,2.000000
108.000000,144.000000,-0.000000,-0.000000,0.388889,0.151852,0.222222,0.074074,0.962963,0.000000,2.888890,-0.000000,-2.888890,5.777780,-2.888890,2.888890,1.000000,-2.094400,3.000000
228.000000,182.000000,0.111111,-0.000000,0.888889,0.688531,0.777778,0.655461,16.777800,14.555600,12.777800,23.000000,-6.666670,-12.000000,18.666700,23.000000,0.444358,1.916420,7.000000
93.000000,190.000000,-0.000000,-0.000000,5.500000,1.822700,2.611110,3.234650,53.592600,47.333300,66.888900,46.555600,-18.777800,39.888900,-21.111100,66.888900,0.303602,-2.052550,6.000000
-0.885885,-0.408622,-0.286499,-0.211099,-0.363292,-0.112422,-0.334336,-0.115852,-0.906322,-0.924482,-0.877892,-0.913450,0.570267,-0.543910,0.328315,-0.909741,2.476020,-0.519009,3.000000
