0.727641,1.071300,-0.356970,-0.194510,0.265727,-0.087029,0.190131,-0.101453,0.313949,0.319056,0.378584,0.228211,-0.208938,0.688747,-0.957423,0.361802,-0.555635,-0.416278,6.000000
1.563760,0.236287,-0.356970,-0.194510,-0.043040,-0.096964,0.282465,-0.121660,0.099545,0.201719,0.026316,0.087660,0.846197,-0.406932,-0.159074,0.004563,-1.098630,-0.255668,4.000000
-1.492860,-0.111637,-0.356970,-0.194510,-0.598821,-0.123922,-0.533152,-0.136582,-0.816282,-0.740149,-0.844144,-0.847311,1.354580,-0.855423,0.091011,-0.878180,0.554854,0.118554,1.000000
-0.807520,-0.250806,-0.356970,-0.194510,-0.392976,-0.109254,-0.394651,-0.125833,1.713880,1.616110,1.792760,1.694830,-2.280840,1.932030,-0.986278,1.795940,-0.695438,-0.604820,2.000000
1.714530,0.845154,-0.356970,-0.194510,-0.351807,-0.115994,-0.302317,-0.128080,-0.549489,-0.584756,-0.670562,-0.364548,0.126786,-1.258500,2.005120,-0.564948,-0.074712,2.446460,7.000000
-0.300369,1.245270,2.410150,-0.194510,0.059882,-0.092209,-0.102260,-0.075621,-0.747401,-0.756005,-0.856907,-0.599819,0.529656,-1.343650,1.745420,-0.764277,0.327584,2.297180,7.000000
-0.094767,-0.668315,-0.356970,-0.194510,0.512740,-0.028783,-0.040704,-0.024233,-0.756132,-0.835287,-0.673115,-0.770924,-0.103425,-0.066307,0.216053,-0.704738,1.520870,-0.625234,3.000000
1.741940,-0.824881,-0.356970,-0.194510,-0.063625,-0.101812,-0.517763,-0.134318,0.137381,0.090724,0.227976,0.072383,-0.535071,0.717133,-0.678481,0.209070,-0.403036,-0.502224,4.000000
-0.108474,-0.233410,-0.356970,-0.194510,0.162804,-0.062511,-0.040704,-0.107827,-0.519414,-0.673552,-0.348926,-0.569264,-0.976309,0.711456,-0.226405,-0.375974,1.112060,-0.620143,3.000000
-0.423730,2.132470,-0.356970,-0.194510,0.162804,-0.091200,0.082408,-0.127041,-0.372921,-0.397651,-0.563350,-0.117056,0.078826,-1.576410,2.591860,-0.355265,-0.228169,2.278990,7.000000
-0.505970,-0.598730,-0.356970,-0.194510,-0.413561,-0.118719,0.344021,-0.071402,-0.385533,-0.318370,-0.361690,-0.474545,0.922934,-0.157140,-0.659244,-0.388918,-0.101645,-0.169989,1.000000
-1.410620,0.027533,-0.356970,-0.194510,0.142220,-0.087029,0.005463,-0.117312,0.554547,0.496647,0.679798,0.454315,-0.976309,1.290520,-1.207510,0.667268,-0.451074,-0.485219,4.000000
-0.122180,1.384440,-0.356970,-0.194510,0.430402,-0.083862,0.143964,-0.110305,-0.459265,-0.495961,-0.609298,-0.239274,0.040457,-1.377720,2.293680,-0.458812,-0.144650,2.383480,7.000000
-0.848640,-0.024656,-0.356970,-0.194510,-0.701743,-0.127308,-0.671653,-0.140171,-0.961805,-0.936767,-0.992198,-0.938975,1.009260,-0.991673,0.668130,-1.028320,2.510220,-0.473359,3.000000
0.357557,0.097117,-0.356970,-0.194510,2.283000,0.054235,-0.471596,-0.126097,-0.131352,-0.150292,-0.070686,-0.184276,-0.065056,0.297028,-0.438015,-0.093807,-0.387569,-0.463265,4.000000
-1.314670,0.027533,-0.356970,-0.194510,-0.557652,-0.125904,-0.486985,-0.137149,-0.817252,-0.730635,-0.856907,-0.844255,1.450500,-0.934902,0.129485,-0.880768,0.450568,0.270896,1.000000
-0.560798,1.332250,-0.356970,-0.194510,1.047940,-0.067031,0.020852,-0.114136,0.513801,0.509332,0.598113,0.411539,-0.458334,0.983956,-1.207510,0.584430,-0.552214,-0.422223,6.000000
0.234196,-0.076844,-0.356970,-0.194510,1.253780,-0.108261,-0.379262,-0.129772,0.224695,0.223918,0.271372,0.167102,-0.189754,0.495726,-0.649625,0.253077,-0.640020,-0.453715,4.000000
-1.547690,-1.172800,5.177260,-0.194510,-0.248885,-0.122683,-0.302317,-0.122790,-0.450533,-0.381795,-0.430612,-0.535654,0.990079,-0.236619,-0.591914,-0.458812,-0.018414,-0.167805,1.000000
