667,745,1
33,681,1
144,314,1
289,787,1
224,452,1
584,923,1
50,535,1
301,530,1
649,756,1
231,400,1
1,107,1
270,367,1
507,580,1
601,890,1
128,322,1
55,192,1
342,852,1
880,905,1
225,511,1
511,883,1
123,980,1
264,824,1
880,914,1
130,849,1
551,583,1
280,585,1
977,981,1
833,951,1
652,663,1
354,932,1
820,923,1
687,875,1
507,551,1
496,622,1
253,690,1
788,854,1
174,452,1
380,832,1
310,325,1
314,684,1
676,871,1
136,718,1
595,975,1
241,366,1
215,914,1
728,890,1
220,983,1
58,357,1
572,579,1
233,673,1
302,796,1
519,640,1
15,641,1
385,690,1
372,881,1
93,777,1
312,458,1
241,453,1
372,681,1
206,745,1
444,853,1
578,771,1
527,893,1
256,547,1
29,889,1
214,446,1
366,371,1
411,966,1
14,786,1
128,764,1
97,760,1
689,811,1
350,673,1
595,814,1
673,787,1
17,188,1
37,678,1
44,673,1
7,669,1
160,469,1
200,877,1
166,220,1
92,173,1
971,977,1
92,527,1
434,674,1
186,399,1
307,891,1
290,878,1
61,821,1
594,749,1
58,792,1
516,713,1
116,526,1
622,740,1
236,510,1
80,109,1
504,641,1
87,921,1
270,514,1
345,611,1
328,957,1
434,834,1
16,248,1
185,816,1
445,618,1
118,358,1
37,822,1
40,940,1
880,978,1
70,918,1
358,597,1
672,721,1
383,556,1
281,522,1
701,720,1
202,597,1
368,882,1
459,480,1
756,961,1
383,988,1
56,401,1
875,883,1
231,532,1
313,752,1
188,529,1
401,934,1
763,920,1
9,540,1
86,123,1
189,975,1
258,715,1
459,638,1
224,252,1
200,577,1
471,871,1
298,866,1
559,707,1
335,810,1
131,797,1
511,680,1
91,599,1
192,907,1
198,307,1
700,828,1
73,735,1
562,600,1
185,543,1
242,820,1
224,775,1
698,771,1
80,563,1
366,781,1
125,291,1
362,795,1
977,982,1
279,342,1
157,884,1
637,829,1
455,684,1
247,687,1
62,362,1
103,985,1
580,905,1
88,950,1
62,601,1
465,793,1
87,248,1
531,851,1
55,510,1
607,967,1
785,985,1
168,518,1
181,520,1
115,635,1
21,25,1
830,978,1
185,294,1
273,523,1
180,720,1
33,606,1
183,402,1
141,257,1
580,708,1
343,982,1
472,910,1
447,567,1
101,314,1
176,877,1
110,662,1
626,782,1
48,667,1
437,982,1
197,373,1
231,751,1
176,596,1
103,403,1
345,361,1
373,680,1
387,922,1
138,231,1
