132,668,1
506,903,1
235,614,1
808,917,1
165,577,1
31,380,1
339,344,1
573,836,1
95,181,1
148,391,1
119,667,1
898,932,1
836,967,1
639,712,1
427,711,1
147,474,1
154,564,1
107,301,1
165,716,1
700,777,1
196,399,1
48,68,1
894,947,1
347,846,1
656,797,1
3,790,1
785,800,1
668,734,1
316,936,1
247,902,1
274,599,1
175,542,1
147,160,1
43,496,1
159,907,1
325,339,1
434,567,1
79,294,1
458,824,1
108,531,1
247,299,1
101,566,1
421,878,1
187,391,1
654,941,1
691,766,1
97,932,1
22,721,1
186,228,1
409,581,1
464,883,1
41,669,1
406,896,1
106,134,1
269,443,1
167,285,1
74,382,1
141,249,1
192,421,1
368,729,1
213,491,1
212,962,1
52,340,1
265,844,1
92,802,1
396,992,1
376,737,1
66,384,1
333,420,1
566,717,1
293,849,1
741,902,1
120,480,1
103,874,1
19,506,1
143,287,1
564,810,1
148,374,1
181,550,1
766,886,1
438,923,1
439,890,1
502,855,1
229,712,1
598,870,1
765,985,1
120,227,1
440,729,1
601,665,1
196,990,1
232,877,1
307,837,1
39,816,1
69,401,1
557,995,1
681,857,1
705,743,1
284,326,1
365,588,1
534,758,1
240,829,1
836,970,1
231,732,1
117,748,1
6,901,1
400,421,1
145,650,1
62,775,1
235,470,1
719,820,1
350,453,1
480,525,1
386,760,1
358,643,1
695,918,1
566,886,1
75,677,1
721,889,1
5,552,1
202,588,1
637,721,1
45,719,1
583,637,1
179,432,1
238,425,1
409,817,1
597,668,1
733,919,1
320,365,1
261,969,1
684,712,1
269,494,1
173,720,1
92,124,1
89,459,1
773,919,1
179,771,1
59,941,1
392,516,1
330,883,1
40,541,1
245,956,1
168,217,1
209,216,1
128,556,1
99,638,1
414,891,1
180,716,1
344,942,1
285,898,1
576,983,1
364,768,1
175,824,1
700,884,1
582,771,1
266,858,1
402,794,1
406,754,1
76,753,1
388,901,1
447,700,1
197,981,1
460,588,1
410,834,1
98,99,1
219,338,1
109,645,1
204,846,1
432,484,1
867,978,1
774,805,1
99,251,1
191,358,1
440,477,1
96,305,1
729,910,1
10,604,1
328,977,1
210,595,1
53,73,1
86,909,1
100,781,1
874,985,1
831,864,1
437,744,1
735,906,1
675,925,1
837,986,1
242,565,1
725,818,1
216,390,1
129,294,1
414,942,1
333,692,1
274,867,1
238,508,1
315,525,1
622,976,1
141,897,1
101,665,1
404,526,1
241,318,1
230,558,1
14,759,1
319,431,1
788,890,1
49,163,1
544,918,1
124,351,1
839,887,1
394,685,1
571,731,1
134,143,1
36,920,1
72,243,1
24,905,1
236,821,1
586,997,1
498,585,1
9,768,1
16,798,1
720,981,1
399,877,1
743,877,1
419,498,1
988,998,1
720,858,1
214,222,1
478,691,1
1,365,1
724,832,1
246,593,1
84,500,1
662,791,1
171,177,1
89,771,1
144,839,1
321,925,1
232,427,1
190,523,1
33,59,1
158,786,1
461,483,1
46,122,1
399,670,1
129,770,1
790,872,1
503,983,1
518,560,1
491,665,1
704,764,1
871,950,1
667,784,1
95,134,1
333,986,1
380,647,1
57,894,1
291,767,1
408,508,1
433,529,1
174,415,0
55,684,0
294,730,0
84,905,0
48,463,0
35,539,0
10,455,0
239,469,0
349,469,0
599,967,0
556,568,0
124,229,0
326,435,0
211,450,0
157,622,0
636,721,0
57,381,0
13,547,0
608,663,0
599,965,0
90,598,0
178,560,0
415,451,0
518,663,0
678,941,0
668,988,0
723,850,0
219,551,0
46,593,0
663,692,0
396,643,0
456,818,0
229,953,0
315,351,0
140,492,0
98,163,0
139,538,0
290,782,0
159,679,0
907,916,0
861,946,0
623,806,0
697,713,0
172,466,0
167,257,0
367,981,0
489,869,0
727,944,0
179,743,0
556,592,0
108,296,0
254,797,0
390,638,0
164,796,0
259,920,0
88,583,0
130,923,0
616,685,0
595,968,0
22,945,0
24,611,0
282,758,0
414,708,0
337,586,0
288,970,0
485,803,0
199,848,0
35,498,0
796,956,0
112,698,0
422,608,0
420,529,0
267,336,0
157,424,0
208,502,0
263,529,0
534,993,0
381,837,0
185,513,0
356,733,0
110,398,0
774,821,0
54,482,0
32,862,0
493,546,0
128,378,0
158,198,0
376,493,0
404,878,0
133,519,0
66,317,0
192,295,0
861,942,0
166,556,0
279,998,0
13,566,0
209,369,0
481,984,0
44,346,0
755,870,0
163,311,0
521,790,0
460,497,0
189,651,0
9,590,0
186,823,0
165,378,0
83,738,0
568,613,0
437,936,0
245,563,0
690,693,0
900,916,0
704,736,0
623,829,0
168,196,0
751,885,0
225,737,0
390,584,0
87,227,0
4,941,0
23,786,0
276,941,0
93,366,0
214,685,0
578,818,0
605,631,0
166,246,0
367,503,0
115,437,0
254,913,0
804,940,0
115,794,0
61,521,0
31,639,0
33,210,0
29,442,0
524,538,0
387,697,0
461,805,0
81,857,0
21,692,0
346,759,0
303,611,0
140,589,0
185,914,0
18,840,0
647,978,0
167,763,0
244,737,0
437,773,0
111,322,0
112,228,0
136,258,0
265,576,0
245,665,0
304,582,0
19,540,0
122,477,0
252,972,0
268,837,0
140,341,0
433,837,0
257,720,0
642,754,0
309,604,0
16,746,0
143,815,0
136,534,0
330,552,0
115,872,0
129,870,0
250,324,0
704,843,0
77,373,0
188,355,0
27,288,0
745,784,0
838,936,0
362,469,0
63,346,0
365,852,0
240,429,0
706,879,0
587,803,0
532,762,0
21,488,0
306,427,0
49,985,0
259,430,0
117,604,0
844,984,0
711,954,0
367,948,0
763,964,0
904,965,0
827,950,0
90,932,0
195,775,0
169,831,0
442,755,0
288,964,0
429,516,0
181,823,0
619,713,0
252,326,0
332,447,0
470,796,0
600,910,0
152,446,0
822,888,0
685,799,0
159,723,0
415,915,0
453,693,0
105,945,0
23,653,0
234,718,0
762,785,0
408,665,0
153,199,0
452,630,0
32,271,0
91,973,0
472,733,0
422,698,0
289,755,0
122,204,0
596,891,0
1,719,0
821,836,0
85,919,0
716,901,0
612,797,0
561,783,0
577,832,0
225,449,0
124,442,0
28,432,0
720,976,0
956,979,0
112,173,0
88,888,0
