220,340,1
333,495,1
306,547,1
235,402,1
163,294,1
200,361,1
436,549,1
326,434,1
68,232,1
149,426,1
68,356,1
45,335,1
130,344,1
358,526,1
72,258,1
47,323,1
35,82,1
181,223,1
48,311,1
197,352,1
171,468,1
103,455,1
298,333,1
266,473,1
345,395,1
136,355,1
44,449,1
0,300,1
519,554,1
183,222,1
126,373,1
177,468,1
96,216,1
113,376,1
123,314,1
271,361,1
174,294,1
329,567,1
52,431,1
162,210,1
383,504,1
155,358,1
60,469,1
378,436,1
485,497,1
378,381,1
153,285,1
268,474,1
465,539,1
125,342,1
155,159,1
15,244,1
524,553,1
136,241,1
73,441,1
18,77,1
38,194,1
369,389,1
224,544,1
349,357,1
145,481,1
345,510,1
121,389,1
109,497,1
450,488,1
429,527,1
273,450,1
313,504,1
177,237,1
524,556,1
55,539,1
307,421,1
7,302,1
142,548,1
112,505,1
84,549,1
48,286,1
72,99,1
111,519,1
419,434,1
360,537,1
482,483,1
12,261,1
495,548,1
422,540,1
58,145,1
224,522,1
43,517,1
10,47,1
300,379,1
107,204,1
28,516,1
48,520,1
113,147,1
260,563,1
90,245,1
325,401,1
288,488,1
466,488,1
224,539,1
200,494,1
291,463,1
412,424,1
103,176,1
27,260,1
6,75,1
292,556,1
222,538,1
130,456,1
397,465,1
37,416,1
184,567,1
374,384,1
149,175,1
124,267,1
222,374,1
0,400,1
96,541,1
183,554,1
123,524,1
114,287,1
271,404,1
409,471,1
233,369,1
246,289,1
82,258,1
269,270,1
308,376,1
398,506,1
315,502,1
169,178,1
288,425,1
23,282,1
243,448,1
39,509,1
63,448,1
1,323,1
108,517,1
520,549,1
148,358,1
48,174,1
296,506,1
229,255,1
145,240,1
275,496,1
65,201,1
344,490,1
192,450,1
55,476,1
19,58,1
136,139,1
393,567,1
170,476,1
206,493,1
408,451,1
19,410,1
500,528,1
315,477,1
89,191,1
213,263,1
155,344,1
67,518,1
74,333,1
143,211,1
183,294,1
207,212,1
44,563,1
19,200,1
81,269,1
154,362,1
63,217,1
55,420,1
299,340,1
22,408,1
89,531,1
347,397,1
179,558,1
52,325,1
397,526,1
295,358,1
60,342,1
56,199,1
319,327,1
162,330,1
82,489,1
213,261,1
220,227,1
226,518,1
391,425,1
154,438,1
309,472,1
439,554,1
111,120,1
250,272,1
112,420,1
136,466,1
440,515,1
200,484,1
55,450,1
12,503,1
350,465,1
102,189,1
57,449,1
318,406,1
134,168,1
105,250,1
248,263,0
18,560,0
135,374,0
297,495,0
111,432,0
481,499,0
167,476,0
293,417,0
396,430,0
259,374,0
514,544,0
385,466,0
29,290,0
380,389,0
6,294,0
230,475,0
314,492,0
29,474,0
408,462,0
70,80,0
372,424,0
43,434,0
38,246,0
310,389,0
182,506,0
368,505,0
103,121,0
445,516,0
43,543,0
220,250,0
172,294,0
422,461,0
92,223,0
95,248,0
93,498,0
297,477,0
32,463,0
43,69,0
63,370,0
247,282,0
145,370,0
199,550,0
39,222,0
444,497,0
184,398,0
95,507,0
126,144,0
56,495,0
210,409,0
182,450,0
252,450,0
29,267,0
21,161,0
35,148,0
60,373,0
94,493,0
209,263,0
56,209,0
17,37,0
492,552,0
98,198,0
92,512,0
60,229,0
10,348,0
373,556,0
252,316,0
136,205,0
33,169,0
34,150,0
161,515,0
194,551,0
28,504,0
18,270,0
48,368,0
100,510,0
136,261,0
84,272,0
78,251,0
80,256,0
189,339,0
354,562,0
130,392,0
56,515,0
467,468,0
266,373,0
87,240,0
239,383,0
410,565,0
330,502,0
168,416,0
199,494,0
75,467,0
5,436,0
280,350,0
21,283,0
66,70,0
302,526,0
196,312,0
511,512,0
153,343,0
201,296,0
451,496,0
64,422,0
167,515,0
243,260,0
38,319,0
461,508,0
79,252,0
215,361,0
243,257,0
14,423,0
408,452,0
21,567,0
30,173,0
135,455,0
78,114,0
269,535,0
352,493,0
487,542,0
0,19,0
18,148,0
178,272,0
94,357,0
379,541,0
6,475,0
233,251,0
245,417,0
171,462,0
6,360,0
1,52,0
353,480,0
47,66,0
95,528,0
57,447,0
503,530,0
100,290,0
162,464,0
91,267,0
38,482,0
10,102,0
56,139,0
134,170,0
76,244,0
147,366,0
8,362,0
19,487,0
104,321,0
280,537,0
260,399,0
210,511,0
365,490,0
105,411,0
444,510,0
4,71,0
186,220,0
186,415,0
16,398,0
142,177,0
73,406,0
436,567,0
202,377,0
227,435,0
379,520,0
156,553,0
124,156,0
166,282,0
33,394,0
162,531,0
234,272,0
160,441,0
243,339,0
47,490,0
302,354,0
185,489,0
190,312,0
300,340,0
252,556,0
17,413,0
184,348,0
76,565,0
403,479,0
41,360,0
31,147,0
40,296,0
100,166,0
113,207,0
28,534,0
3,361,0
47,143,0
342,451,0
271,512,0
39,560,0
207,508,0
82,496,0
256,531,0
96,446,0
30,165,0
274,431,0
230,247,0
19,435,0
