6,54,1
9,95,1
38,128,1
92,93,1
74,90,1
82,101,1
61,91,1
3,148,1
3,9,1
57,101,1
27,134,1
20,126,1
15,125,1
74,108,1
75,93,1
55,139,1
47,93,1
61,106,1
18,130,1
71,138,1
45,129,1
64,98,1
45,78,1
69,107,1
41,72,1
19,80,1
103,108,1
68,75,1
39,41,1
86,138,1
76,85,1
73,137,1
39,79,1
69,145,1
0,138,1
22,111,1
90,97,1
12,32,1
77,89,1
15,122,1
32,116,1
29,126,1
57,90,1
46,129,1
2,90,1
2,121,1
48,137,1
18,64,1
77,101,1
94,117,1
4,122,1
30,56,1
4,9,1
44,74,1
102,136,1
43,64,1
84,90,1
5,20,1
10,97,1
14,109,1
76,94,1
31,123,1
99,129,1
56,130,1
62,144,1
110,121,1
28,30,1
74,77,1
28,43,1
94,146,1
31,82,1
17,96,1
3,141,1
50,129,1
74,139,1
29,61,1
27,149,1
65,69,1
50,51,1
57,134,1
2,55,1
94,148,1
10,66,0
46,143,0
19,130,0
129,137,0
30,117,0
99,127,0
25,77,0
99,141,0
3,145,0
144,146,0
18,84,0
58,126,0
111,138,0
52,78,0
48,120,0
72,126,0
33,39,0
47,90,0
65,77,0
40,78,0
50,52,0
77,144,0
19,54,0
86,111,0
20,138,0
28,103,0
2,96,0
41,80,0
20,75,0
74,109,0
46,121,0
133,145,0
86,101,0
21,82,0
61,104,0
77,138,0
95,129,0
45,127,0
47,55,0
53,86,0
64,104,0
119,140,0
78,149,0
30,90,0
70,84,0
34,102,0
72,106,0
75,120,0
123,141,0
63,79,0
88,106,0
85,126,0
63,110,0
121,148,0
26,112,0
33,38,0
38,49,0
73,86,0
117,143,0
102,145,0
93,147,0
54,102,0
24,129,0
74,136,0
47,132,0
105,132,0
8,79,0
43,134,0
12,30,0
6,90,0
118,137,0
5,72,0
33,119,0
95,100,0
27,68,0
25,49,0
6,117,0
3,82,0
6,58,0
47,62,0
20,47,0
30,83,0
132,133,0
9,63,0
13,42,0
7,91,0
4,84,0
2,52,0
31,67,0
14,113,0
21,113,0
0,32,0
50,143,0
17,101,0
0,69,0
107,121,0
12,144,0
35,102,0
69,142,0
3,64,0
38,132,0
62,66,0
99,114,0
32,85,0
53,118,0
104,149,0
17,135,0
66,124,0
27,51,0
123,127,0
40,43,0
11,99,0
2,102,0
61,140,0
93,98,0
52,69,0
69,112,0
75,110,0
41,126,0
16,109,0
43,127,0
32,50,0
118,143,0
1,148,0
85,132,0
16,56,0
130,132,0
30,140,0
3,109,0
15,43,0
20,27,0
10,136,0
3,74,0
30,38,0
61,88,0
8,50,0
30,104,0
9,22,0
27,94,0
105,147,0
105,143,0
46,123,0
57,91,0
34,96,0
78,81,0
0,80,0
54,136,0
18,115,0
12,112,0
9,143,0
11,97,0
11,62,0
2,30,0
21,80,0
12,14,0
26,39,0
2,106,0
76,134,0
129,133,0
63,66,0
39,44,0
80,95,0
113,119,0
25,81,0
25,43,0
59,86,0
74,130,0
91,148,0
5,110,0
56,101,0
77,133,0
