662,836,1
228,314,1
743,884,1
252,631,1
21,478,1
146,624,1
319,415,1
299,916,1
241,705,1
809,874,1
578,846,1
209,875,1
377,491,1
783,832,1
314,371,1
160,805,1
76,270,1
545,590,1
407,639,1
598,817,1
141,490,1
787,835,1
335,832,1
769,829,1
80,371,1
53,265,1
516,545,1
672,694,1
468,819,1
191,646,1
289,733,1
357,764,1
54,336,1
207,224,1
262,347,1
427,572,1
795,886,1
351,809,1
268,413,1
326,967,1
33,247,1
809,995,1
50,227,1
505,603,1
237,539,1
580,662,1
453,589,1
413,724,1
0,600,1
401,813,1
305,747,1
193,573,1
137,470,1
516,779,1
488,716,1
705,948,1
33,616,1
105,845,1
363,969,1
123,986,1
603,894,1
77,789,1
603,807,1
185,191,1
714,767,1
316,710,1
855,869,1
302,583,1
58,947,1
173,269,1
350,798,1
166,643,1
67,782,1
347,742,1
618,905,1
341,917,1
112,977,1
598,830,1
394,452,1
380,851,1
269,887,1
49,316,1
596,850,1
183,243,1
370,812,1
136,386,1
104,860,1
628,820,1
17,458,1
402,675,1
442,624,1
292,910,1
36,923,1
547,628,1
717,801,1
20,490,1
484,501,1
823,861,1
342,426,1
232,412,1
652,813,1
490,557,1
156,914,1
327,524,1
614,947,1
132,381,1
670,831,1
120,208,1
753,893,1
633,970,1
273,899,1
304,958,1
805,962,1
590,866,1
44,222,1
187,805,1
402,680,1
62,492,1
300,487,1
417,949,1
547,812,0
640,842,0
174,423,0
292,945,0
746,864,0
122,152,0
75,945,0
51,96,0
490,499,0
612,978,0
392,991,0
178,716,0
39,482,0
761,953,0
182,614,0
400,881,0
113,760,0
293,455,0
696,924,0
147,598,0
605,987,0
348,751,0
803,854,0
7,397,0
655,945,0
495,633,0
633,751,0
637,984,0
700,924,0
188,455,0
806,810,0
134,283,0
344,368,0
271,993,0
49,98,0
43,166,0
491,719,0
193,372,0
820,955,0
347,632,0
164,510,0
388,481,0
227,905,0
166,244,0
101,653,0
103,360,0
147,370,0
48,318,0
463,726,0
70,831,0
81,810,0
824,842,0
659,821,0
43,63,0
760,842,0
639,943,0
468,565,0
329,642,0
464,585,0
382,761,0
943,990,0
251,776,0
374,427,0
156,692,0
445,839,0
427,977,0
484,974,0
209,518,0
380,567,0
194,888,0
