74,106,1
46,673,1
13,510,1
357,634,1
653,725,1
41,267,1
605,655,1
307,682,1
76,305,1
206,536,1
163,753,1
205,329,1
122,342,1
253,531,1
321,716,1
61,570,1
194,599,1
193,359,1
645,741,1
4,723,1
255,509,1
530,739,1
147,431,1
387,407,1
231,721,1
397,495,1
180,508,1
248,627,1
204,577,1
30,125,1
555,644,1
459,583,1
411,720,1
220,434,1
137,688,1
302,677,1
404,492,1
264,615,1
709,723,1
150,458,1
267,615,1
43,267,1
176,578,1
221,503,1
184,367,1
132,616,1
234,546,1
439,526,1
17,576,1
304,407,1
271,506,1
266,735,1
112,593,1
369,425,1
144,349,1
99,550,1
117,476,1
275,726,1
6,346,1
311,466,1
31,206,1
432,623,1
126,261,1
313,536,1
310,607,1
234,236,1
158,384,1
43,581,1
125,432,1
110,190,1
28,370,1
639,749,1
494,619,1
194,696,1
265,514,1
24,543,1
582,735,1
236,522,1
151,654,1
470,680,1
153,218,1
188,376,1
408,566,1
496,742,1
25,481,1
383,617,1
194,448,1
510,535,1
141,279,1
21,718,1
572,761,1
158,462,1
178,761,1
378,404,1
206,519,1
103,648,1
258,423,1
84,409,1
359,536,1
501,634,1
339,765,1
395,746,1
239,664,1
459,577,1
258,696,1
579,654,1
164,589,1
212,640,1
345,687,1
505,682,1
52,491,1
224,236,1
144,267,1
92,631,1
42,400,1
448,532,1
167,518,1
115,644,1
9,16,1
202,489,1
350,480,1
332,433,1
170,713,1
659,695,1
37,322,1
459,725,1
574,757,1
18,203,1
56,58,1
23,557,1
490,754,1
101,436,1
310,526,1
7,191,1
240,522,1
52,677,1
628,717,1
430,762,1
156,258,1
486,725,1
54,540,1
314,445,1
376,532,1
416,574,1
47,164,1
245,716,1
85,417,1
320,747,1
109,672,1
270,704,1
501,617,1
203,592,1
623,628,1
3,264,1
125,452,1
3,622,1
87,514,1
486,649,1
482,596,1
370,421,1
303,717,1
176,756,1
135,224,1
257,280,1
249,391,1
527,556,1
411,510,1
413,490,1
197,366,1
400,627,1
105,496,1
132,684,1
229,307,1
321,503,1
296,656,1
66,593,1
54,470,1
358,726,1
274,348,1
321,454,1
270,766,1
130,358,1
15,764,1
13,659,1
63,204,1
306,499,1
136,635,1
54,384,1
84,392,1
128,269,1
473,513,1
170,628,1
246,488,1
184,376,1
492,729,1
253,440,1
316,452,1
178,185,1
270,737,1
607,621,1
584,640,1
355,734,1
356,556,1
256,713,1
138,158,1
617,634,1
741,761,1
312,524,1
361,370,1
19,257,1
115,282,1
537,646,1
47,582,1
293,480,1
255,758,1
480,750,1
170,622,1
469,497,1
109,368,1
185,274,1
48,578,1
242,664,1
96,567,1
352,763,1
12,588,1
569,662,1
191,492,1
69,224,1
58,188,1
214,755,1
232,633,1
128,428,1
109,615,1
375,434,1
94,522,1
723,765,1
668,683,1
115,140,1
113,616,1
607,687,1
246,485,1
356,535,1
272,692,1
126,627,1
339,415,1
43,430,1
386,449,1
222,546,1
247,562,1
112,385,1
61,99,1
83,625,1
10,447,1
674,724,1
468,720,1
585,752,1
141,407,1
77,128,1
465,680,1
303,714,1
25,668,1
251,271,1
284,453,1
59,196,1
183,226,1
576,733,1
299,622,1
57,670,1
132,405,1
509,533,1
556,567,1
637,699,1
27,100,1
152,347,1
281,461,1
252,365,1
532,755,1
0,473,1
174,324,1
12,451,1
106,320,1
307,466,1
195,204,1
241,619,1
500,589,1
44,755,1
535,752,1
532,560,1
242,432,1
158,209,1
406,544,1
265,730,1
130,487,1
164,312,1
12,283,1
472,534,1
406,446,1
220,245,1
265,396,1
160,348,1
537,549,1
61,516,1
359,576,1
230,703,1
256,530,1
61,583,1
65,593,1
161,496,1
511,626,1
285,679,1
5,351,1
66,617,1
190,426,1
555,751,1
259,745,1
240,346,1
53,475,1
134,257,1
24,167,1
268,579,1
272,545,1
37,348,1
40,280,1
206,630,1
151,296,1
100,597,1
345,744,1
639,711,1
267,707,1
310,330,1
395,689,1
363,406,1
26,271,1
135,653,1
112,596,1
305,516,1
240,384,1
185,234,1
311,656,1
289,636,1
80,533,1
294,442,1
598,668,1
162,419,1
265,610,1
620,639,1
507,654,1
249,697,1
346,603,1
102,204,1
446,737,1
4,10,1
421,513,1
379,690,1
161,428,1
275,306,1
239,311,1
707,716,1
477,665,1
42,699,1
135,585,1
187,528,1
277,459,1
334,467,1
405,672,1
29,570,1
97,596,1
137,299,1
229,408,1
403,448,1
258,348,1
321,480,1
126,540,1
291,448,1
632,678,1
290,583,1
203,275,1
279,745,1
22,226,1
112,183,1
501,647,1
459,551,1
148,312,1
117,511,1
105,141,1
661,748,1
102,359,1
35,753,1
611,760,1
292,319,1
57,156,1
32,655,1
630,673,1
40,170,1
238,666,1
159,400,1
583,712,1
43,704,1
102,654,1
231,533,1
31,309,1
1,626,1
307,718,1
400,616,1
56,609,1
57,255,1
7,212,1
235,283,1
283,610,1
125,356,1
43,566,1
45,315,1
101,654,1
74,554,1
551,578,1
268,530,1
284,569,1
221,296,1
96,730,1
30,84,1
247,682,1
112,436,1
570,665,1
436,457,1
193,492,1
428,742,1
127,159,1
479,514,1
146,399,1
206,413,1
427,678,1
277,483,1
120,130,1
247,581,1
243,633,1
159,386,1
235,609,1
213,494,1
123,227,1
412,424,1
68,432,1
253,678,1
3,653,1
32,349,1
688,731,1
171,389,1
322,529,1
347,514,1
188,342,1
412,526,1
234,399,1
68,588,1
138,584,1
346,406,1
30,664,1
702,724,1
171,280,1
323,649,1
530,754,1
295,599,1
96,562,1
69,159,1
164,175,1
493,503,1
298,476,1
399,665,1
670,703,1
65,152,1
346,391,1
423,577,1
340,394,1
160,640,1
65,579,1
92,300,1
435,560,1
406,759,1
364,670,1
261,581,1
73,666,1
286,323,1
54,367,1
488,656,1
316,705,1
228,478,1
280,327,1
558,632,1
184,703,1
138,501,1
553,592,1
384,616,1
379,412,1
89,713,1
501,766,1
397,475,1
456,637,1
224,442,1
149,232,1
277,675,1
209,633,1
620,746,1
482,569,1
99,241,1
469,678,1
293,705,1
530,714,1
22,67,1
199,614,1
603,623,1
131,461,1
248,479,1
96,460,1
31,272,1
180,195,1
285,391,1
272,492,1
178,301,1
218,253,1
44,490,1
411,651,1
80,134,1
189,283,1
173,215,1
462,639,1
121,127,1
129,698,1
148,412,1
146,248,1
143,477,1
515,594,1
479,580,1
209,714,1
363,429,1
95,762,1
208,579,1
68,577,1
40,315,1
282,639,1
336,574,1
48,458,1
157,445,1
193,751,1
492,540,1
339,705,1
315,446,1
49,391,1
107,716,1
393,399,1
541,555,1
127,286,1
24,34,1
126,403,1
434,455,1
593,692,1
195,630,1
214,491,1
211,677,1
353,541,1
276,644,1
542,579,1
93,757,1
138,150,1
142,382,1
619,620,1
249,698,1
57,194,1
524,635,1
4,672,1
209,373,1
84,303,1
200,656,1
214,349,1
579,647,1
495,750,1
143,413,1
494,599,1
191,206,1
122,403,1
278,562,1
22,100,1
160,746,1
449,541,1
583,716,1
127,740,1
542,762,1
272,432,1
216,629,1
205,268,1
113,316,1
80,600,1
408,454,1
491,510,1
61,74,1
6,205,1
334,593,1
530,657,1
335,626,1
478,520,1
22,673,1
