174,415,1
506,903,1
235,614,1
48,463,1
35,539,1
10,455,1
239,469,1
808,917,1
599,967,1
556,568,1
124,229,1
326,435,1
339,344,1
157,622,1
95,181,1
148,391,1
898,932,1
836,967,1
639,712,1
427,711,1
608,663,1
147,474,1
107,301,1
90,598,1
178,560,1
165,716,1
415,451,1
700,777,1
518,663,1
678,941,1
723,850,1
396,643,1
196,399,1
456,818,1
229,953,1
139,538,1
48,68,1
697,713,1
894,947,1
347,846,1
785,800,1
367,981,1
556,592,1
247,902,1
390,638,1
274,599,1
130,923,1
175,542,1
616,685,1
595,968,1
24,611,1
282,758,1
414,708,1
434,567,1
288,970,1
247,299,1
796,956,1
112,698,1
422,608,1
267,336,1
208,502,1
185,513,1
421,878,1
356,733,1
654,941,1
691,766,1
861,942,1
166,556,1
279,998,1
13,566,1
755,870,1
521,790,1
460,497,1
189,651,1
186,823,1
186,228,1
568,613,1
437,936,1
245,563,1
690,693,1
900,916,1
704,736,1
623,829,1
41,669,1
406,896,1
106,134,1
751,885,1
269,443,1
141,249,1
225,737,1
390,584,1
4,941,1
23,786,1
276,941,1
214,685,1
605,631,1
212,962,1
166,246,1
52,340,1
254,913,1
804,940,1
61,521,1
33,210,1
524,538,1
92,802,1
387,697,1
461,805,1
396,992,1
346,759,1
376,737,1
18,840,1
66,384,1
167,763,1
566,717,1
111,322,1
112,228,1
136,258,1
252,972,1
433,837,1
741,902,1
309,604,1
103,874,1
16,746,1
19,506,1
143,287,1
330,552,1
115,872,1
564,810,1
129,870,1
250,324,1
188,355,1
27,288,1
838,936,1
181,550,1
365,852,1
706,879,1
502,855,1
532,762,1
21,488,1
117,604,1
844,984,1
90,932,1
195,775,1
169,831,1
288,964,1
598,870,1
429,516,1
332,447,1
120,227,1
600,910,1
152,446,1
232,877,1
685,799,1
105,945,1
762,785,1
408,665,1
69,401,1
557,995,1
153,199,1
472,733,1
289,755,1
836,970,1
122,204,1
596,891,1
716,901,1
145,650,1
62,775,1
561,783,1
577,832,1
719,820,1
124,442,1
720,976,1
88,888,1
398,712,1
746,911,1
359,824,1
566,603,1
801,849,1
18,111,1
386,760,1
302,344,1
145,447,1
398,632,1
21,946,1
212,881,1
721,889,1
775,975,1
5,552,1
170,387,1
652,721,1
202,588,1
114,333,1
179,432,1
230,550,1
238,425,1
41,375,1
215,263,1
684,712,1
496,644,1
569,889,1
35,750,1
725,969,1
108,678,1
650,762,1
64,101,1
597,665,1
356,608,1
92,124,1
132,668,0
55,684,0
294,730,0
84,905,0
349,469,0
165,577,0
31,380,0
211,450,0
573,836,0
636,721,0
57,381,0
119,667,0
13,547,0
599,965,0
154,564,0
668,988,0
219,551,0
46,593,0
663,692,0
315,351,0
140,492,0
98,163,0
290,782,0
159,679,0
907,916,0
861,946,0
623,806,0
656,797,0
172,466,0
3,790,0
167,257,0
489,869,0
727,944,0
179,743,0
668,734,0
316,936,0
108,296,0
254,797,0
164,796,0
259,920,0
88,583,0
147,160,0
22,945,0
43,496,0
159,907,0
325,339,0
337,586,0
485,803,0
199,848,0
79,294,0
458,824,0
108,531,0
35,498,0
420,529,0
157,424,0
101,566,0
263,529,0
534,993,0
381,837,0
110,398,0
774,821,0
187,391,0
54,482,0
32,862,0
493,546,0
128,378,0
158,198,0
376,493,0
404,878,0
133,519,0
66,317,0
192,295,0
97,932,0
22,721,0
209,369,0
481,984,0
44,346,0
163,311,0
9,590,0
165,378,0
83,738,0
409,581,0
464,883,0
168,196,0
167,285,0
74,382,0
87,227,0
192,421,0
368,729,0
213,491,0
93,366,0
578,818,0
367,503,0
265,844,0
115,437,0
115,794,0
31,639,0
29,442,0
81,857,0
21,692,0
303,611,0
140,589,0
185,914,0
647,978,0
333,420,0
244,737,0
437,773,0
293,849,0
265,576,0
245,665,0
304,582,0
19,540,0
122,477,0
268,837,0
140,341,0
257,720,0
642,754,0
120,480,0
143,815,0
136,534,0
704,843,0
148,374,0
77,373,0
745,784,0
362,469,0
63,346,0
240,429,0
766,886,0
438,923,0
439,890,0
587,803,0
306,427,0
229,712,0
49,985,0
259,430,0
711,954,0
367,948,0
763,964,0
904,965,0
827,950,0
442,755,0
765,985,0
181,823,0
619,713,0
252,326,0
440,729,0
601,665,0
470,796,0
196,990,0
822,888,0
307,837,0
39,816,0
159,723,0
415,915,0
453,693,0
23,653,0
234,718,0
452,630,0
681,857,0
32,271,0
705,743,0
91,973,0
422,698,0
284,326,0
365,588,0
534,758,0
240,829,0
231,732,0
1,719,0
117,748,0
821,836,0
85,919,0
6,901,0
400,421,0
235,470,0
612,797,0
225,449,0
350,453,0
28,432,0
956,979,0
112,173,0
456,702,0
191,880,0
624,717,0
579,708,0
289,402,0
330,935,0
266,277,0
13,942,0
42,359,0
480,525,0
61,153,0
358,643,0
695,918,0
566,886,0
75,677,0
42,726,0
558,952,0
328,480,0
637,721,0
40,43,0
45,719,0
344,571,0
276,409,0
225,487,0
583,637,0
131,304,0
548,758,0
300,596,0
680,736,0
51,248,0
61,958,0
802,925,0
409,817,0
597,668,0
733,919,0
320,365,0
261,969,0
249,422,0
269,494,0
416,716,0
887,922,0
424,463,0
173,720,0
844,891,0
294,624,0
253,878,0
