402,460,1
3,235,1
171,284,1
325,437,1
146,314,1
213,268,1
65,109,1
41,276,1
145,195,1
114,474,1
409,485,1
117,289,1
300,427,1
26,151,1
153,300,1
60,331,1
126,328,1
158,205,1
114,246,1
65,170,1
233,383,1
7,292,1
249,436,1
220,450,1
122,426,1
11,370,1
197,498,1
96,131,1
66,204,1
29,136,1
169,234,1
472,474,1
345,476,1
111,345,1
193,488,1
66,468,0
192,399,0
172,384,0
35,260,0
108,485,0
197,358,0
145,366,0
207,250,0
187,399,0
17,259,0
198,277,0
393,435,0
326,396,0
143,443,0
73,269,0
175,268,0
65,425,0
53,117,0
251,376,0
144,223,0
174,441,0
118,193,0
345,386,0
41,144,0
211,290,0
351,404,0
417,422,0
164,269,0
115,395,0
264,402,0
3,495,0
228,338,0
285,414,0
17,63,0
43,382,0
274,332,0
192,197,0
11,186,0
86,315,0
287,362,0
8,109,0
316,350,0
349,371,0
76,317,0
193,370,0
252,348,0
408,451,0
361,390,0
249,477,0
292,370,0
128,344,0
257,347,0
186,194,0
134,457,0
434,459,0
36,286,0
361,397,0
107,295,0
9,258,0
37,62,0
73,89,0
228,420,0
131,446,0
286,429,0
207,372,0
340,407,0
86,284,0
323,395,0
184,443,0
102,350,0
168,370,0
189,331,0
121,424,0
189,224,0
387,481,0
97,491,0
402,432,0
422,434,0
341,403,0
79,398,0
198,305,0
228,320,0
240,330,0
44,412,0
241,471,0
344,490,0
94,340,0
171,388,0
388,435,0
183,487,0
182,430,0
28,76,0
58,442,0
210,331,0
322,326,0
184,379,0
75,433,0
81,252,0
33,404,0
16,470,0
148,351,0
339,397,0
213,228,0
149,199,0
23,402,0
100,250,0
300,386,0
17,401,0
379,474,0
41,164,0
5,158,0
84,175,0
128,371,0
280,388,0
124,295,0
355,441,0
32,147,0
202,254,0
276,331,0
11,468,0
111,347,0
252,298,0
190,193,0
175,277,0
363,392,0
410,498,0
79,318,0
157,307,0
9,275,0
89,184,0
1,451,0
20,319,0
195,418,0
8,157,0
54,411,0
121,472,0
83,292,0
200,316,0
74,370,0
42,419,0
237,345,0
11,140,0
351,369,0
98,490,0
90,320,0
105,382,0
37,371,0
379,416,0
111,209,0
140,357,0
352,499,0
163,197,0
114,289,0
215,331,0
350,393,0
