335,403,1
24,329,1
105,495,1
324,485,1
46,290,1
306,310,1
227,388,1
198,322,1
198,434,1
9,238,1
233,287,1
129,463,1
109,371,1
172,377,1
434,475,1
76,161,1
9,263,1
106,490,1
392,401,1
112,250,1
374,388,1
48,481,1
64,370,1
94,177,1
37,158,1
159,248,1
159,256,1
50,160,1
375,498,1
297,483,1
260,450,1
276,495,1
107,129,1
135,243,1
250,362,1
263,288,1
140,488,1
220,371,1
79,322,1
155,392,1
321,492,1
138,326,1
140,436,1
76,148,1
283,286,1
87,169,1
299,410,1
156,495,1
158,220,1
218,472,1
202,421,1
190,399,1
121,306,1
57,450,1
234,413,1
99,305,1
256,304,1
391,495,1
310,347,1
28,349,1
184,494,1
77,376,1
28,363,1
69,75,1
362,485,1
380,469,1
251,351,1
274,487,1
8,222,1
105,385,1
6,100,1
22,142,1
258,276,1
72,214,1
261,263,1
164,257,1
238,315,1
11,235,1
9,308,1
1,52,1
30,322,1
98,149,1
151,190,1
136,258,1
175,362,1
385,420,1
74,445,1
119,431,1
145,199,1
91,236,1
136,149,1
34,346,1
162,298,1
357,376,1
99,252,1
198,339,1
4,378,1
178,241,1
227,497,1
8,443,1
47,51,1
158,338,1
403,424,1
246,439,1
431,466,1
69,328,1
70,426,1
294,414,1
300,335,1
72,335,1
127,201,1
269,477,1
1,135,1
122,198,1
43,492,1
255,261,1
163,283,1
227,357,1
169,228,1
214,336,1
59,176,1
390,460,1
275,409,1
128,169,1
5,315,1
192,229,1
125,291,1
107,382,1
109,393,1
55,99,1
308,333,1
137,259,1
212,322,1
191,195,1
433,482,1
254,479,1
20,264,1
100,362,1
33,55,1
336,373,1
214,236,1
116,165,1
6,261,1
222,373,1
104,434,1
149,290,1
252,443,1
257,320,1
302,483,1
125,415,1
325,377,1
232,419,1
65,70,1
151,194,1
174,301,1
128,438,1
242,292,1
406,428,1
189,440,1
257,305,1
312,338,1
185,355,1
19,37,1
40,63,1
304,348,1
306,421,1
367,415,1
164,376,1
171,273,1
127,292,1
250,390,1
72,420,1
46,353,1
43,135,1
465,486,1
244,308,1
257,452,1
39,294,1
133,371,1
193,424,1
262,283,1
77,488,1
259,276,1
217,296,1
105,370,1
249,363,1
397,434,1
276,328,1
168,207,1
