201,248,1
30,223,1
138,225,1
15,20,1
211,232,1
2,280,1
136,220,1
175,222,1
136,288,1
139,222,1
108,269,1
35,246,1
36,55,1
3,120,1
38,54,1
9,213,1
7,10,1
68,80,1
138,140,1
203,205,1
119,253,1
108,127,1
31,205,1
22,194,1
147,240,1
53,123,1
123,172,1
77,171,1
117,223,1
153,195,1
104,277,1
57,182,1
6,142,1
71,83,1
211,246,1
39,42,1
186,191,1
188,270,1
72,207,1
29,93,1
141,287,1
142,235,1
20,152,1
90,275,1
15,91,1
35,256,1
4,157,1
75,136,1
27,261,1
10,22,1
210,274,1
10,71,1
86,233,1
175,226,1
152,216,1
58,181,1
1,183,1
17,217,1
206,270,1
167,197,1
215,233,1
66,134,1
37,99,1
9,190,1
89,199,1
81,156,1
101,249,1
105,110,1
251,281,1
203,264,1
180,202,1
223,278,1
153,181,1
58,291,1
77,175,1
123,256,1
64,252,1
2,168,1
115,187,1
192,281,1
4,153,1
101,234,1
13,220,1
237,282,1
230,289,1
135,182,1
93,229,1
70,255,1
145,181,1
4,292,1
4,231,1
99,137,1
231,268,1
201,250,1
80,292,1
77,130,1
101,276,1
24,141,1
6,28,1
186,200,1
80,118,1
149,287,1
272,275,1
59,127,1
85,232,1
45,132,1
122,281,1
261,287,1
22,166,1
23,212,1
207,247,1
83,268,1
87,210,1
124,151,1
40,195,1
18,137,1
88,199,1
53,191,1
68,157,1
55,173,1
28,127,1
7,200,1
46,108,1
70,233,1
248,283,1
19,229,1
91,152,1
117,231,1
158,241,1
68,194,1
134,239,1
116,121,1
117,133,1
113,171,1
114,237,1
37,86,1
139,287,1
154,246,1
122,223,1
179,290,1
7,96,1
158,282,1
73,255,1
89,281,1
56,96,1
15,186,1
73,122,1
10,80,1
7,281,1
155,249,1
120,274,1
2,279,1
141,224,1
28,120,1
41,109,1
151,210,1
161,273,1
114,269,1
12,52,1
26,178,1
90,96,1
14,25,1
59,177,1
30,96,1
1,200,1
232,249,1
187,202,1
109,291,1
11,116,1
68,209,1
67,250,1
221,286,1
162,292,1
118,168,1
11,184,1
10,152,1
29,106,1
11,109,1
15,209,1
145,213,1
81,291,1
37,154,1
104,272,1
106,149,1
66,236,1
46,126,1
86,90,1
120,196,1
0,229,1
102,287,1
43,49,1
100,213,1
133,143,1
170,202,1
241,274,1
9,255,1
226,258,1
121,213,1
100,157,1
231,234,1
148,178,1
117,181,1
133,144,1
61,80,1
53,232,1
68,123,1
199,253,1
118,293,1
6,105,1
85,87,1
100,276,1
65,283,1
28,162,1
134,202,1
28,273,1
164,224,1
101,228,1
165,214,1
24,27,1
198,207,1
1,30,1
138,192,1
34,39,1
105,273,1
10,30,1
23,45,1
101,184,1
43,89,1
5,90,1
90,105,1
28,151,1
72,177,1
192,223,1
20,169,1
8,69,1
182,266,1
155,186,1
59,101,1
24,264,1
177,230,1
59,79,0
171,270,0
99,189,0
209,287,0
229,246,0
193,239,0
65,98,0
58,75,0
46,170,0
170,179,0
174,264,0
244,280,0
57,152,0
239,260,0
160,288,0
106,168,0
14,200,0
200,239,0
77,186,0
105,203,0
190,284,0
126,222,0
97,287,0
8,44,0
32,63,0
64,236,0
230,244,0
189,198,0
93,120,0
166,226,0
196,222,0
112,223,0
195,265,0
88,203,0
85,141,0
170,231,0
187,271,0
24,89,0
278,287,0
51,220,0
237,245,0
67,151,0
14,162,0
244,260,0
113,233,0
119,267,0
115,186,0
218,272,0
102,127,0
197,211,0
70,265,0
8,53,0
80,95,0
25,86,0
7,34,0
47,293,0
112,247,0
74,205,0
96,134,0
32,218,0
102,126,0
132,276,0
159,217,0
23,260,0
68,202,0
121,187,0
238,276,0
159,286,0
78,84,0
174,185,0
89,139,0
81,224,0
219,280,0
199,208,0
236,249,0
31,147,0
87,125,0
93,251,0
213,285,0
199,219,0
13,252,0
62,245,0
131,168,0
76,230,0
208,209,0
83,141,0
42,225,0
97,185,0
44,239,0
99,136,0
203,262,0
66,184,0
30,288,0
54,248,0
68,76,0
55,136,0
263,271,0
185,251,0
129,152,0
164,188,0
81,242,0
189,251,0
44,130,0
89,218,0
223,226,0
199,226,0
30,175,0
74,226,0
91,222,0
238,269,0
74,125,0
185,247,0
8,22,0
48,192,0
1,14,0
226,240,0
54,218,0
131,192,0
171,246,0
198,267,0
28,67,0
60,276,0
48,119,0
190,287,0
11,78,0
77,96,0
59,150,0
4,139,0
167,290,0
216,267,0
29,157,0
63,104,0
139,277,0
93,181,0
54,134,0
47,290,0
28,212,0
166,261,0
27,280,0
41,75,0
69,140,0
144,197,0
61,288,0
159,191,0
138,149,0
84,134,0
0,119,0
12,156,0
29,253,0
142,189,0
7,141,0
19,268,0
157,180,0
150,282,0
81,205,0
16,152,0
93,145,0
256,285,0
197,227,0
78,158,0
96,176,0
29,49,0
30,39,0
178,184,0
18,134,0
184,250,0
9,224,0
210,238,0
263,274,0
102,289,0
12,40,0
81,229,0
116,212,0
4,13,0
167,214,0
16,140,0
55,134,0
119,182,0
30,219,0
180,190,0
25,120,0
82,244,0
182,280,0
58,182,0
162,288,0
21,95,0
183,201,0
5,220,0
26,276,0
141,282,0
76,279,0
163,276,0
23,85,0
176,271,0
13,289,0
