662,836,1
21,478,1
377,491,1
76,270,1
545,590,1
80,371,1
761,953,1
207,224,1
400,881,1
33,247,1
505,603,1
637,984,1
488,716,1
806,810,1
347,742,1
618,905,1
380,851,1
388,481,1
596,850,1
104,860,1
442,624,1
292,910,1
753,893,1
633,970,1
663,844,1
136,873,1
8,543,1
592,711,1
93,846,1
39,615,1
217,930,1
19,289,1
102,334,1
345,367,1
409,628,1
54,755,1
649,828,1
147,298,1
54,451,1
517,989,1
457,768,1
664,690,1
267,945,1
96,408,1
435,494,1
552,775,1
178,795,1
639,703,1
194,432,1
124,842,1
424,705,1
223,720,1
495,683,1
714,943,1
458,822,1
447,757,1
493,988,1
24,851,1
732,977,1
358,957,1
652,746,1
285,826,1
26,517,1
104,131,1
64,484,1
473,568,1
415,799,1
439,677,1
436,900,1
665,847,1
196,846,1
573,663,1
153,294,1
90,96,1
211,797,1
37,893,1
471,871,1
813,886,1
227,858,1
325,408,1
499,804,1
254,433,1
91,614,1
210,333,1
62,315,1
34,109,1
145,200,1
223,397,1
718,984,1
326,901,1
186,640,1
309,531,1
608,874,1
35,457,1
801,996,1
126,140,1
272,590,1
88,252,1
702,902,1
766,958,1
463,646,1
165,728,1
390,482,1
695,948,1
442,795,1
100,555,1
193,338,1
892,977,1
296,608,1
613,629,1
288,786,1
571,851,1
406,723,1
435,524,1
108,217,1
410,792,1
169,926,1
229,802,1
168,402,1
546,562,1
40,360,1
768,934,1
14,95,1
365,615,1
120,616,1
362,819,1
822,931,1
53,500,1
85,612,1
271,337,1
307,960,1
508,615,1
201,615,1
78,285,1
458,813,1
66,864,1
13,28,1
200,891,1
101,745,1
80,352,1
132,987,1
219,587,1
24,576,1
71,956,1
41,756,1
171,842,1
350,541,1
333,402,1
250,372,1
48,964,1
839,899,1
96,365,1
198,361,1
282,635,1
171,409,1
416,888,1
399,575,1
289,362,1
49,799,1
145,250,1
235,707,1
55,90,1
544,739,1
457,719,1
784,964,1
45,781,1
64,107,1
689,776,1
165,743,1
161,444,1
73,250,1
334,873,1
572,635,1
773,905,1
225,628,1
248,760,1
121,803,1
293,301,1
307,382,1
740,764,1
5,321,1
665,776,1
827,972,1
3,377,1
484,691,1
766,767,1
76,759,1
368,603,1
105,917,1
262,266,1
281,544,1
92,585,1
80,653,1
788,962,1
257,434,1
593,829,1
108,857,1
26,484,1
131,476,1
420,797,1
95,553,1
292,449,1
120,322,1
23,267,1
