38,192,1
51,147,1
16,29,1
196,211,1
90,167,1
10,55,1
110,128,1
36,91,1
101,184,1
106,149,1
46,120,1
16,128,1
43,101,1
45,130,1
26,84,1
48,203,1
136,213,1
13,99,1
128,205,1
58,124,1
157,188,1
69,85,1
97,187,1
41,79,1
28,128,1
40,205,1
89,122,1
50,214,1
49,110,1
117,153,1
98,146,1
77,102,1
126,159,1
48,156,1
83,183,1
38,100,1
51,206,1
43,81,1
6,130,1
101,136,1
175,217,1
59,143,1
158,196,1
10,53,1
140,159,1
139,160,1
81,119,1
46,107,1
29,133,1
62,97,1
80,85,1
55,58,1
139,218,1
32,64,1
55,152,1
15,159,1
9,102,1
46,146,1
132,169,1
39,58,1
28,120,1
49,77,1
85,167,1
62,138,1
173,186,1
159,184,1
56,108,1
55,128,1
55,91,1
11,216,1
49,158,1
133,159,1
81,217,1
41,117,1
126,155,1
1,91,1
6,181,1
27,49,1
64,95,1
63,168,1
117,123,1
15,32,1
80,196,1
33,158,1
77,110,1
33,181,1
17,171,1
9,28,1
8,104,1
129,138,1
6,53,1
109,132,1
93,176,1
41,85,1
55,83,1
5,91,1
73,200,1
32,115,1
39,204,1
80,180,1
5,134,1
81,196,1
41,69,1
145,191,1
78,97,1
35,69,1
95,188,1
5,132,1
42,83,1
42,50,1
40,43,1
103,128,1
38,42,1
75,169,1
43,147,1
55,201,1
7,183,1
53,184,1
115,126,1
18,77,1
148,159,1
148,192,1
191,205,1
6,41,1
94,170,1
34,95,1
26,105,1
58,97,1
50,82,1
150,151,1
53,201,1
76,121,1
103,205,1
35,53,1
148,217,1
165,203,1
44,190,1
58,160,1
70,204,0
24,147,0
13,210,0
2,217,0
72,92,0
48,195,0
9,12,0
63,87,0
27,150,0
43,149,0
34,209,0
3,193,0
142,192,0
31,77,0
52,196,0
65,178,0
47,57,0
13,185,0
109,179,0
1,20,0
179,187,0
53,93,0
31,132,0
74,208,0
78,202,0
25,162,0
12,119,0
7,20,0
86,154,0
136,193,0
47,72,0
105,194,0
145,209,0
88,174,0
22,211,0
31,147,0
74,170,0
32,194,0
122,200,0
112,214,0
182,183,0
37,137,0
120,178,0
19,51,0
57,76,0
3,194,0
6,116,0
12,169,0
48,74,0
2,163,0
48,182,0
24,79,0
147,195,0
74,92,0
134,166,0
162,171,0
30,198,0
49,112,0
21,124,0
67,178,0
25,82,0
57,84,0
117,177,0
63,188,0
84,161,0
49,57,0
9,122,0
26,210,0
125,140,0
160,179,0
23,166,0
120,193,0
19,55,0
104,131,0
49,141,0
147,185,0
90,131,0
32,164,0
74,99,0
93,217,0
35,179,0
76,161,0
30,76,0
4,176,0
33,185,0
22,101,0
116,167,0
72,137,0
69,70,0
14,98,0
78,171,0
117,151,0
143,176,0
