4,62,1
14,49,1
69,70,1
38,51,1
2,92,1
2,22,1
42,48,1
57,89,1
20,85,1
20,40,1
30,39,1
45,51,1
33,61,1
34,58,1
13,73,1
52,103,1
47,64,1
63,95,1
51,60,1
78,97,1
56,70,1
39,95,1
34,97,1
8,82,1
19,90,1
11,52,1
4,93,1
10,72,1
13,40,1
15,81,1
57,68,1
37,51,1
71,72,1
12,83,1
2,95,1
78,88,1
51,77,1
2,50,1
28,49,1
75,83,1
3,72,1
12,100,1
10,70,1
55,93,1
23,52,1
63,98,1
22,60,1
11,12,1
14,62,1
7,93,1
46,58,1
21,90,1
44,101,1
6,62,1
12,80,1
7,58,0
6,99,0
34,51,0
28,47,0
22,48,0
75,89,0
18,56,0
75,96,0
2,90,0
13,50,0
43,46,0
87,98,0
54,94,0
35,73,0
61,66,0
44,103,0
53,85,0
24,26,0
34,76,0
47,96,0
29,57,0
36,72,0
13,100,0
64,80,0
15,29,0
1,94,0
15,23,0
14,86,0
11,53,0
54,103,0
34,40,0
55,84,0
64,75,0
15,65,0
40,97,0
57,86,0
34,77,0
72,74,0
45,52,0
38,103,0
47,67,0
58,82,0
22,35,0
51,88,0
25,37,0
53,75,0
55,98,0
33,62,0
46,68,0
33,36,0
65,101,0
46,84,0
19,51,0
30,35,0
14,24,0
24,25,0
50,56,0
28,58,0
27,82,0
53,103,0
64,94,0
54,80,0
97,99,0
78,92,0
70,92,0
28,77,0
18,20,0
51,79,0
55,69,0
81,84,0
6,21,0
31,101,0
0,69,0
16,56,0
4,80,0
67,83,0
99,102,0
3,98,0
24,66,0
71,91,0
8,83,0
57,62,0
23,85,0
21,74,0
18,42,0
41,103,0
2,59,0
4,64,0
34,62,0
34,44,0
14,72,0
22,31,0
1,91,0
6,83,0
9,62,0
5,53,0
2,5,0
3,32,0
1,72,0
35,82,0
22,82,0
0,16,0
3,51,0
21,99,0
0,35,0
32,52,0
82,100,0
9,45,0
25,94,0
31,66,0
45,76,0
62,85,0
23,70,0
39,55,0
80,93,0
49,52,0
19,81,0
7,73,0
29,40,0
8,48,0
1,97,0
45,69,0
56,74,0
69,100,0
38,47,0
51,62,0
30,62,0
12,21,0
31,97,0
23,30,0
75,90,0
41,77,0
100,102,0
1,46,0
11,85,0
2,72,0
85,103,0
20,48,0
54,87,0
2,55,0
20,55,0
5,103,0
22,42,0
71,87,0
19,103,0
81,92,0
81,90,0
34,41,0
22,90,0
42,43,0
25,34,0
57,93,0
0,40,0
2,88,0
37,44,0
