228,314,1
547,812,1
743,884,1
319,415,1
809,874,1
578,846,1
640,842,1
209,875,1
377,491,1
746,864,1
783,832,1
122,152,1
314,371,1
75,945,1
160,805,1
76,270,1
545,590,1
407,639,1
598,817,1
141,490,1
335,832,1
490,499,1
769,829,1
80,371,1
178,716,1
53,265,1
516,545,1
39,482,1
761,953,1
468,819,1
191,646,1
289,733,1
357,764,1
54,336,1
182,614,1
400,881,1
795,886,1
351,809,1
293,455,1
268,413,1
326,967,1
147,598,1
809,995,1
7,397,1
655,945,1
633,751,1
580,662,1
453,589,1
413,724,1
0,600,1
401,813,1
637,984,1
193,573,1
137,470,1
516,779,1
188,455,1
105,845,1
806,810,1
123,986,1
134,283,1
603,894,1
77,789,1
603,807,1
271,993,1
58,947,1
350,798,1
491,719,1
67,782,1
347,742,1
618,905,1
820,955,1
341,917,1
598,830,1
394,452,1
347,632,1
164,510,1
269,887,1
388,481,1
370,812,1
101,653,1
104,860,1
628,820,1
442,624,1
147,370,1
292,910,1
36,923,1
463,726,1
547,628,1
717,801,1
81,810,1
824,842,1
20,490,1
43,63,1
760,842,1
484,501,1
342,426,1
468,565,1
232,412,1
652,813,1
490,557,1
156,914,1
327,524,1
614,947,1
670,831,1
753,893,1
633,970,1
251,776,1
156,692,1
273,899,1
304,958,1
484,974,1
209,518,1
44,222,1
187,805,1
62,492,1
417,949,1
663,844,1
105,484,1
8,543,1
517,932,1
63,492,1
490,583,1
219,376,1
592,711,1
93,846,1
256,568,1
620,904,1
33,201,1
54,287,1
79,973,1
679,975,1
122,326,1
24,40,1
622,782,1
369,506,1
421,759,1
787,976,1
869,891,1
337,364,1
14,116,1
67,590,1
422,598,1
104,404,1
396,898,1
64,899,1
217,930,1
62,857,1
11,421,1
107,907,1
102,334,1
503,758,1
513,593,1
600,722,1
12,35,1
256,299,1
54,755,1
147,298,1
37,443,1
123,528,1
38,513,1
172,893,1
204,769,1
99,588,1
313,505,1
285,952,1
20,876,1
388,584,1
54,451,1
232,402,1
147,410,1
774,865,1
517,989,1
653,709,1
769,902,1
365,883,1
457,768,1
558,831,1
30,931,1
584,883,1
86,774,1
664,690,1
141,585,1
63,533,1
450,895,1
96,408,1
6,950,1
465,998,1
764,905,1
713,904,1
317,373,1
807,876,1
435,494,1
209,405,1
652,706,1
141,713,1
84,87,1
475,716,1
6,548,1
42,403,1
526,585,1
24,283,1
345,411,1
160,304,1
73,468,1
552,775,1
205,988,1
400,487,1
164,625,1
921,954,1
747,761,1
421,519,1
677,804,1
72,87,1
500,941,1
178,795,1
