211,554,1
237,520,1
18,308,1
399,513,1
309,358,1
66,309,1
144,515,1
126,338,1
46,200,1
174,517,1
279,452,1
47,173,1
190,310,1
248,356,1
165,555,1
255,280,1
325,495,1
6,210,1
221,459,1
475,510,1
446,515,1
298,504,1
378,405,1
110,204,1
42,371,1
168,321,1
294,521,1
51,233,1
156,477,1
150,333,1
353,544,1
345,528,1
430,527,1
405,546,1
148,298,1
256,556,1
42,480,1
419,446,1
388,554,1
89,408,1
92,382,1
91,175,1
15,34,1
283,400,1
31,565,1
61,527,1
71,438,1
37,206,1
346,375,1
216,300,1
141,205,1
409,420,1
236,564,1
261,402,1
526,555,1
38,219,1
448,478,1
54,296,1
292,353,1
404,581,1
178,225,1
93,152,1
55,237,1
202,473,1
176,317,1
242,267,1
28,414,1
47,148,1
386,475,1
500,504,1
339,369,1
428,566,1
92,154,1
436,462,1
389,440,1
42,454,1
54,478,1
9,479,1
90,205,1
285,514,1
104,134,1
28,124,1
10,208,1
350,394,1
47,382,1
131,541,1
571,572,1
156,376,1
187,572,1
249,520,1
28,112,1
308,356,1
17,582,1
419,497,1
97,559,1
277,554,1
381,391,1
26,437,1
76,168,1
182,465,1
334,356,1
55,257,1
5,567,1
380,420,1
162,563,1
192,410,1
214,338,1
126,450,1
73,432,1
178,394,1
20,550,1
350,416,1
64,179,1
120,369,1
288,309,1
189,291,1
148,356,1
498,549,1
62,563,1
162,262,1
37,331,1
94,170,1
177,401,1
259,408,1
378,573,1
233,290,1
14,227,1
224,284,1
21,273,1
80,111,1
29,305,1
131,359,1
292,568,1
0,19,1
172,219,1
275,293,1
22,519,1
233,481,1
91,508,1
355,383,1
38,506,1
62,85,1
6,391,1
223,524,1
235,402,1
165,549,1
1,309,1
1,38,1
332,557,1
446,558,1
93,173,1
439,560,1
97,339,1
157,306,1
88,469,1
46,571,1
220,262,1
481,511,1
37,494,1
263,396,1
54,408,1
129,544,1
325,367,1
548,558,1
54,233,1
19,221,1
131,475,1
165,166,1
199,262,1
378,394,1
19,144,1
438,503,1
268,307,1
521,569,1
249,356,1
343,385,1
102,375,1
205,261,1
150,319,1
66,95,1
72,314,1
176,546,1
179,409,1
43,485,1
16,174,1
18,497,1
137,399,1
79,138,1
399,531,1
149,356,1
218,488,1
355,362,1
151,509,1
54,177,1
284,504,1
160,469,1
87,272,1
224,521,1
173,485,1
155,321,1
233,372,1
51,127,1
369,526,1
287,431,1
179,296,1
58,547,1
54,468,1
302,468,1
157,172,1
177,579,1
74,514,1
374,434,1
205,259,1
516,553,1
39,278,1
211,441,1
218,230,1
149,432,1
259,516,1
294,346,1
107,456,1
239,479,1
38,557,1
200,256,1
109,265,1
93,563,1
193,379,1
54,207,1
29,297,1
262,357,1
221,231,1
102,214,1
19,169,1
470,570,1
70,111,1
49,136,1
97,196,1
267,553,1
206,528,1
352,498,1
72,396,1
49,166,1
71,137,1
226,526,1
303,374,1
303,428,1
502,568,1
348,485,1
442,507,1
4,227,1
169,372,1
71,128,1
130,196,1
429,522,1
74,577,1
207,408,1
152,335,1
278,306,1
30,401,1
18,347,1
6,536,1
259,527,1
175,214,1
71,247,1
269,536,1
309,440,1
209,507,1
334,443,1
15,203,1
322,390,1
425,499,1
35,277,1
149,391,1
340,447,1
422,573,1
288,410,1
438,460,1
116,504,1
9,177,1
0,64,1
311,384,1
381,521,1
176,356,1
30,208,1
298,486,1
157,408,1
211,270,1
210,515,1
28,431,1
79,120,1
119,522,1
148,149,1
177,302,1
25,332,1
16,244,1
287,472,1
235,502,1
67,222,1
428,512,1
189,435,1
230,483,1
16,47,1
446,482,1
274,440,1
21,339,1
72,405,1
14,468,1
422,490,1
63,138,1
487,536,1
170,507,1
49,309,1
95,382,1
295,505,1
443,460,1
275,371,1
494,514,1
179,502,1
58,546,1
153,431,1
60,231,1
152,183,1
57,344,1
323,395,1
256,448,1
93,178,1
265,414,1
493,524,1
20,273,1
18,176,1
129,255,1
12,82,1
380,458,1
383,524,1
107,122,1
43,425,1
307,309,1
237,399,1
311,449,1
53,324,1
241,565,1
39,111,1
49,171,1
46,317,1
13,574,1
245,552,1
235,280,1
13,425,1
171,250,1
36,303,1
189,364,1
13,227,1
186,334,1
86,327,1
4,295,1
102,410,1
1,267,1
58,249,1
3,144,1
11,126,1
116,318,1
67,479,1
91,243,1
52,577,1
130,546,1
102,447,1
195,580,1
177,561,1
151,306,1
153,421,1
505,557,1
413,582,1
37,353,1
338,358,1
396,401,1
160,439,1
205,526,1
70,261,1
118,384,1
89,427,1
150,325,1
202,578,1
237,314,1
21,135,1
427,468,1
218,228,1
62,478,1
234,556,1
239,257,1
39,248,1
125,153,1
256,509,1
200,499,1
509,555,1
333,534,1
205,485,1
3,470,1
235,334,1
168,482,1
100,325,1
151,484,1
42,329,1
90,332,1
51,117,1
141,556,1
52,516,1
366,473,1
73,554,1
221,446,1
238,473,1
246,381,1
263,519,1
181,360,1
68,144,1
191,332,1
271,359,1
510,551,1
289,399,1
0,484,1
260,336,1
460,508,1
270,559,1
154,573,1
54,62,1
484,550,1
156,402,1
351,418,1
441,487,1
75,153,1
240,444,1
278,569,1
43,183,1
302,453,1
116,187,1
226,368,1
143,494,1
137,519,1
0,67,1
129,567,1
330,470,1
219,503,1
256,450,1
47,522,1
190,318,1
96,173,1
16,118,1
32,374,1
159,295,1
233,401,1
149,399,1
145,316,1
324,354,1
64,70,1
103,534,1
230,395,1
142,547,1
151,207,1
202,406,1
484,522,1
65,442,1
58,277,1
209,296,1
223,367,1
410,579,1
368,420,1
155,251,1
190,380,1
294,409,1
167,259,1
27,451,1
256,292,1
155,572,1
68,208,1
