413,962,1
375,409,1
292,817,1
236,415,1
383,826,1
631,816,1
697,736,1
290,342,1
234,804,1
600,807,1
214,857,1
263,654,1
572,856,1
316,344,1
205,299,1
466,833,1
841,938,1
480,597,1
89,606,1
483,645,1
775,797,1
162,765,1
67,585,1
296,960,1
200,698,1
245,581,1
757,997,1
168,448,1
248,807,1
551,943,1
23,861,1
192,236,1
159,194,1
16,603,1
166,916,1
701,719,1
222,502,1
325,969,1
387,758,1
886,984,1
315,914,1
154,329,1
259,998,1
172,907,1
181,738,1
10,579,1
222,379,1
420,984,1
285,490,1
399,420,1
491,923,1
158,956,1
141,813,1
387,743,1
172,549,1
521,945,1
71,530,1
153,166,1
938,957,1
459,886,1
93,218,1
42,861,1
153,807,1
653,788,1
158,782,1
198,215,1
154,263,1
421,745,1
249,953,1
85,528,1
502,806,1
278,487,1
742,857,1
65,123,1
612,964,1
18,615,1
296,460,1
533,595,1
65,552,1
312,955,1
61,505,1
690,846,1
576,916,1
32,735,1
123,514,1
134,724,1
155,774,1
133,806,0
385,405,0
345,363,0
70,935,0
217,834,0
803,828,0
394,838,0
291,318,0
34,985,0
396,511,0
6,931,0
784,987,0
651,952,0
287,628,0
146,854,0
350,545,0
131,634,0
106,307,0
502,748,0
288,458,0
342,622,0
650,772,0
349,590,0
426,433,0
689,818,0
82,452,0
130,239,0
422,525,0
82,979,0
701,858,0
831,932,0
328,582,0
231,467,0
528,814,0
7,977,0
456,665,0
570,800,0
34,200,0
87,487,0
547,957,0
22,709,0
173,176,0
574,584,0
16,412,0
153,194,0
386,898,0
504,635,0
814,947,0
721,754,0
229,783,0
499,659,0
584,601,0
817,891,0
256,989,0
514,617,0
371,844,0
269,694,0
865,927,0
73,107,0
721,782,0
52,525,0
19,24,0
74,136,0
306,739,0
121,266,0
145,987,0
456,996,0
414,864,0
679,924,0
172,875,0
252,934,0
645,963,0
228,640,0
369,588,0
336,976,0
378,757,0
243,577,0
377,947,0
130,483,0
773,987,0
195,867,0
802,912,0
15,162,0
681,903,0
159,515,0
396,626,0
456,593,0
688,926,0
189,267,0
343,381,0
367,765,0
365,537,0
56,218,0
498,995,0
441,579,0
117,711,0
420,692,0
643,692,0
368,961,0
151,657,0
33,866,0
677,892,0
425,844,0
298,347,0
47,584,0
600,643,0
35,589,0
82,530,0
10,617,0
257,356,0
560,709,0
709,986,0
64,491,0
23,468,0
395,794,0
404,407,0
223,278,0
503,929,0
379,819,0
350,580,0
725,749,0
819,941,0
314,755,0
132,617,0
19,91,0
178,466,0
3,802,0
41,257,0
58,455,0
391,476,0
338,427,0
936,947,0
109,591,0
243,766,0
400,661,0
149,408,0
85,634,0
474,668,0
22,524,0
197,861,0
181,190,0
211,424,0
75,448,0
757,768,0
690,868,0
223,270,0
281,290,0
704,938,0
228,811,0
430,679,0
699,819,0
465,835,0
357,474,0
55,373,0
408,969,0
614,886,0
421,803,0
505,921,0
500,942,0
133,634,0
868,977,0
264,592,0
146,266,0
326,848,0
174,255,0
348,610,0
197,386,0
6,35,0
584,751,0
248,814,0
374,568,0
405,476,0
382,448,0
419,854,0
72,572,0
32,60,0
415,643,0
193,214,0
206,557,0
464,484,0
806,977,0
206,379,0
525,543,0
302,696,0
11,708,0
382,539,0
32,320,0
460,920,0
11,220,0
217,419,0
415,972,0
278,298,0
171,449,0
385,421,0
392,756,0
184,990,0
97,870,0
213,822,0
102,478,0
180,400,0
547,892,0
217,413,0
661,868,0
149,808,0
583,592,0
222,716,0
56,635,0
564,788,0
616,928,0
14,234,0
365,616,0
468,687,0
178,648,0
310,665,0
124,548,0
439,759,0
604,741,0
134,325,0
189,999,0
103,708,0
462,916,0
262,904,0
435,811,0
482,873,0
52,298,0
54,934,0
391,980,0
186,380,0
193,898,0
645,995,0
125,682,0
265,374,0
612,741,0
680,767,0
195,839,0
529,773,0
436,612,0
121,808,0
732,952,0
364,801,0
274,457,0
125,980,0
582,854,0
65,607,0
17,949,0
333,622,0
105,707,0
181,877,0
608,728,0
649,987,0
370,385,0
101,505,0
694,702,0
608,964,0
637,923,0
428,795,0
45,925,0
607,847,0
408,553,0
201,530,0
382,593,0
70,550,0
252,999,0
167,258,0
324,764,0
591,740,0
671,758,0
284,402,0
202,295,0
166,280,0
251,958,0
364,764,0
244,842,0
18,825,0
816,819,0
247,546,0
110,848,0
2,450,0
293,635,0
899,994,0
644,825,0
723,812,0
411,531,0
318,500,0
262,441,0
356,912,0
947,984,0
836,915,0
124,314,0
17,115,0
533,713,0
650,897,0
542,684,0
448,621,0
536,627,0
325,414,0
165,402,0
344,824,0
198,718,0
127,513,0
690,776,0
36,390,0
684,784,0
381,789,0
164,171,0
137,797,0
23,933,0
772,902,0
603,688,0
478,661,0
319,951,0
825,916,0
110,270,0
756,962,0
730,785,0
763,918,0
259,314,0
371,867,0
26,255,0
6,919,0
94,643,0
172,278,0
134,509,0
448,573,0
10,470,0
329,847,0
339,510,0
247,800,0
28,351,0
879,968,0
795,925,0
401,953,0
198,867,0
68,163,0
142,665,0
342,625,0
293,553,0
614,906,0
205,787,0
109,564,0
66,357,0
337,594,0
738,807,0
621,997,0
64,645,0
94,371,0
588,819,0
819,881,0
