385,405,1
345,363,1
217,834,1
803,828,1
34,985,1
651,952,1
146,854,1
106,307,1
288,458,1
349,590,1
236,415,1
130,239,1
422,525,1
82,979,1
701,858,1
328,582,1
528,814,1
456,665,1
570,800,1
153,194,1
504,635,1
814,947,1
721,754,1
229,783,1
499,659,1
584,601,1
234,804,1
514,617,1
371,844,1
73,107,1
306,739,1
572,856,1
679,924,1
252,934,1
228,640,1
369,588,1
205,299,1
336,976,1
130,483,1
773,987,1
195,867,1
466,833,1
802,912,1
56,218,1
441,579,1
420,692,1
643,692,1
151,657,1
200,698,1
600,643,1
757,997,1
82,530,1
10,617,1
395,794,1
503,929,1
19,91,1
16,603,1
243,766,1
85,634,1
701,719,1
181,190,1
465,835,1
357,474,1
154,329,1
259,998,1
133,634,1
348,610,1
181,738,1
10,579,1
222,379,1
382,448,1
419,854,1
32,60,1
420,984,1
415,643,1
285,490,1
302,696,1
11,708,1
278,298,1
213,822,1
217,413,1
387,743,1
583,592,1
222,716,1
153,166,1
189,999,1
462,916,1
482,873,1
938,957,1
645,995,1
265,374,1
93,218,1
42,861,1
436,612,1
732,952,1
125,980,1
65,607,1
608,728,1
101,505,1
637,923,1
607,847,1
408,553,1
201,530,1
324,764,1
591,740,1
202,295,1
249,953,1
166,280,1
244,842,1
816,819,1
2,450,1
293,635,1
723,812,1
533,713,1
448,621,1
536,627,1
198,718,1
127,513,1
684,784,1
164,171,1
612,964,1
137,797,1
23,933,1
478,661,1
26,255,1
6,919,1
65,552,1
28,351,1
795,925,1
68,163,1
690,846,1
293,553,1
614,906,1
576,916,1
205,787,1
123,514,1
621,997,1
631,778,1
692,698,1
26,556,1
545,949,1
254,405,1
186,983,1
625,918,1
0,949,1
29,213,1
67,686,1
678,837,1
46,283,1
302,952,1
182,456,1
86,163,1
38,410,1
433,564,1
231,309,1
379,944,1
69,389,1
354,445,1
501,665,1
508,875,1
42,837,1
363,561,1
22,800,1
281,504,1
395,503,1
436,632,1
423,901,1
600,940,1
411,670,1
736,753,1
219,565,1
415,697,1
307,712,1
487,827,1
181,776,1
252,601,1
949,950,1
478,880,1
479,908,1
38,309,1
255,659,1
722,926,1
759,914,1
148,632,1
65,886,1
283,814,1
617,633,1
737,914,1
589,827,1
290,761,1
78,404,1
49,404,1
221,759,1
625,876,1
658,677,1
65,798,1
458,696,1
296,918,1
162,523,1
373,727,1
500,699,1
861,932,1
32,615,1
349,845,1
637,982,1
99,302,1
432,636,1
276,603,1
484,916,1
542,769,1
142,886,1
216,313,1
390,922,1
355,384,1
44,687,1
132,257,1
843,910,1
661,743,1
535,773,1
88,216,1
475,724,1
85,621,1
738,764,1
804,984,1
953,971,1
268,602,1
379,868,1
74,302,1
540,903,1
110,643,1
322,658,1
181,723,1
130,440,1
673,901,1
475,878,1
490,583,1
247,512,1
387,535,1
677,733,1
378,534,1
176,828,1
12,215,1
295,346,1
365,946,1
186,420,1
297,570,1
566,934,1
694,741,1
482,604,1
295,399,1
486,610,1
390,684,1
286,722,1
506,637,1
38,725,1
682,716,1
238,532,1
434,699,1
503,535,1
570,852,1
677,860,1
568,908,1
410,724,1
489,778,1
685,792,1
763,963,1
858,937,1
93,441,1
23,904,1
180,791,1
48,913,1
63,928,1
646,847,1
166,996,1
208,938,1
520,857,1
460,651,1
194,642,1
192,506,1
299,901,1
345,430,1
184,355,1
64,627,1
156,457,1
40,834,1
331,938,1
564,865,1
216,817,1
273,820,1
448,576,1
460,850,1
622,902,1
543,652,1
457,865,1
305,906,1
317,417,1
31,735,1
503,747,1
529,874,1
100,560,1
432,564,1
218,485,1
276,654,1
58,506,1
851,932,1
389,471,1
252,404,1
353,774,1
172,634,1
103,450,1
180,280,1
370,921,1
232,705,1
28,470,1
709,867,1
154,312,1
139,472,1
480,535,1
321,865,1
207,391,1
909,979,1
272,403,1
206,541,1
153,748,1
382,928,1
466,570,1
787,939,1
513,664,1
60,659,1
482,929,1
363,749,1
249,822,1
232,354,1
536,987,1
384,639,1
331,892,1
98,739,1
702,836,1
217,647,1
167,821,1
15,910,1
659,736,1
603,795,1
745,876,1
182,483,1
333,334,1
754,995,1
15,955,1
105,540,1
421,672,1
1,247,1
447,621,1
131,354,1
413,595,1
832,876,1
269,485,1
73,862,1
26,910,1
211,269,1
309,614,1
340,839,1
9,964,1
197,768,1
186,984,1
190,484,1
684,946,1
568,670,1
851,878,1
123,559,1
299,430,1
490,847,1
88,322,1
290,620,1
674,731,1
302,442,1
283,952,1
278,964,1
19,734,1
215,814,1
669,794,1
271,875,1
333,466,1
212,336,1
388,579,1
116,476,1
217,663,1
280,787,1
336,829,1
108,388,1
11,731,1
423,923,1
14,528,1
303,405,1
11,837,1
272,294,1
183,668,1
243,664,1
488,611,1
20,749,1
14,99,1
193,491,1
411,421,1
166,493,1
156,628,1
583,874,1
141,210,1
358,809,1
619,631,1
30,233,1
467,519,1
48,88,1
133,806,0
70,935,0
394,838,0
291,318,0
413,962,0
375,409,0
396,511,0
6,931,0
784,987,0
287,628,0
350,545,0
131,634,0
502,748,0
342,622,0
650,772,0
292,817,0
426,433,0
689,818,0
82,452,0
831,932,0
231,467,0
7,977,0
34,200,0
87,487,0
547,957,0
383,826,0
22,709,0
173,176,0
574,584,0
16,412,0
631,816,0
697,736,0
290,342,0
386,898,0
817,891,0
256,989,0
600,807,0
269,694,0
865,927,0
721,782,0
214,857,0
52,525,0
19,24,0
74,136,0
121,266,0
145,987,0
456,996,0
263,654,0
414,864,0
172,875,0
316,344,0
645,963,0
378,757,0
243,577,0
377,947,0
841,938,0
15,162,0
681,903,0
159,515,0
396,626,0
456,593,0
480,597,0
89,606,0
483,645,0
688,926,0
189,267,0
343,381,0
775,797,0
367,765,0
365,537,0
498,995,0
117,711,0
368,961,0
162,765,0
67,585,0
33,866,0
296,960,0
677,892,0
425,844,0
298,347,0
47,584,0
35,589,0
245,581,0
168,448,0
257,356,0
560,709,0
248,807,0
709,986,0
64,491,0
23,468,0
404,407,0
551,943,0
23,861,0
223,278,0
379,819,0
192,236,0
350,580,0
725,749,0
819,941,0
159,194,0
314,755,0
132,617,0
178,466,0
3,802,0
41,257,0
58,455,0
391,476,0
338,427,0
936,947,0
109,591,0
166,916,0
400,661,0
149,408,0
474,668,0
22,524,0
197,861,0
211,424,0
75,448,0
757,768,0
690,868,0
223,270,0
222,502,0
281,290,0
704,938,0
325,969,0
228,811,0
430,679,0
699,819,0
387,758,0
55,373,0
408,969,0
886,984,0
614,886,0
315,914,0
421,803,0
505,921,0
500,942,0
868,977,0
172,907,0
264,592,0
146,266,0
326,848,0
174,255,0
197,386,0
6,35,0
584,751,0
248,814,0
374,568,0
405,476,0
72,572,0
193,214,0
206,557,0
464,484,0
806,977,0
206,379,0
399,420,0
491,923,0
158,956,0
525,543,0
382,539,0
32,320,0
460,920,0
11,220,0
217,419,0
141,813,0
415,972,0
171,449,0
385,421,0
392,756,0
184,990,0
97,870,0
102,478,0
180,400,0
547,892,0
661,868,0
149,808,0
172,549,0
56,635,0
564,788,0
616,928,0
14,234,0
365,616,0
468,687,0
521,945,0
71,530,0
178,648,0
310,665,0
124,548,0
439,759,0
604,741,0
134,325,0
103,708,0
262,904,0
435,811,0
52,298,0
54,934,0
391,980,0
186,380,0
193,898,0
459,886,0
125,682,0
612,741,0
680,767,0
195,839,0
529,773,0
121,808,0
364,801,0
274,457,0
153,807,0
582,854,0
17,949,0
333,622,0
105,707,0
181,877,0
649,987,0
653,788,0
370,385,0
694,702,0
158,782,0
198,215,0
608,964,0
428,795,0
45,925,0
382,593,0
70,550,0
252,999,0
167,258,0
671,758,0
154,263,0
284,402,0
421,745,0
251,958,0
364,764,0
18,825,0
247,546,0
85,528,0
110,848,0
899,994,0
644,825,0
411,531,0
318,500,0
262,441,0
356,912,0
947,984,0
836,915,0
502,806,0
124,314,0
17,115,0
278,487,0
650,897,0
542,684,0
325,414,0
165,402,0
344,824,0
742,857,0
690,776,0
36,390,0
381,789,0
65,123,0
18,615,0
772,902,0
603,688,0
319,951,0
825,916,0
110,270,0
756,962,0
730,785,0
763,918,0
259,314,0
371,867,0
296,460,0
533,595,0
94,643,0
312,955,0
172,278,0
134,509,0
448,573,0
10,470,0
329,847,0
339,510,0
247,800,0
879,968,0
401,953,0
61,505,0
198,867,0
142,665,0
342,625,0
32,735,0
109,564,0
