181,199,1
144,285,1
6,103,1
205,245,1
66,130,1
23,168,1
115,294,1
159,235,1
121,263,1
56,296,1
90,111,1
73,85,1
150,199,1
71,163,1
193,194,1
268,283,1
24,270,1
105,280,1
165,220,1
1,80,1
176,270,1
117,196,1
138,273,1
173,177,1
48,65,1
148,296,1
93,226,1
0,104,1
165,252,1
85,197,1
129,227,1
20,294,1
171,203,1
63,99,1
3,212,1
127,224,1
70,194,1
25,101,1
89,234,1
37,213,1
242,252,1
145,204,1
135,270,1
25,53,1
151,211,1
54,272,1
7,272,1
149,253,1
54,129,1
157,266,1
242,272,1
106,176,1
82,185,1
13,96,1
17,131,1
62,140,1
1,261,1
176,228,1
194,196,1
52,247,1
8,121,1
90,192,1
46,187,1
271,285,1
148,256,1
4,12,1
177,281,1
31,177,1
51,192,1
169,231,1
14,242,1
200,236,1
26,121,1
202,294,1
31,191,1
82,151,1
211,227,1
192,193,1
100,226,1
170,278,1
54,163,1
179,218,1
18,201,1
74,241,1
162,267,1
69,157,1
10,94,1
290,292,1
26,199,1
38,112,1
126,256,1
39,206,1
74,141,1
170,274,1
137,163,1
2,100,1
107,226,1
14,88,1
81,143,1
52,89,1
213,232,1
133,275,1
93,163,1
18,176,1
246,296,1
184,198,1
236,281,1
55,165,1
104,267,1
186,281,1
76,275,1
21,48,1
4,162,1
16,48,1
31,126,0
14,97,0
63,85,0
27,114,0
126,163,0
135,170,0
246,268,0
101,134,0
50,235,0
21,167,0
141,248,0
104,223,0
119,278,0
0,139,0
124,235,0
55,253,0
194,233,0
81,149,0
6,250,0
4,289,0
5,203,0
243,287,0
166,208,0
2,15,0
101,238,0
52,182,0
6,149,0
53,272,0
145,159,0
172,199,0
56,151,0
53,82,0
130,156,0
4,235,0
113,268,0
174,189,0
235,264,0
22,295,0
44,150,0
222,287,0
74,296,0
28,41,0
86,89,0
147,187,0
289,291,0
45,157,0
77,93,0
192,204,0
146,242,0
149,186,0
105,264,0
7,219,0
138,216,0
59,215,0
109,227,0
113,146,0
41,64,0
97,101,0
170,182,0
99,203,0
19,233,0
122,159,0
266,276,0
150,246,0
38,222,0
156,211,0
105,258,0
98,126,0
142,214,0
6,184,0
134,139,0
9,231,0
78,213,0
210,288,0
195,265,0
186,227,0
240,293,0
40,145,0
39,285,0
147,281,0
55,133,0
2,218,0
47,292,0
169,277,0
56,236,0
109,238,0
153,164,0
89,194,0
186,202,0
92,199,0
129,291,0
67,94,0
257,284,0
169,255,0
206,253,0
102,207,0
152,224,0
30,56,0
155,203,0
49,188,0
12,205,0
96,144,0
181,251,0
112,269,0
140,211,0
113,153,0
90,136,0
164,276,0
217,283,0
209,219,0
200,213,0
6,79,0
56,68,0
228,258,0
42,85,0
171,185,0
190,209,0
43,66,0
7,84,0
16,18,0
19,21,0
3,73,0
61,191,0
66,281,0
218,291,0
44,65,0
73,118,0
15,236,0
39,212,0
63,94,0
159,219,0
39,256,0
253,278,0
68,104,0
74,171,0
128,168,0
82,234,0
26,139,0
5,84,0
79,224,0
103,202,0
89,163,0
115,216,0
44,290,0
64,72,0
62,212,0
50,178,0
204,218,0
119,205,0
4,191,0
3,289,0
107,145,0
34,130,0
37,252,0
124,254,0
117,233,0
167,294,0
53,201,0
224,235,0
154,207,0
126,252,0
6,257,0
184,295,0
258,286,0
224,246,0
117,209,0
75,220,0
29,88,0
51,133,0
10,205,0
77,291,0
16,36,0
79,116,0
75,172,0
37,120,0
178,267,0
30,131,0
8,153,0
181,269,0
130,238,0
40,221,0
217,248,0
150,275,0
100,221,0
48,102,0
22,231,0
49,206,0
183,246,0
119,290,0
194,250,0
143,235,0
24,40,0
104,240,0
74,275,0
146,270,0
3,246,0
83,240,0
208,285,0
108,285,0
70,204,0
37,38,0
48,132,0
84,185,0
88,91,0
118,224,0
66,143,0
22,60,0
101,109,0
89,196,0
162,269,0
140,183,0
161,285,0
57,159,0
9,29,0
19,116,0
31,38,0
40,102,0
39,152,0
164,259,0
51,188,0
66,240,0
85,269,0
149,225,0
97,166,0
87,283,0
88,169,0
73,179,0
57,195,0
142,155,0
187,235,0
171,212,0
24,30,0
8,233,0
110,192,0
16,197,0
101,174,0
34,187,0
29,45,0
88,210,0
26,172,0
17,145,0
182,188,0
66,156,0
96,154,0
178,235,0
26,147,0
129,202,0
24,257,0
74,253,0
2,223,0
210,213,0
3,72,0
21,24,0
112,278,0
8,291,0
44,282,0
58,248,0
191,257,0
115,222,0
26,229,0
59,128,0
37,168,0
23,208,0
120,255,0
100,241,0
167,178,0
62,209,0
80,169,0
23,31,0
50,82,0
247,249,0
81,148,0
8,265,0
6,32,0
197,288,0
82,119,0
126,187,0
105,128,0
80,92,0
14,168,0
201,222,0
128,244,0
25,224,0
61,224,0
167,177,0
262,275,0
64,116,0
43,226,0
166,220,0
50,96,0
78,134,0
47,272,0
60,217,0
94,265,0
70,167,0
20,150,0
125,229,0
20,221,0
87,286,0
78,99,0
9,72,0
84,153,0
44,209,0
81,103,0
60,182,0
86,196,0
23,84,0
167,263,0
208,237,0
186,280,0
197,249,0
60,133,0
53,172,0
59,282,0
108,249,0
16,141,0
66,243,0
171,214,0
17,45,0
4,236,0
228,259,0
