29,354,1
193,296,1
122,427,1
317,363,1
14,104,1
369,469,1
258,418,1
99,391,1
97,401,1
75,135,1
238,400,1
102,495,1
338,381,1
297,299,1
233,243,1
338,415,1
89,513,1
363,439,1
170,320,1
454,494,1
468,487,1
233,279,1
230,299,1
416,474,1
129,226,1
207,240,1
93,104,1
399,482,1
194,350,1
287,417,1
196,311,1
119,453,1
422,509,1
245,307,1
39,494,1
57,184,1
165,477,1
132,337,1
57,212,1
75,83,1
160,329,1
121,363,1
31,392,1
307,346,1
29,418,1
241,277,1
239,264,1
96,370,1
148,360,1
21,153,1
153,167,1
69,448,1
0,508,1
264,358,1
2,75,1
217,514,1
422,471,1
342,477,1
23,453,1
159,185,1
48,513,0
45,154,0
239,484,0
94,474,0
150,177,0
18,287,0
88,204,0
272,483,0
250,409,0
337,351,0
475,514,0
162,253,0
18,337,0
242,440,0
201,471,0
308,322,0
92,110,0
100,164,0
139,183,0
135,242,0
12,165,0
207,365,0
242,503,0
240,427,0
279,476,0
148,465,0
426,442,0
352,394,0
362,487,0
355,403,0
162,226,0
189,317,0
496,498,0
221,449,0
4,162,0
109,145,0
30,449,0
25,297,0
145,237,0
16,268,0
12,56,0
44,107,0
62,291,0
35,326,0
13,53,0
10,459,0
251,418,0
87,298,0
104,171,0
22,260,0
147,287,0
84,88,0
18,427,0
224,295,0
61,190,0
175,431,0
15,487,0
193,361,0
282,299,0
85,193,0
