55,684,1
235,614,1
84,905,1
35,539,1
10,455,1
239,469,1
349,469,1
599,967,1
31,380,1
124,229,1
326,435,1
211,450,1
157,622,1
148,391,1
119,667,1
639,712,1
427,711,1
147,474,1
107,301,1
165,716,1
518,663,1
678,941,1
668,988,1
723,850,1
663,692,1
229,953,1
315,351,1
140,492,1
139,538,1
907,916,1
623,806,1
697,713,1
894,947,1
347,846,1
656,797,1
172,466,1
167,257,1
367,981,1
727,944,1
556,592,1
390,638,1
164,796,1
274,599,1
88,583,1
130,923,1
175,542,1
147,160,1
616,685,1
22,945,1
43,496,1
24,611,1
414,708,1
325,339,1
337,586,1
434,567,1
288,970,1
485,803,1
199,848,1
35,498,1
796,956,1
112,698,1
157,424,1
101,566,1
208,502,1
263,529,1
534,993,1
421,878,1
356,733,1
110,398,1
774,821,1
187,391,1
54,482,1
654,941,1
32,862,1
128,378,1
158,198,1
691,766,1
133,519,1
66,317,1
192,295,1
166,556,1
279,998,1
13,566,1
481,984,1
44,346,1
755,870,1
460,497,1
9,590,1
165,378,1
83,738,1
437,936,1
245,563,1
690,693,1
704,736,1
409,581,1
464,883,1
41,669,1
168,196,1
406,896,1
106,134,1
751,885,1
167,285,1
74,382,1
141,249,1
225,737,1
390,584,1
87,227,1
192,421,1
368,729,1
4,941,1
23,786,1
276,941,1
93,366,1
214,685,1
212,962,1
367,503,1
52,340,1
265,844,1
115,437,1
115,794,1
61,521,1
33,210,1
29,442,1
524,538,1
92,802,1
387,697,1
21,692,1
376,737,1
140,589,1
18,840,1
66,384,1
167,763,1
566,717,1
244,737,1
437,773,1
111,322,1
293,849,1
112,228,1
136,258,1
265,576,1
304,582,1
19,540,1
252,972,1
140,341,1
257,720,1
642,754,1
120,480,1
103,874,1
16,746,1
143,815,1
136,534,1
330,552,1
115,872,1
704,843,1
148,374,1
77,373,1
188,355,1
745,784,1
838,936,1
181,550,1
362,469,1
63,346,1
240,429,1
766,886,1
439,890,1
706,879,1
587,803,1
502,855,1
532,762,1
21,488,1
306,427,1
49,985,1
259,430,1
117,604,1
844,984,1
711,954,1
367,948,1
763,964,1
827,950,1
195,775,1
169,831,1
442,755,1
288,964,1
765,985,1
429,516,1
181,823,1
619,713,1
252,326,1
120,227,1
440,729,1
470,796,1
600,910,1
152,446,1
196,990,1
822,888,1
232,877,1
39,816,1
685,799,1
453,693,1
557,995,1
153,199,1
452,630,1
681,857,1
32,271,1
472,733,1
422,698,1
284,326,1
534,758,1
596,891,1
117,748,1
6,901,1
716,901,1
62,775,1
235,470,1
612,797,1
561,783,1
577,832,1
225,449,1
719,820,1
124,442,1
350,453,1
28,432,1
720,976,1
956,979,1
112,173,1
88,888,1
191,880,1
624,717,1
746,911,1
566,603,1
330,935,1
266,277,1
13,942,1
386,760,1
61,153,1
695,918,1
398,632,1
566,886,1
75,677,1
21,946,1
212,881,1
42,726,1
328,480,1
775,975,1
5,552,1
170,387,1
652,721,1
202,588,1
637,721,1
45,719,1
344,571,1
276,409,1
225,487,1
114,333,1
230,550,1
131,304,1
300,596,1
238,425,1
51,248,1
41,375,1
61,958,1
802,925,1
409,817,1
597,668,1
215,263,1
261,969,1
249,422,1
496,644,1
569,889,1
269,494,1
35,750,1
416,716,1
173,720,1
844,891,1
294,624,1
253,878,1
64,101,1
92,124,1
132,668,0
174,415,0
506,903,0
294,730,0
48,463,0
808,917,0
165,577,0
556,568,0
339,344,0
573,836,0
95,181,0
636,721,0
57,381,0
898,932,0
836,967,0
13,547,0
608,663,0
599,965,0
154,564,0
90,598,0
178,560,0
415,451,0
700,777,0
219,551,0
46,593,0
396,643,0
196,399,0
456,818,0
98,163,0
290,782,0
159,679,0
48,68,0
861,946,0
3,790,0
785,800,0
489,869,0
179,743,0
668,734,0
316,936,0
108,296,0
247,902,0
254,797,0
259,920,0
595,968,0
282,758,0
159,907,0
79,294,0
458,824,0
108,531,0
247,299,0
422,608,0
420,529,0
267,336,0
381,837,0
185,513,0
493,546,0
376,493,0
404,878,0
861,942,0
97,932,0
22,721,0
209,369,0
163,311,0
521,790,0
189,651,0
186,823,0
186,228,0
568,613,0
900,916,0
623,829,0
269,443,0
213,491,0
578,818,0
605,631,0
166,246,0
254,913,0
804,940,0
31,639,0
461,805,0
81,857,0
396,992,0
346,759,0
303,611,0
185,914,0
647,978,0
333,420,0
245,665,0
122,477,0
268,837,0
433,837,0
741,902,0
309,604,0
19,506,0
143,287,0
564,810,0
129,870,0
250,324,0
27,288,0
365,852,0
438,923,0
229,712,0
904,965,0
90,932,0
598,870,0
332,447,0
601,665,0
307,837,0
159,723,0
415,915,0
105,945,0
23,653,0
234,718,0
762,785,0
408,665,0
69,401,0
705,743,0
91,973,0
365,588,0
289,755,0
240,829,0
836,970,0
231,732,0
122,204,0
1,719,0
821,836,0
85,919,0
400,421,0
145,650,0
456,702,0
398,712,0
359,824,0
579,708,0
289,402,0
801,849,0
42,359,0
18,111,0
480,525,0
302,344,0
358,643,0
145,447,0
558,952,0
721,889,0
40,43,0
583,637,0
179,432,0
548,758,0
680,736,0
733,919,0
320,365,0
684,712,0
725,969,0
887,922,0
108,678,0
424,463,0
650,762,0
597,665,0
356,608,0
