26,249,1
130,152,1
179,238,1
23,109,1
4,253,1
132,249,1
85,180,1
15,17,1
62,130,1
222,246,1
113,219,1
27,209,1
75,203,1
59,245,1
6,118,1
75,107,1
79,114,1
53,116,1
44,176,1
93,126,1
85,197,1
126,161,1
204,213,1
71,123,1
70,214,1
82,105,1
23,60,1
1,210,1
93,251,1
139,163,1
144,194,1
74,256,1
10,249,1
20,244,1
66,257,0
90,212,0
41,194,0
17,25,0
80,253,0
46,253,0
119,130,0
22,129,0
104,117,0
48,156,0
175,238,0
89,186,0
86,170,0
206,254,0
53,227,0
85,103,0
148,203,0
160,222,0
43,167,0
66,72,0
91,158,0
