467,479,1
24,329,1
22,400,1
105,495,1
46,290,1
261,418,1
227,388,1
339,383,1
198,434,1
233,287,1
43,249,1
212,476,1
116,484,1
302,394,1
344,438,1
134,487,1
76,161,1
384,428,1
9,263,1
7,133,1
106,490,1
427,444,1
92,112,1
112,250,1
374,388,1
48,481,1
66,227,1
64,370,1
6,155,1
47,428,1
37,158,1
160,377,1
178,495,1
50,160,1
135,226,1
297,483,1
124,226,1
260,450,1
165,221,1
390,465,1
392,497,1
276,495,1
107,129,1
193,204,1
103,331,1
106,211,1
44,161,1
250,362,1
70,311,1
151,355,1
79,322,1
297,412,1
382,461,1
347,355,0
335,403,0
15,48,0
324,485,0
306,310,0
88,393,0
71,103,0
198,322,0
59,145,0
9,238,0
187,445,0
129,463,0
254,406,0
158,444,0
474,489,0
109,371,0
172,377,0
434,475,0
156,209,0
354,358,0
142,230,0
392,401,0
127,279,0
366,404,0
165,272,0
45,140,0
179,257,0
48,388,0
94,177,0
159,248,0
159,256,0
105,316,0
229,470,0
375,498,0
293,378,0
343,426,0
135,243,0
271,456,0
119,170,0
263,288,0
140,488,0
220,371,0
167,210,0
415,455,0
154,372,0
155,392,0
161,256,0
321,492,0
103,349,0
223,428,0
365,378,0
138,326,0
