35,705,1
58,718,1
173,769,1
822,833,1
419,833,1
22,498,1
228,414,1
109,130,1
115,506,1
440,663,1
259,374,1
499,736,1
110,224,1
414,447,1
531,804,1
423,620,1
48,135,1
37,245,1
68,600,1
185,258,1
142,515,1
38,291,1
177,244,1
534,661,1
22,679,1
2,513,1
250,586,1
607,739,1
73,321,1
395,687,1
697,753,1
350,463,1
563,791,1
485,557,1
21,80,1
356,433,1
624,683,1
599,654,1
324,653,1
2,843,1
22,275,1
56,320,1
64,310,1
15,259,1
434,681,1
368,417,1
640,787,1
282,844,1
327,450,1
422,838,1
270,421,1
77,114,1
204,354,1
275,729,1
219,660,1
11,762,1
313,796,1
65,258,1
629,757,1
533,598,1
578,602,1
149,176,1
129,232,1
584,586,1
242,279,1
691,781,1
374,707,1
27,202,1
205,329,1
320,619,1
395,702,1
180,194,1
329,494,1
54,59,1
45,319,1
55,233,1
292,822,1
237,647,1
340,752,1
202,278,1
61,759,1
429,526,1
171,550,1
426,553,1
112,590,1
160,598,1
263,467,1
508,674,1
95,184,1
343,469,1
421,563,1
175,549,1
657,690,1
377,414,1
450,595,1
593,750,1
721,722,1
370,465,1
10,590,1
288,519,1
146,345,1
64,669,1
191,811,1
519,589,1
90,331,1
575,759,1
788,839,1
175,533,1
497,585,1
689,693,1
362,622,1
34,219,1
107,597,1
284,592,1
368,550,1
6,404,1
198,584,1
457,555,1
222,832,1
295,413,1
431,527,1
419,515,1
142,585,1
360,662,1
406,429,1
364,580,1
635,701,1
373,400,1
786,836,1
159,615,1
187,406,1
281,361,1
230,243,1
297,475,1
116,399,1
342,735,1
381,720,1
124,724,1
82,727,1
263,793,1
668,694,1
543,627,1
264,551,1
226,540,1
137,824,1
57,224,1
243,712,1
39,168,1
94,555,1
230,500,1
75,510,1
34,251,1
378,626,1
357,567,1
29,130,1
353,824,1
799,819,1
294,780,1
360,743,1
5,428,1
728,785,1
96,534,1
243,478,1
166,221,1
19,60,1
244,703,1
399,649,1
0,791,1
86,154,1
170,227,1
33,546,1
582,844,1
604,732,1
244,260,1
596,754,1
439,613,1
764,767,1
422,560,1
606,649,1
280,554,1
332,635,1
224,384,1
64,407,1
156,542,1
476,569,1
518,685,1
14,603,1
380,406,1
153,216,1
549,646,1
24,32,1
626,644,1
59,298,1
233,416,1
210,638,1
79,387,1
320,421,1
457,562,1
294,667,1
541,649,1
440,711,1
331,548,1
377,804,1
576,680,1
176,329,1
373,640,1
273,424,1
675,676,1
219,422,1
212,291,1
18,191,1
177,354,1
45,757,1
11,343,1
198,569,1
41,218,1
619,796,1
195,706,1
52,567,1
163,189,1
212,366,1
438,750,1
160,721,1
39,276,1
294,356,1
200,432,1
152,670,1
58,151,1
332,500,1
303,538,1
190,608,1
65,162,1
268,666,1
421,627,1
265,703,1
433,667,1
520,610,1
15,429,1
93,121,1
165,750,1
30,587,1
582,691,1
91,778,1
21,255,1
696,742,1
187,234,1
29,591,1
260,446,1
246,805,1
62,589,1
198,773,1
553,580,1
247,377,1
416,832,1
578,684,1
9,776,1
540,712,1
208,517,1
40,212,1
264,728,1
127,386,1
409,489,1
430,602,1
304,843,1
328,610,1
341,845,1
551,658,1
107,504,1
256,578,1
95,639,1
173,627,1
125,378,1
313,762,1
502,790,1
172,826,1
126,166,1
296,754,1
17,419,1
360,396,1
269,397,1
436,501,1
588,661,1
482,667,1
105,478,1
364,480,1
321,543,1
71,95,1
694,826,1
549,594,1
364,789,1
599,820,1
435,559,1
57,755,1
267,346,1
183,600,1
306,697,1
139,310,1
74,176,1
307,735,1
119,240,1
51,410,1
32,359,1
5,724,1
238,253,1
667,669,1
3,81,1
110,155,1
659,788,1
600,767,1
528,712,1
163,488,1
661,710,1
4,108,1
0,760,1
593,707,1
132,487,1
22,367,1
269,400,1
377,467,1
283,512,1
366,513,1
93,705,1
97,271,1
456,812,1
47,584,1
488,710,1
318,639,1
124,664,1
530,545,1
39,565,1
101,528,1
256,567,1
624,682,1
69,788,1
77,318,1
579,635,1
221,440,1
247,414,1
98,483,1
465,754,1
89,571,1
773,817,1
262,776,1
208,603,1
4,251,1
102,731,1
213,437,1
242,443,1
57,783,1
405,790,1
672,727,1
95,247,1
322,671,1
620,737,1
80,606,1
503,787,1
759,792,1
358,472,1
27,352,1
648,831,1
367,435,1
61,670,1
102,138,1
187,269,1
178,218,1
430,616,1
317,816,1
513,634,1
4,760,1
363,519,1
410,831,1
461,622,1
374,655,1
273,720,1
151,242,1
128,266,1
292,476,1
44,689,1
427,788,1
149,654,1
337,776,1
19,560,1
214,805,1
159,462,1
509,656,1
156,431,1
411,509,1
397,758,1
411,798,1
285,724,1
88,164,1
685,704,1
320,760,1
448,757,1
19,65,1
669,686,1
576,670,1
534,797,1
66,504,1
442,744,1
176,697,1
289,649,1
337,723,1
193,663,1
65,776,1
134,715,1
197,631,1
53,413,1
503,592,1
142,293,1
199,491,1
217,701,1
206,351,1
703,818,1
567,811,1
323,791,1
454,572,1
599,832,1
127,528,1
384,825,1
437,517,1
135,392,1
67,365,1
339,346,1
90,202,1
207,626,1
166,668,1
289,470,1
317,524,1
325,676,1
115,160,1
154,571,1
51,571,1
73,469,1
546,593,1
55,372,1
10,837,1
1,546,1
530,614,1
132,803,1
397,710,1
344,771,1
73,219,1
392,729,1
681,683,1
362,588,1
26,362,1
362,509,1
478,659,1
443,551,1
304,842,1
187,462,1
321,662,1
18,122,1
453,819,1
768,809,1
139,792,1
23,501,1
175,778,1
570,789,1
202,609,1
141,223,1
185,545,1
145,792,1
388,480,1
438,621,1
398,415,1
10,104,1
220,820,1
663,668,1
326,367,1
63,462,1
357,539,1
364,644,1
95,339,1
125,215,1
568,573,1
232,798,1
551,785,1
42,687,1
502,513,1
92,273,1
31,82,1
38,837,1
660,670,1
318,382,1
428,542,1
797,798,1
369,467,1
0,680,1
309,793,1
361,722,1
175,843,1
10,721,1
569,630,1
650,657,1
146,552,1
59,254,1
245,832,1
71,785,1
212,305,1
120,563,1
397,538,1
455,713,1
432,454,1
531,834,1
481,711,1
53,554,1
297,431,1
389,740,1
519,608,1
51,572,1
314,784,1
303,623,1
389,399,1
470,474,1
53,180,1
114,666,1
770,800,1
206,299,1
299,365,1
332,631,1
0,258,1
134,175,1
291,526,1
30,766,1
171,514,1
307,763,1
19,694,1
749,784,1
247,531,1
591,827,1
154,464,1
328,658,1
364,387,1
279,763,1
17,487,1
225,574,1
147,717,1
123,766,1
449,701,1
153,344,1
131,517,1
409,799,1
126,663,1
156,639,1
76,774,1
392,730,1
617,833,1
122,347,1
269,509,1
715,819,1
20,68,1
274,489,1
491,806,1
147,408,1
246,467,1
461,800,1
9,273,1
451,660,1
522,750,1
525,614,1
12,377,1
743,762,1
76,807,1
357,659,1
143,174,1
61,552,1
335,752,1
498,712,1
90,102,1
51,785,1
130,331,1
628,653,1
413,775,1
533,740,1
467,505,1
167,237,1
221,310,1
220,314,1
431,794,1
97,754,1
446,678,1
276,363,1
309,626,1
406,797,1
172,219,1
798,808,1
173,425,1
481,482,1
85,764,1
446,568,1
128,166,1
28,648,1
114,450,1
280,530,1
2,536,1
305,750,1
124,709,1
489,707,1
66,323,1
131,363,1
249,448,1
26,409,1
24,486,1
438,656,1
85,443,1
164,801,1
339,728,1
451,662,1
20,307,1
51,805,1
334,740,1
77,151,1
154,665,1
285,728,1
167,446,1
452,825,1
154,377,1
102,157,1
340,640,1
579,807,1
339,564,1
220,539,1
571,692,1
324,801,1
78,117,1
30,46,1
186,390,1
580,689,1
79,604,1
220,701,1
165,304,1
245,578,1
502,808,1
140,491,1
47,198,1
471,826,1
754,823,1
84,464,1
267,527,1
266,425,1
203,752,1
427,574,1
174,615,1
14,637,1
317,794,1
79,794,1
226,727,1
403,413,1
78,487,1
311,459,1
437,550,1
280,521,1
168,688,1
469,824,1
